case	comparison	SNF: FDA & CGC
Osteosarcoma-SJDOSTEOS008	case-profile	0.45657967620571616
Osteosarcoma-SJDOSTEOS008	ACH-000361	0.9973912544948033
Osteosarcoma-SJDOSTEOS008	ACH-000102	0.9975260393330657
Osteosarcoma-SJDOSTEOS008	ACH-000219	0.9976109886536858
Osteosarcoma-SJDOSTEOS008	ACH-000569	0.9976222175574961
Osteosarcoma-SJDOSTEOS008	ACH-000620	0.9976301256353614
Osteosarcoma-SJDOSTEOS008	ACH-000570	0.9976369312621348
Osteosarcoma-SJDOSTEOS008	ACH-000428	0.9976409065540213
Osteosarcoma-SJDOSTEOS008	ACH-000075	0.9976592232806978
Osteosarcoma-SJDOSTEOS008	ACH-000159	0.9976758749257125
Osteosarcoma-SJDOSTEOS008	ACH-000788	0.9976777737987925
Osteosarcoma-SJDOSTEOS008	ACH-000433	0.997683551593077
Osteosarcoma-SJDOSTEOS008	ACH-000633	0.9976872672139566
Osteosarcoma-SJDOSTEOS008	ACH-000178	0.9976886843077977
Osteosarcoma-SJDOSTEOS008	ACH-000571	0.9977182633228129
Osteosarcoma-SJDOSTEOS008	ACH-000129	0.9977300090987766
Osteosarcoma-SJDOSTEOS008	ACH-000078	0.9977305977323289
Osteosarcoma-SJDOSTEOS008	ACH-000201	0.9977350915623785
Osteosarcoma-SJDOSTEOS008	ACH-000625	0.9977492442503926
Osteosarcoma-SJDOSTEOS008	ACH-000562	0.9977501785503915
Osteosarcoma-SJDOSTEOS008	ACH-000609	0.9977524698935325
Osteosarcoma-SJDOSTEOS008	ACH-000149	0.9977540436784836
Osteosarcoma-SJDOSTEOS008	ACH-000442	0.9977551969258815
Osteosarcoma-SJDOSTEOS008	ACH-000067	0.9977586549012823
Osteosarcoma-SJDOSTEOS008	ACH-000322	0.9977586569979048
Osteosarcoma-SJDOSTEOS008	ACH-000535	0.9977621947271796
Osteosarcoma-SJDOSTEOS008	ACH-000111	0.997762473558226
Osteosarcoma-SJDOSTEOS008	ACH-000355	0.9977631888313515
Osteosarcoma-SJDOSTEOS008	ACH-000099	0.9977641575465257
Osteosarcoma-SJDOSTEOS008	ACH-000108	0.9977687423120598
Osteosarcoma-SJDOSTEOS008	ACH-000558	0.9977713038875317
Osteosarcoma-SJDOSTEOS008	ACH-000457	0.997773286340523
Osteosarcoma-SJDOSTEOS008	ACH-000018	0.9977768552068411
Osteosarcoma-SJDOSTEOS008	ACH-000681	0.9977808357814612
Osteosarcoma-SJDOSTEOS008	ACH-000265	0.9977830293957304
Osteosarcoma-SJDOSTEOS008	ACH-000250	0.9977856733708724
Osteosarcoma-SJDOSTEOS008	ACH-000926	0.9977865302019833
Osteosarcoma-SJDOSTEOS008	ACH-000030	0.9977935015134736
Osteosarcoma-SJDOSTEOS008	ACH-000486	0.9977944153860011
Osteosarcoma-SJDOSTEOS008	ACH-000544	0.9977973466106207
Osteosarcoma-SJDOSTEOS008	ACH-000189	0.9978033079587443
Osteosarcoma-SJDOSTEOS008	ACH-000555	0.9978044851706953
Osteosarcoma-SJDOSTEOS008	ACH-000329	0.9978057230122718
Osteosarcoma-SJDOSTEOS008	ACH-001125	0.9978059116310632
Osteosarcoma-SJDOSTEOS008	ACH-000335	0.9978067061452565
Osteosarcoma-SJDOSTEOS008	ACH-000231	0.9978084005795458
Osteosarcoma-SJDOSTEOS008	ACH-000781	0.9978085260659393
Osteosarcoma-SJDOSTEOS008	ACH-000040	0.9978106776758147
Osteosarcoma-SJDOSTEOS008	ACH-000476	0.9978154107978047
