case	comparison	SNF: FDA & CGC
SC_9018	case-profile	0.4576357326114421
SC_9018	ACH-000115	0.9971319841033781
SC_9018	ACH-000082	0.9974507865572644
SC_9018	ACH-000145	0.997481615201766
SC_9018	ACH-000040	0.9975032126595992
SC_9018	ACH-000087	0.9975418204886494
SC_9018	ACH-000341	0.997551771206152
SC_9018	ACH-000535	0.997604330182329
SC_9018	ACH-000188	0.9976047458263657
SC_9018	ACH-000555	0.9976140527151085
SC_9018	ACH-000102	0.9976238143807189
SC_9018	ACH-000947	0.997625082274978
SC_9018	ACH-001125	0.9976322546567944
SC_9018	ACH-000012	0.9976339683311213
SC_9018	ACH-000484	0.9976361790068583
SC_9018	ACH-000571	0.9976412753282714
SC_9018	ACH-001023	0.997645535369875
SC_9018	ACH-000940	0.9976473233307928
SC_9018	ACH-000970	0.9976509192649199
SC_9018	ACH-000228	0.9976726917093225
SC_9018	ACH-000562	0.9976746036561022
SC_9018	ACH-000428	0.9976762677100286
SC_9018	ACH-000187	0.9976766443568954
SC_9018	ACH-000570	0.99769067975701
SC_9018	ACH-000138	0.9976912350146712
SC_9018	ACH-000078	0.9976991236110593
SC_9018	ACH-000483	0.9977057064302028
SC_9018	ACH-000989	0.9977077974525437
SC_9018	ACH-000596	0.9977118230056572
SC_9018	ACH-000018	0.9977194388352325
SC_9018	ACH-000201	0.9977206681224153
SC_9018	ACH-000802	0.9977241800932422
SC_9018	ACH-000191	0.9977300409707275
SC_9018	ACH-000219	0.9977301409604513
SC_9018	ACH-000663	0.9977518913424269
SC_9018	ACH-000878	0.9977565642545849
SC_9018	ACH-000111	0.997757420696889
SC_9018	ACH-000108	0.9977578907563878
SC_9018	ACH-000352	0.9977580132920055
SC_9018	ACH-000783	0.9977601981761337
SC_9018	ACH-000926	0.9977605501028989
SC_9018	ACH-000713	0.9977607113161678
SC_9018	ACH-000434	0.9977614777685053
SC_9018	ACH-000389	0.9977634952166223
SC_9018	ACH-000210	0.9977635656545863
SC_9018	ACH-000015	0.9977640359962431
SC_9018	ACH-000147	0.9977662424263025
SC_9018	ACH-000009	0.9977672827023845
SC_9018	ACH-000480	0.9977676470924871
SC_9018	ACH-000254	0.9977685169969528
SC_9018	ACH-000451	0.997770628131843
SC_9018	ACH-000738	0.997771091577574
SC_9018	ACH-000759	0.9977734387162462
SC_9018	ACH-000186	0.9977746863201717
SC_9018	ACH-000416	0.9977774252360883
SC_9018	ACH-000212	0.9977777254880481
SC_9018	ACH-000883	0.9977780115599348
SC_9018	ACH-000298	0.9977783471582998
SC_9018	ACH-000211	0.9977787957696567
SC_9018	ACH-000257	0.9977826924143748
SC_9018	ACH-000100	0.9977839499733697
SC_9018	ACH-000181	0.9977847859122623
SC_9018	ACH-000098	0.9977853049872236
SC_9018	ACH-000706	0.9977856372734916
SC_9018	ACH-000788	0.9977872777060995
SC_9018	ACH-000528	0.9977881301288575
SC_9018	ACH-000374	0.9977892756483601
SC_9018	ACH-000991	0.9977901160589921
SC_9018	ACH-000525	0.9977904458806598
SC_9018	ACH-001189	0.997790869572921
SC_9018	ACH-000148	0.9977938472040887
SC_9018	ACH-000265	0.9977940485907577
SC_9018	ACH-000625	0.99779422142959
SC_9018	ACH-000566	0.9977963207894875
SC_9018	ACH-001016	0.9977974364135938
SC_9018	ACH-000558	0.9977976001625058
SC_9018	ACH-000359	0.9977980244131577
SC_9018	ACH-000911	0.9977987347380489
SC_9018	ACH-000332	0.997799267577376
SC_9018	ACH-000116	0.9977994894102136
SC_9018	ACH-001190	0.9978011109497836
SC_9018	ACH-000364	0.9978011233039349
SC_9018	ACH-000437	0.997801487361107
SC_9018	ACH-000243	0.997801852577024
SC_9018	ACH-000092	0.9978027091261561
SC_9018	ACH-000174	0.9978045976639148
SC_9018	ACH-000217	0.9978048557176628
SC_9018	ACH-000379	0.9978051684146246
SC_9018	ACH-001090	0.9978057104620769
SC_9018	ACH-000475	0.9978063643011094
SC_9018	ACH-000643	0.9978066982102806
SC_9018	ACH-000957	0.9978081933137146
SC_9018	ACH-000366	0.9978089161938037
SC_9018	ACH-000282	0.9978092551212133
SC_9018	ACH-000586	0.9978103614672914
SC_9018	ACH-000391	0.9978104016210996
SC_9018	ACH-000561	0.9978131003943215
SC_9018	ACH-000689	0.9978140392704367
SC_9018	ACH-000776	0.9978151411114482
SC_9018	ACH-000651	0.9978162378930034
SC_9018	ACH-000624	0.9978162533978507
SC_9018	ACH-000693	0.9978167492981628
SC_9018	ACH-000469	0.9978172563680738
SC_9018	ACH-000621	0.9978172624846093
SC_9018	ACH-000756	0.9978179056719674
SC_9018	ACH-000835	0.9978180880556011
SC_9018	ACH-000355	0.9978182416740966
SC_9018	ACH-000290	0.9978186593207503
SC_9018	ACH-000748	0.9978186660108468
SC_9018	ACH-000121	0.9978195271586237
SC_9018	ACH-000238	0.9978199257487352
SC_9018	ACH-000979	0.9978214468504407
SC_9018	ACH-000565	0.9978237929187361
SC_9018	ACH-000615	0.9978246755385093
SC_9018	ACH-000595	0.9978248912484222
SC_9018	ACH-000560	0.9978250992332123
SC_9018	ACH-000431	0.9978272738030928
SC_9018	ACH-000244	0.9978312352018465
SC_9018	ACH-000963	0.9978316179477182
SC_9018	ACH-000196	0.9978316830915698
SC_9018	ACH-000752	0.9978339340982678
SC_9018	ACH-000724	0.9978342404026298
SC_9018	ACH-000585	0.997835683456276
SC_9018	ACH-000667	0.9978376680780694
SC_9018	ACH-000572	0.9978407120745626
SC_9018	ACH-000730	0.9978413721333375
SC_9018	ACH-000149	0.9978417590548988
SC_9018	ACH-000668	0.9978425274206213
SC_9018	ACH-000849	0.997844727182149
SC_9018	ACH-000574	0.9978459354887954
SC_9018	ACH-000704	0.997846158576516
SC_9018	ACH-000976	0.997846976167003
SC_9018	ACH-000818	0.9978470594478419
SC_9018	ACH-000601	0.997848471533505
SC_9018	ACH-000784	0.9978488497650944
SC_9018	ACH-000347	0.9978489025299905
SC_9018	ACH-000249	0.9978492303391848
SC_9018	ACH-000399	0.9978504872750497
SC_9018	ACH-000917	0.9978510055795177
SC_9018	ACH-000892	0.9978530848202927
SC_9018	ACH-000584	0.9978533130642459
SC_9018	ACH-000319	0.9978533583972257
SC_9018	ACH-000882	0.9978542073148784
SC_9018	ACH-000536	0.9978545394340043
SC_9018	ACH-000699	0.9978554718166167
SC_9018	ACH-000720	0.997855510971216
SC_9018	ACH-001126	0.9978566775204023
SC_9018	ACH-001021	0.9978570466979259
SC_9018	ACH-000766	0.9978570979819089
SC_9018	ACH-000639	0.9978573787877131
SC_9018	ACH-000843	0.9978590717719801
SC_9018	ACH-000504	0.9978592218503585
SC_9018	ACH-000631	0.9978594512780069
SC_9018	ACH-000903	0.9978602968650615
SC_9018	ACH-000613	0.9978604830932862
SC_9018	ACH-000132	0.9978607754113881
SC_9018	ACH-000680	0.9978619003903051
SC_9018	ACH-000789	0.9978631132861602
SC_9018	ACH-000755	0.9978647500440488
SC_9018	ACH-000250	0.9978647635554228
SC_9018	ACH-000819	0.9978648429333019
SC_9018	ACH-000259	0.997865335806551
SC_9018	ACH-000655	0.9978653754786941
SC_9018	ACH-000846	0.9978664752939856
SC_9018	ACH-000052	0.9978669688627637
SC_9018	ACH-000580	0.9978674727614187
SC_9018	ACH-000308	0.9978676606200841
SC_9018	ACH-000264	0.9978679260159848
SC_9018	ACH-000577	0.9978680579955628
SC_9018	ACH-000171	0.9978686758186917
SC_9018	ACH-000351	0.9978695308233329
SC_9018	ACH-000207	0.9978697893225793
SC_9018	ACH-000118	0.9978698117349267
SC_9018	ACH-000890	0.997869893833941
SC_9018	ACH-000603	0.9978699551175094
SC_9018	ACH-000360	0.9978705018471324
SC_9018	ACH-000569	0.9978708285491306
SC_9018	ACH-000691	0.9978712627831922
SC_9018	ACH-000725	0.9978732635350877
SC_9018	ACH-000678	0.9978744605959812
SC_9018	ACH-000627	0.9978747294931984
SC_9018	ACH-000823	0.9978752584381835
SC_9018	ACH-000169	0.9978752822669298
SC_9018	ACH-000527	0.9978753439643996
SC_9018	ACH-000481	0.9978760306653063
SC_9018	ACH-000021	0.9978760826213706
SC_9018	ACH-000530	0.9978761745730271
SC_9018	ACH-000729	0.9978762355576548
SC_9018	ACH-000855	0.9978764597731181
SC_9018	ACH-000486	0.9978770266859082
SC_9018	ACH-000544	0.9978772836950406
SC_9018	ACH-000103	0.9978773700391079
SC_9018	ACH-000647	0.9978777037157677
SC_9018	ACH-000679	0.9978777544764621
SC_9018	ACH-000242	0.9978781354163754
SC_9018	ACH-000248	0.9978785234011547
SC_9018	ACH-000677	0.9978789231166869
SC_9018	ACH-000510	0.9978796892307511
SC_9018	ACH-000945	0.9978796919010668
SC_9018	ACH-000200	0.9978797088344041
SC_9018	ACH-000650	0.9978799425475724
SC_9018	ACH-001089	0.9978805443011722
SC_9018	ACH-000633	0.9978807055681481
SC_9018	ACH-000449	0.9978807599200762
SC_9018	ACH-000189	0.9978813084924211
SC_9018	ACH-000616	0.9978817859607219
SC_9018	ACH-000865	0.9978818323880783
SC_9018	ACH-000035	0.9978825534267903
SC_9018	ACH-000276	0.997882581873625
SC_9018	ACH-000547	0.9978830977105009
SC_9018	ACH-001138	0.9978832128922108
SC_9018	ACH-000269	0.9978834770653259
SC_9018	ACH-000811	0.9978837197205503
SC_9018	ACH-000438	0.997884395865477
SC_9018	ACH-000665	0.9978846722827834
SC_9018	ACH-000042	0.9978848561775483
SC_9018	ACH-000614	0.9978852595091989
SC_9018	ACH-000508	0.9978853336276065
SC_9018	ACH-000871	0.9978856671546957
SC_9018	ACH-000395	0.9978863246913081
SC_9018	ACH-000361	0.9978867540289919
SC_9018	ACH-000381	0.9978868416564615
SC_9018	ACH-000514	0.9978869644484624
SC_9018	ACH-000383	0.9978873105173794
SC_9018	ACH-000681	0.9978874540299837
SC_9018	ACH-000231	0.997887956023859
SC_9018	ACH-000457	0.9978880275345964
SC_9018	ACH-000270	0.9978885776951151
SC_9018	ACH-000548	0.9978886522495962
SC_9018	ACH-000491	0.997888895463743
SC_9018	ACH-000622	0.9978889891084121
SC_9018	ACH-000781	0.9978890146289139
SC_9018	ACH-000985	0.9978897442287807
SC_9018	ACH-000358	0.9978899498077609
SC_9018	ACH-000320	0.9978902343298081
SC_9018	ACH-000447	0.9978905546206834
SC_9018	ACH-000873	0.9978908143263364
SC_9018	ACH-000420	0.997890942401088
SC_9018	ACH-000433	0.9978911201374482
SC_9018	ACH-000563	0.9978913144405015
SC_9018	ACH-000847	0.9978919406220639
SC_9018	ACH-000722	0.9978919537054197
SC_9018	ACH-000335	0.9978921491376895
SC_9018	ACH-000318	0.9978922688361082
SC_9018	ACH-000223	0.9978924084291307
SC_9018	ACH-000353	0.9978924120828776
SC_9018	ACH-000719	0.9978926894725731
SC_9018	ACH-000304	0.9978937723270458
SC_9018	ACH-000703	0.9978938980660753
SC_9018	ACH-000867	0.9978941669540893
SC_9018	ACH-000521	0.9978950171839912
SC_9018	ACH-000094	0.9978952923404858
SC_9018	ACH-000465	0.9978953990484597
SC_9018	ACH-000800	0.9978954313161102
SC_9018	ACH-000809	0.9978955031122537
SC_9018	ACH-000075	0.9978963951148629
SC_9018	ACH-000155	0.9978964192566159
SC_9018	ACH-000662	0.9978969860495449
SC_9018	ACH-000893	0.9978977077825711
SC_9018	ACH-000482	0.997897827212036
SC_9018	ACH-000916	0.9978979560803504
SC_9018	ACH-000828	0.9978981899024106
SC_9018	ACH-000772	0.9978984503556582
SC_9018	ACH-000859	0.9978985854848506
SC_9018	ACH-000628	0.9978986008577974
SC_9018	ACH-000906	0.9978986295550872
SC_9018	ACH-001039	0.997898646038693
SC_9018	ACH-000792	0.9978987140710066
