case	comparison	SNF: FDA & CGC
TP_2064	case-profile	0.45813805540591324
TP_2064	ACH-000290	0.9975115929835074
TP_2064	ACH-000555	0.9975281380549035
TP_2064	ACH-000018	0.9975282592449715
TP_2064	ACH-000078	0.9975491958596631
TP_2064	ACH-000475	0.9975511950329754
TP_2064	ACH-001016	0.9975560390205401
TP_2064	ACH-000979	0.9975594364088104
TP_2064	ACH-000655	0.9975656326480007
TP_2064	ACH-000335	0.9975998518605945
TP_2064	ACH-000514	0.9976030207689762
TP_2064	ACH-000548	0.9976086897003418
TP_2064	ACH-000530	0.9976188359321722
TP_2064	ACH-000622	0.9976210108285515
TP_2064	ACH-000926	0.9976280516740152
TP_2064	ACH-001125	0.9976364005866839
TP_2064	ACH-000970	0.9976447927388139
TP_2064	ACH-000223	0.9976534582408549
TP_2064	ACH-000114	0.9976560295838268
TP_2064	ACH-000605	0.9976563638418455
TP_2064	ACH-000778	0.9976566759002458
TP_2064	ACH-000100	0.9976573859580891
TP_2064	ACH-001023	0.9976849379459598
TP_2064	ACH-000161	0.9976865551045442
TP_2064	ACH-000716	0.9976899619264122
TP_2064	ACH-000586	0.997694779547461
TP_2064	ACH-000667	0.9976985050967276
TP_2064	ACH-000752	0.9976998030568132
TP_2064	ACH-000559	0.9977234441217093
TP_2064	ACH-000212	0.9977267582057424
TP_2064	ACH-000596	0.997729924591479
TP_2064	ACH-000510	0.9977311438639832
TP_2064	ACH-000451	0.9977368181170471
TP_2064	ACH-000242	0.9977390328602493
TP_2064	ACH-000191	0.9977413038408177
TP_2064	ACH-000248	0.9977417916430477
TP_2064	ACH-000102	0.9977418212514655
TP_2064	ACH-000021	0.9977435767712499
TP_2064	ACH-000989	0.9977437651319309
TP_2064	ACH-000389	0.9977503021300078
TP_2064	ACH-000906	0.9977548682920221
TP_2064	ACH-000878	0.9977575963978363
TP_2064	ACH-000738	0.997762855785933
TP_2064	ACH-000483	0.9977633553695698
TP_2064	ACH-000864	0.9977641916703357
TP_2064	ACH-000625	0.9977653974688399
TP_2064	ACH-000015	0.9977655006133944
TP_2064	ACH-000544	0.997768770695585
TP_2064	ACH-000545	0.9977691884667601
TP_2064	ACH-000298	0.99776988913539
TP_2064	ACH-000111	0.99777130625796
TP_2064	ACH-000706	0.9977720034424805
TP_2064	ACH-001089	0.9977720517090809
TP_2064	ACH-000759	0.9977751182218035
TP_2064	ACH-000348	0.997775626585642
TP_2064	ACH-000792	0.9977756708491834
TP_2064	ACH-000009	0.9977771134608217
TP_2064	ACH-000883	0.9977788385392901
TP_2064	ACH-000145	0.9977788558205758
TP_2064	ACH-000366	0.9977807467541151
TP_2064	ACH-000819	0.9977816159335322
TP_2064	ACH-000783	0.9977829869302763
TP_2064	ACH-000257	0.9977834298781768
TP_2064	ACH-000491	0.9977839655399693
TP_2064	ACH-000181	0.9977848659026931
TP_2064	ACH-000352	0.9977869880743184
TP_2064	ACH-000434	0.9977881934477671
TP_2064	ACH-000416	0.997788507336809
TP_2064	ACH-000525	0.9977892028198412
TP_2064	ACH-000186	0.9977903433217566
TP_2064	ACH-001189	0.9977913266658947
TP_2064	ACH-001090	0.9977927680956789
TP_2064	ACH-000115	0.9977930611632642
TP_2064	ACH-000860	0.9977933461276542
TP_2064	ACH-000359	0.997797437401844
TP_2064	ACH-001190	0.9977983605797061
TP_2064	ACH-000437	0.9977987242501366
TP_2064	ACH-000254	0.9977992810332128
TP_2064	ACH-000187	0.9978005608032811
TP_2064	ACH-000558	0.9978028090199109
TP_2064	ACH-000663	0.9978028557182952
TP_2064	ACH-000243	0.9978032981565645
TP_2064	ACH-000374	0.9978033086588064
TP_2064	ACH-000211	0.9978039598396782
TP_2064	ACH-000748	0.9978041108426821
TP_2064	ACH-000788	0.9978069916473463
TP_2064	ACH-000364	0.9978098605270774
TP_2064	ACH-000571	0.9978117659562177
TP_2064	ACH-000756	0.9978124932269433
TP_2064	ACH-000121	0.9978129192599245
TP_2064	ACH-000776	0.9978136320804661
TP_2064	ACH-000265	0.9978156043246871
TP_2064	ACH-001126	0.9978159661458539
TP_2064	ACH-000116	0.9978167037485192
TP_2064	ACH-000332	0.9978180880265999
TP_2064	ACH-000217	0.9978180914723918
TP_2064	ACH-000693	0.9978185193211156
TP_2064	ACH-000148	0.9978192871996884
TP_2064	ACH-000047	0.9978194259426822
TP_2064	ACH-000092	0.997819622922256
TP_2064	ACH-000724	0.9978208498221237
TP_2064	ACH-000196	0.997821282682385
TP_2064	ACH-000585	0.9978213055089301
TP_2064	ACH-000504	0.9978214973950622
TP_2064	ACH-000651	0.9978223581314692
TP_2064	ACH-000566	0.9978232113184948
TP_2064	ACH-000621	0.9978232183276428
TP_2064	ACH-000615	0.997823794312426
TP_2064	ACH-000087	0.9978241879024438
TP_2064	ACH-000379	0.9978255761149201
TP_2064	ACH-000561	0.9978259282376626
TP_2064	ACH-000174	0.9978276364602571
TP_2064	ACH-000643	0.9978277587946349
TP_2064	ACH-000098	0.9978288181651693
TP_2064	ACH-000562	0.9978293070239079
TP_2064	ACH-000624	0.9978303752256937
TP_2064	ACH-000647	0.9978307054974482
TP_2064	ACH-000431	0.9978310885687977
TP_2064	ACH-000282	0.9978338356695857
TP_2064	ACH-000560	0.9978339653887346
TP_2064	ACH-000595	0.9978341495172176
TP_2064	ACH-000689	0.997834445951986
TP_2064	ACH-000940	0.9978345193947218
TP_2064	ACH-000225	0.9978368936920646
TP_2064	ACH-000264	0.9978379506942683
TP_2064	ACH-000947	0.9978380031960882
TP_2064	ACH-000565	0.9978382907674155
TP_2064	ACH-000480	0.9978395516892832
TP_2064	ACH-000341	0.9978396693327544
TP_2064	ACH-000957	0.9978402495930163
TP_2064	ACH-000399	0.9978404474972058
TP_2064	ACH-000108	0.9978409476341518
TP_2064	ACH-000665	0.9978420683674248
TP_2064	ACH-000040	0.9978431225188686
TP_2064	ACH-000238	0.9978443713182861
TP_2064	ACH-000730	0.9978452815393337
TP_2064	ACH-000320	0.9978488615340931
TP_2064	ACH-000391	0.9978529723672088
TP_2064	ACH-000249	0.997854199082139
TP_2064	ACH-000892	0.9978544848559271
TP_2064	ACH-000650	0.9978546896054478
TP_2064	ACH-000720	0.9978550811197265
TP_2064	ACH-000428	0.9978573513671034
TP_2064	ACH-000082	0.9978584249869127
TP_2064	ACH-000963	0.9978584692900714
TP_2064	ACH-000447	0.9978587695826368
TP_2064	ACH-000766	0.9978592315221161
TP_2064	ACH-000355	0.9978608912896105
TP_2064	ACH-000433	0.997860944145308
TP_2064	ACH-000442	0.9978611992931812
TP_2064	ACH-000469	0.9978628151285176
TP_2064	ACH-000784	0.997863060650941
TP_2064	ACH-000704	0.9978641800881362
TP_2064	ACH-000680	0.9978646146760152
TP_2064	ACH-000882	0.9978648031942088
TP_2064	ACH-000818	0.9978650034222188
TP_2064	ACH-000917	0.9978655941675284
TP_2064	ACH-000767	0.9978656840106289
TP_2064	ACH-000843	0.9978663163074227
TP_2064	ACH-000536	0.9978685111068787
TP_2064	ACH-000802	0.9978688584715398
TP_2064	ACH-000729	0.9978692487404873
TP_2064	ACH-000666	0.9978694118084198
TP_2064	ACH-000639	0.9978696334583139
TP_2064	ACH-000535	0.9978698829636791
TP_2064	ACH-001021	0.9978707661585812
TP_2064	ACH-000849	0.9978732770186503
TP_2064	ACH-000699	0.9978734235425578
TP_2064	ACH-000572	0.997873821304674
TP_2064	ACH-000691	0.9978740225228767
TP_2064	ACH-000903	0.9978745210312314
TP_2064	ACH-000486	0.9978745645822797
TP_2064	ACH-000657	0.9978752306564076
TP_2064	ACH-000789	0.9978759690056839
TP_2064	ACH-000228	0.9978761201112232
TP_2064	ACH-000103	0.9978763113998198
TP_2064	ACH-000481	0.9978764107148657
TP_2064	ACH-000823	0.9978768510834498
TP_2064	ACH-000244	0.9978770082645858
TP_2064	ACH-000035	0.9978771054545122
TP_2064	ACH-000855	0.9978775084936762
TP_2064	ACH-000601	0.9978777790085659
TP_2064	ACH-000308	0.9978792981362762
TP_2064	ACH-000743	0.9978793722590501
TP_2064	ACH-000159	0.9978793772156065
TP_2064	ACH-000178	0.9978804413798056
TP_2064	ACH-000231	0.9978807229540839
TP_2064	ACH-000508	0.9978809347192691
TP_2064	ACH-000711	0.9978810510972473
TP_2064	ACH-000449	0.9978811234308029
TP_2064	ACH-000580	0.997882703418403
TP_2064	ACH-000270	0.9978833902932279
TP_2064	ACH-000347	0.9978838066376211
TP_2064	ACH-000201	0.9978839312623131
TP_2064	ACH-000740	0.9978839768037695
TP_2064	ACH-000827	0.9978844041642734
TP_2064	ACH-000376	0.9978850284750775
TP_2064	ACH-000616	0.9978850445283023
TP_2064	ACH-000351	0.9978852961655009
TP_2064	ACH-000384	0.9978861731812914
TP_2064	ACH-000356	0.9978866299286312
TP_2064	ACH-000976	0.9978866586743184
TP_2064	ACH-000012	0.9978868206065917
TP_2064	ACH-000144	0.9978869446323265
TP_2064	ACH-000330	0.9978869918474689
TP_2064	ACH-000318	0.9978871473570607
TP_2064	ACH-000200	0.9978873725468058
TP_2064	ACH-000383	0.9978874621351659
TP_2064	ACH-001138	0.9978877673543406
TP_2064	ACH-000570	0.9978879139601375
TP_2064	ACH-000871	0.997888085864885
TP_2064	ACH-000527	0.9978886392899957
TP_2064	ACH-000846	0.9978886599438616
TP_2064	ACH-000207	0.9978888476147186
TP_2064	ACH-000358	0.9978890464770572
TP_2064	ACH-000755	0.9978899043459498
TP_2064	ACH-000703	0.9978899590904007
TP_2064	ACH-000309	0.9978899867244836
TP_2064	ACH-000496	0.9978904343195314
TP_2064	ACH-000631	0.9978907612695483
TP_2064	ACH-000304	0.9978908576635174
TP_2064	ACH-000613	0.997891147763889
TP_2064	ACH-000637	0.9978914822548943
TP_2064	ACH-000381	0.9978916114582371
TP_2064	ACH-000628	0.9978918785881566
TP_2064	ACH-000094	0.9978920411837312
TP_2064	ACH-000269	0.9978921046849071
TP_2064	ACH-000677	0.9978922539368671
TP_2064	ACH-000360	0.997892545631493
TP_2064	ACH-000319	0.9978929931742695
TP_2064	ACH-000890	0.9978931736945114
TP_2064	ACH-000438	0.9978935657094705
TP_2064	ACH-000865	0.9978936630452666
TP_2064	ACH-000420	0.9978938550229094
TP_2064	ACH-000633	0.9978938632293778
TP_2064	ACH-000609	0.997893883326112
TP_2064	ACH-000353	0.9978939008923723
TP_2064	ACH-000259	0.9978939610897049
TP_2064	ACH-000847	0.9978939737351858
TP_2064	ACH-000563	0.9978948728716907
TP_2064	ACH-000075	0.997895020769653
TP_2064	ACH-000725	0.9978950385262065
TP_2064	ACH-000427	0.9978953119046645
TP_2064	ACH-000662	0.9978953152616582
