case	comparison	SNF: FDA & CGC
TP_2020	case-profile	0.4583986952841048
TP_2020	ACH-001021	0.9974749758303181
TP_2020	ACH-000555	0.9974950257512872
TP_2020	ACH-000359	0.9975371252687258
TP_2020	ACH-000116	0.9975386661562557
TP_2020	ACH-000431	0.9975412195288756
TP_2020	ACH-000647	0.9975416017253999
TP_2020	ACH-000624	0.9975605460261011
TP_2020	ACH-000510	0.9975684087162144
TP_2020	ACH-000486	0.9975742569777077
TP_2020	ACH-000264	0.9975782864224009
TP_2020	ACH-000547	0.9975796629935781
TP_2020	ACH-000012	0.9975841784195255
TP_2020	ACH-000052	0.9975934111877085
TP_2020	ACH-000514	0.9976030610748978
TP_2020	ACH-000759	0.997613109148297
TP_2020	ACH-000155	0.9976168558993015
TP_2020	ACH-000189	0.9976177425931101
TP_2020	ACH-000449	0.9976223992538619
TP_2020	ACH-000970	0.9976352763284799
TP_2020	ACH-001023	0.9976411850586594
TP_2020	ACH-000693	0.997641691487358
TP_2020	ACH-000100	0.9976485145184822
TP_2020	ACH-000947	0.9976584217224359
TP_2020	ACH-000107	0.9976727179003636
TP_2020	ACH-000417	0.9976823934243462
TP_2020	ACH-000963	0.997690537696843
TP_2020	ACH-001016	0.9977123185725325
TP_2020	ACH-000596	0.9977200643072972
TP_2020	ACH-000989	0.9977209443753486
TP_2020	ACH-000448	0.9977223379343412
TP_2020	ACH-000145	0.9977263897312583
TP_2020	ACH-000191	0.9977282166066919
TP_2020	ACH-000219	0.9977298235136782
TP_2020	ACH-000926	0.9977318730608317
TP_2020	ACH-000483	0.9977336465288383
TP_2020	ACH-000009	0.9977357379070433
TP_2020	ACH-000364	0.9977372792049998
TP_2020	ACH-001189	0.997739397417484
TP_2020	ACH-000878	0.9977401278675915
TP_2020	ACH-000663	0.9977414204316555
TP_2020	ACH-000078	0.9977443915567341
TP_2020	ACH-000738	0.9977461697707186
TP_2020	ACH-000352	0.9977468737352938
TP_2020	ACH-000480	0.9977481715746455
TP_2020	ACH-000257	0.9977488374797154
TP_2020	ACH-000389	0.9977505711923076
TP_2020	ACH-000783	0.9977516085424801
TP_2020	ACH-000434	0.9977519859608639
TP_2020	ACH-000416	0.9977559833084104
TP_2020	ACH-000108	0.9977562011670948
TP_2020	ACH-000186	0.9977575354998376
TP_2020	ACH-000015	0.9977596426486544
TP_2020	ACH-000201	0.9977597355163706
