case	comparison	SNF: FDA & CGC
MO_1249	case-profile	0.45846904041950853
MO_1249	ACH-000149	0.9974809860992524
MO_1249	ACH-000009	0.997495939018749
MO_1249	ACH-000181	0.9975019254411046
MO_1249	ACH-000437	0.9975086784558532
MO_1249	ACH-000115	0.997536358428091
MO_1249	ACH-000212	0.9975397283724958
MO_1249	ACH-000665	0.9975445091392976
MO_1249	ACH-000730	0.9975455004320816
MO_1249	ACH-001016	0.9975618086265697
MO_1249	ACH-000545	0.9975682378507411
MO_1249	ACH-000662	0.9975943917894167
MO_1249	ACH-000102	0.9976072133445207
MO_1249	ACH-000878	0.9976081075483886
MO_1249	ACH-000223	0.9976154751777613
MO_1249	ACH-000100	0.9976217660124916
MO_1249	ACH-000544	0.9976382682148042
MO_1249	ACH-000486	0.9976415066914871
MO_1249	ACH-000376	0.9976441433037417
MO_1249	ACH-000848	0.997647153696207
MO_1249	ACH-000483	0.9976534340773637
MO_1249	ACH-000349	0.997660208582703
MO_1249	ACH-000906	0.9976618747628034
MO_1249	ACH-000142	0.9976877072330153
MO_1249	ACH-000704	0.9976936685555909
MO_1249	ACH-001023	0.9977011007169865
MO_1249	ACH-000926	0.9977022894439119
MO_1249	ACH-000396	0.9977090756335688
MO_1249	ACH-000911	0.997709957266756
MO_1249	ACH-000647	0.9977137848829589
MO_1249	ACH-000098	0.997721898678055
MO_1249	ACH-000015	0.9977282731328588
MO_1249	ACH-000353	0.9977352227728411
MO_1249	ACH-000270	0.9977370307153752
MO_1249	ACH-000451	0.9977422618265323
MO_1249	ACH-000434	0.9977428734860394
MO_1249	ACH-000389	0.9977439148234384
MO_1249	ACH-000457	0.9977498635268844
MO_1249	ACH-000759	0.9977512471370706
MO_1249	ACH-000217	0.9977591155715015
MO_1249	ACH-000480	0.9977601806763142
MO_1249	ACH-000186	0.9977613238786871
MO_1249	ACH-000352	0.9977648922157345
MO_1249	ACH-000416	0.9977659060347804
MO_1249	ACH-000783	0.9977665493180331
MO_1249	ACH-000298	0.9977711674383204
MO_1249	ACH-000596	0.997771513980266
MO_1249	ACH-000883	0.9977718278932727
MO_1249	ACH-000812	0.9977735341293071
MO_1249	ACH-000145	0.997775281739099
MO_1249	ACH-000738	0.9977762182691713
MO_1249	ACH-000625	0.9977779465554852
MO_1249	ACH-000257	0.9977783849175728
MO_1249	ACH-000108	0.9977796258011873
MO_1249	ACH-001090	0.9977818313211465
MO_1249	ACH-000111	0.9977828309187445
MO_1249	ACH-000720	0.9977839640589362
MO_1249	ACH-000092	0.9977847098328286
MO_1249	ACH-000210	0.9977855043045917
