case	comparison	SNF: FDA & CGC
KIRP-A4-8310	case-profile	0.45672869167072205
KIRP-A4-8310	ACH-000159	0.997189217723274
KIRP-A4-8310	ACH-000187	0.9972065413695317
KIRP-A4-8310	ACH-000569	0.9974271104241936
KIRP-A4-8310	ACH-000361	0.9974384477096427
KIRP-A4-8310	ACH-000142	0.9974708671563767
KIRP-A4-8310	ACH-000457	0.997483622119024
KIRP-A4-8310	ACH-000235	0.9974995595165644
KIRP-A4-8310	ACH-000102	0.9975021386787994
KIRP-A4-8310	ACH-000174	0.9975190866861766
KIRP-A4-8310	ACH-000812	0.9975372206033818
KIRP-A4-8310	ACH-000018	0.99753732919007
KIRP-A4-8310	ACH-000178	0.9975604683099412
KIRP-A4-8310	ACH-000341	0.9975690800757179
KIRP-A4-8310	ACH-000555	0.9975894269366009
KIRP-A4-8310	ACH-000149	0.9975949654393902
KIRP-A4-8310	ACH-000322	0.9975951161563186
KIRP-A4-8310	ACH-001021	0.9975952003801677
KIRP-A4-8310	ACH-000155	0.9975959346871631
KIRP-A4-8310	ACH-000448	0.9976009346784284
KIRP-A4-8310	ACH-000252	0.9976136964348601
KIRP-A4-8310	ACH-000348	0.9976326604167147
KIRP-A4-8310	ACH-000926	0.997632840010698
KIRP-A4-8310	ACH-000007	0.9976382026450975
KIRP-A4-8310	ACH-000428	0.9976623102884052
KIRP-A4-8310	ACH-000565	0.9976624229772405
KIRP-A4-8310	ACH-000476	0.9977117369238657
KIRP-A4-8310	ACH-000067	0.9977228371470865
KIRP-A4-8310	ACH-000652	0.9977319167511278
KIRP-A4-8310	ACH-000015	0.997737328741064
KIRP-A4-8310	ACH-000343	0.9977490216121062
KIRP-A4-8310	ACH-000098	0.9977559681161259
KIRP-A4-8310	ACH-000236	0.9977611145065993
KIRP-A4-8310	ACH-000100	0.9977791927319927
KIRP-A4-8310	ACH-000114	0.9977816318103039
KIRP-A4-8310	ACH-000421	0.997783940602871
KIRP-A4-8310	ACH-000548	0.9977910003050389
KIRP-A4-8310	ACH-000374	0.9977949283403363
KIRP-A4-8310	ACH-000201	0.9977957050798213
KIRP-A4-8310	ACH-000535	0.997796391008887
KIRP-A4-8310	ACH-000561	0.9977980202875855
KIRP-A4-8310	ACH-000489	0.9978006131885374
KIRP-A4-8310	ACH-000776	0.9978012036877529
KIRP-A4-8310	ACH-000470	0.9978046911758794
KIRP-A4-8310	ACH-000530	0.9978067515335128
KIRP-A4-8310	ACH-000231	0.9978071944397937
KIRP-A4-8310	ACH-000800	0.9978078131209652
KIRP-A4-8310	ACH-000153	0.9978079903437198
KIRP-A4-8310	ACH-000420	0.9978096940534644
KIRP-A4-8310	ACH-000376	0.9978106613668593
KIRP-A4-8310	ACH-000826	0.9978109616457846
KIRP-A4-8310	ACH-000075	0.9978126070742779
KIRP-A4-8310	ACH-000484	0.9978133052805337
KIRP-A4-8310	ACH-000482	0.997814621942239
KIRP-A4-8310	ACH-000222	0.9978152567842823
KIRP-A4-8310	ACH-000681	0.9978153492274257
KIRP-A4-8310	ACH-000094	0.9978154405741965
KIRP-A4-8310	ACH-000433	0.9978164571975755
KIRP-A4-8310	ACH-001125	0.9978199758369749
KIRP-A4-8310	ACH-000599	0.9978202250673348
KIRP-A4-8310	ACH-000781	0.9978203568194379
KIRP-A4-8310	ACH-000355	0.9978219677685229
KIRP-A4-8310	ACH-000633	0.997822074560431
KIRP-A4-8310	ACH-000743	0.9978221919149932
KIRP-A4-8310	ACH-000378	0.9978228433614497
KIRP-A4-8310	ACH-000188	0.9978233203818282
KIRP-A4-8310	ACH-000609	0.9978235147096813
KIRP-A4-8310	ACH-000496	0.9978237820968707
KIRP-A4-8310	ACH-000610	0.9978239695306325
KIRP-A4-8310	ACH-000132	0.9978248875706666
KIRP-A4-8310	ACH-000223	0.997825218206903
KIRP-A4-8310	ACH-000772	0.9978258661834785
KIRP-A4-8310	ACH-000107	0.9978270256176397
KIRP-A4-8310	ACH-000353	0.9978284287770322
KIRP-A4-8310	ACH-000250	0.9978285765594753
KIRP-A4-8310	ACH-000667	0.9978287596392167
KIRP-A4-8310	ACH-000480	0.9978302597168301
KIRP-A4-8310	ACH-000035	0.9978308300356425
KIRP-A4-8310	ACH-000778	0.9978310624175839
KIRP-A4-8310	ACH-000740	0.997831153221731
KIRP-A4-8310	ACH-000589	0.9978312178085217
KIRP-A4-8310	ACH-000574	0.9978320622765292
KIRP-A4-8310	ACH-000335	0.9978321666889223
KIRP-A4-8310	ACH-000688	0.997834162221013
KIRP-A4-8310	ACH-000486	0.9978342078586687
KIRP-A4-8310	ACH-000528	0.9978349347958949
KIRP-A4-8310	ACH-000430	0.9978354328807334
KIRP-A4-8310	ACH-000767	0.9978355548432485
KIRP-A4-8310	ACH-000544	0.9978358275031125
KIRP-A4-8310	ACH-000329	0.9978361261860763
KIRP-A4-8310	ACH-000830	0.9978361375472016
KIRP-A4-8310	ACH-000668	0.9978369575717339
KIRP-A4-8310	ACH-000501	0.9978372014309157
KIRP-A4-8310	ACH-000309	0.9978388375392973
KIRP-A4-8310	ACH-000103	0.9978396407449557
KIRP-A4-8310	ACH-000670	0.9978397871350498
KIRP-A4-8310	ACH-000769	0.9978408269873894
KIRP-A4-8310	ACH-001151	0.9978410896342973
KIRP-A4-8310	ACH-000858	0.9978430034515923
KIRP-A4-8310	ACH-000864	0.9978450202965854
KIRP-A4-8310	ACH-000451	0.9978468055155232
KIRP-A4-8310	ACH-000472	0.9978485824342965
KIRP-A4-8310	ACH-000396	0.9978519551725966
KIRP-A4-8310	ACH-000292	0.9978678666483423
KIRP-A4-8310	ACH-000293	0.9978692206997314
KIRP-A4-8310	ACH-000532	0.9978715315873743
KIRP-A4-8310	ACH-000099	0.9978736406290144
KIRP-A4-8310	ACH-000651	0.9978751397697461
KIRP-A4-8310	ACH-000546	0.997876106039538
KIRP-A4-8310	ACH-000689	0.9978766753434878
KIRP-A4-8310	ACH-000009	0.9978769298950665
KIRP-A4-8310	ACH-000092	0.99787723690357
KIRP-A4-8310	ACH-001189	0.997882299776947
KIRP-A4-8310	ACH-000522	0.9978831314693694
KIRP-A4-8310	ACH-000706	0.9978835914831026
KIRP-A4-8310	ACH-001049	0.9978842961547657
KIRP-A4-8310	ACH-000857	0.9978858865386417
KIRP-A4-8310	ACH-000008	0.9978883488971316
KIRP-A4-8310	ACH-000249	0.9978900111828264
KIRP-A4-8310	ACH-000840	0.9978905010015319
KIRP-A4-8310	ACH-000647	0.9978911279784313
KIRP-A4-8310	ACH-000437	0.9978913526305451
KIRP-A4-8310	ACH-000416	0.9978915248011765
KIRP-A4-8310	ACH-000176	0.9978922897374342
KIRP-A4-8310	ACH-000258	0.9978925642362798
KIRP-A4-8310	ACH-000585	0.9978931404196952
KIRP-A4-8310	ACH-000571	0.9978941311370422
KIRP-A4-8310	ACH-000062	0.9978943266776465
KIRP-A4-8310	ACH-000429	0.9978946320731064
KIRP-A4-8310	ACH-000617	0.9978958243092463
KIRP-A4-8310	ACH-001090	0.9978964684182721
KIRP-A4-8310	ACH-000442	0.9978965799845768
KIRP-A4-8310	ACH-000055	0.9978968111174844
KIRP-A4-8310	ACH-000391	0.9978977822573021
KIRP-A4-8310	ACH-000400	0.9978984619159919
KIRP-A4-8310	ACH-000401	0.9978986350609853
KIRP-A4-8310	ACH-000524	0.9978989076374174
KIRP-A4-8310	ACH-000450	0.9978996595008441
KIRP-A4-8310	ACH-000121	0.9978996857373064
KIRP-A4-8310	ACH-000886	0.9978999966746916
KIRP-A4-8310	ACH-000403	0.9979003488604845
KIRP-A4-8310	ACH-000359	0.9979005798630698
KIRP-A4-8310	ACH-000861	0.9979016439055451
KIRP-A4-8310	ACH-000698	0.9979016997133727
KIRP-A4-8310	ACH-000332	0.9979024441312684
