case	comparison	SNF: FDA & CGC
MEL-IPI_Pat167	case-profile	0.4564251763826732
MEL-IPI_Pat167	ACH-000442	0.9970237964798846
MEL-IPI_Pat167	ACH-000129	0.9970395905972508
MEL-IPI_Pat167	ACH-000147	0.997089346476049
MEL-IPI_Pat167	ACH-000244	0.9971132976060458
MEL-IPI_Pat167	ACH-000547	0.9971140621277231
MEL-IPI_Pat167	ACH-000677	0.9971685930383218
MEL-IPI_Pat167	ACH-000469	0.9971697066453413
MEL-IPI_Pat167	ACH-000142	0.9972140523687977
MEL-IPI_Pat167	ACH-000207	0.997256647215323
MEL-IPI_Pat167	ACH-000720	0.9972967702008902
MEL-IPI_Pat167	ACH-000792	0.9973214485733857
MEL-IPI_Pat167	ACH-000463	0.997322354466623
MEL-IPI_Pat167	ACH-000902	0.997343670786045
MEL-IPI_Pat167	ACH-000688	0.9973501586286094
MEL-IPI_Pat167	ACH-000880	0.9973639548642566
MEL-IPI_Pat167	ACH-000408	0.997378536545035
MEL-IPI_Pat167	ACH-000270	0.9973953137237926
MEL-IPI_Pat167	ACH-000662	0.9974033796880937
MEL-IPI_Pat167	ACH-000570	0.9974040311321856
MEL-IPI_Pat167	ACH-000527	0.997420559500594
MEL-IPI_Pat167	ACH-000536	0.9974283997554826
MEL-IPI_Pat167	ACH-000518	0.9974465864050074
MEL-IPI_Pat167	ACH-000603	0.9974475684766613
MEL-IPI_Pat167	ACH-000749	0.9975387917251564
MEL-IPI_Pat167	ACH-000704	0.997590798526301
MEL-IPI_Pat167	ACH-000596	0.9976065933654253
MEL-IPI_Pat167	ACH-000800	0.9976141917170233
MEL-IPI_Pat167	ACH-000989	0.9976402237126265
MEL-IPI_Pat167	ACH-000222	0.9976448474347757
MEL-IPI_Pat167	ACH-000040	0.9976529987768366
MEL-IPI_Pat167	ACH-000601	0.9976624746221665
MEL-IPI_Pat167	ACH-000963	0.9976863223627432
MEL-IPI_Pat167	ACH-000713	0.9976966553047719
MEL-IPI_Pat167	ACH-000631	0.9977103189823513
MEL-IPI_Pat167	ACH-000192	0.9977209642177068
MEL-IPI_Pat167	ACH-000530	0.9977398373709346
MEL-IPI_Pat167	ACH-000572	0.997744557229414
MEL-IPI_Pat167	ACH-000955	0.9977485483200526
MEL-IPI_Pat167	ACH-000971	0.9977496671974975
MEL-IPI_Pat167	ACH-000609	0.9977592806298933
MEL-IPI_Pat167	ACH-000835	0.997759767223725
MEL-IPI_Pat167	ACH-000176	0.9977617589789163
MEL-IPI_Pat167	ACH-000111	0.997767182863952
MEL-IPI_Pat167	ACH-000915	0.9977767021368363
MEL-IPI_Pat167	ACH-000663	0.9977914850509068
MEL-IPI_Pat167	ACH-000348	0.9977934529183922
MEL-IPI_Pat167	ACH-000191	0.9977982371710707
MEL-IPI_Pat167	ACH-000706	0.9978072358695115
MEL-IPI_Pat167	ACH-000947	0.9978172895712064
MEL-IPI_Pat167	ACH-000535	0.9978207379269928
MEL-IPI_Pat167	ACH-000966	0.9978424774266313
MEL-IPI_Pat167	ACH-000784	0.9978444846427182
MEL-IPI_Pat167	ACH-001151	0.9978463767238291
MEL-IPI_Pat167	ACH-000486	0.9978504916329419
MEL-IPI_Pat167	ACH-000018	0.9978506834432105
MEL-IPI_Pat167	ACH-000258	0.997850904375631
MEL-IPI_Pat167	ACH-000546	0.99785352155149
MEL-IPI_Pat167	ACH-000781	0.9978538533657656
MEL-IPI_Pat167	ACH-000587	0.9978555292681064
MEL-IPI_Pat167	ACH-000355	0.9978606031561249
MEL-IPI_Pat167	ACH-000866	0.997862425270093
MEL-IPI_Pat167	ACH-000991	0.9978624914075536
MEL-IPI_Pat167	ACH-000067	0.9978649453185807
MEL-IPI_Pat167	ACH-000769	0.997866556985852
MEL-IPI_Pat167	ACH-000361	0.9978700393281373
MEL-IPI_Pat167	ACH-000962	0.9978738093030425
MEL-IPI_Pat167	ACH-000949	0.9978740565255297
MEL-IPI_Pat167	ACH-000998	0.9978751339583323
MEL-IPI_Pat167	ACH-000117	0.9978753827124738
MEL-IPI_Pat167	ACH-000353	0.9978756007060039
MEL-IPI_Pat167	ACH-000480	0.9978768872411989
MEL-IPI_Pat167	ACH-000716	0.997877777190566
MEL-IPI_Pat167	ACH-000292	0.9978781842383776
MEL-IPI_Pat167	ACH-000062	0.9978801782166211
MEL-IPI_Pat167	ACH-000911	0.9978801899922611
MEL-IPI_Pat167	ACH-000425	0.9978808755079293
MEL-IPI_Pat167	ACH-000569	0.9978810474276825
MEL-IPI_Pat167	ACH-000311	0.9978836939619317
MEL-IPI_Pat167	ACH-000482	0.9978847277126887
MEL-IPI_Pat167	ACH-000970	0.997885568819894
MEL-IPI_Pat167	ACH-000886	0.9978857389579647
MEL-IPI_Pat167	ACH-000743	0.9978864014567306
MEL-IPI_Pat167	ACH-000394	0.9978872538048098
MEL-IPI_Pat167	ACH-000433	0.9978885067593768
MEL-IPI_Pat167	ACH-000767	0.9978912311785954
MEL-IPI_Pat167	ACH-000223	0.9978915972377967
MEL-IPI_Pat167	ACH-000857	0.9978928186554012
MEL-IPI_Pat167	ACH-000747	0.9978936572159082
MEL-IPI_Pat167	ACH-000589	0.9978946688728031
