case	comparison	SNF: FDA & CGC
Osteosarcoma-5200000000107	case-profile	0.4568071541865747
Osteosarcoma-5200000000107	ACH-000569	0.9972949363502965
Osteosarcoma-5200000000107	ACH-001016	0.9973545595096007
Osteosarcoma-5200000000107	ACH-001125	0.9974299777403999
Osteosarcoma-5200000000107	ACH-000018	0.9974484881779957
Osteosarcoma-5200000000107	ACH-000103	0.9974907280116758
Osteosarcoma-5200000000107	ACH-000480	0.9975098191790652
Osteosarcoma-5200000000107	ACH-000670	0.9975328977603168
Osteosarcoma-5200000000107	ACH-000655	0.9975547167778778
Osteosarcoma-5200000000107	ACH-000530	0.9975673047715495
Osteosarcoma-5200000000107	ACH-000991	0.9975783075714382
Osteosarcoma-5200000000107	ACH-000451	0.9975821643707152
Osteosarcoma-5200000000107	ACH-000559	0.997593128628267
Osteosarcoma-5200000000107	ACH-000121	0.9975947985171071
Osteosarcoma-5200000000107	ACH-000082	0.9976157828871641
Osteosarcoma-5200000000107	ACH-000883	0.9976189608923801
Osteosarcoma-5200000000107	ACH-000109	0.9976197867230565
Osteosarcoma-5200000000107	ACH-000291	0.9976256526246953
Osteosarcoma-5200000000107	ACH-000716	0.9976387198782277
Osteosarcoma-5200000000107	ACH-000108	0.9976401348381322
Osteosarcoma-5200000000107	ACH-000392	0.9976418395391103
Osteosarcoma-5200000000107	ACH-000099	0.997650818541157
Osteosarcoma-5200000000107	ACH-000349	0.9976644230664665
Osteosarcoma-5200000000107	ACH-000989	0.9976738505105104
Osteosarcoma-5200000000107	ACH-000188	0.9976789893851404
Osteosarcoma-5200000000107	ACH-001023	0.9977015701370818
Osteosarcoma-5200000000107	ACH-000599	0.9977018039950544
Osteosarcoma-5200000000107	ACH-001090	0.9977128420697604
Osteosarcoma-5200000000107	ACH-000211	0.9977258808599545
Osteosarcoma-5200000000107	ACH-000290	0.9977325864410312
Osteosarcoma-5200000000107	ACH-000359	0.9977337351124225
Osteosarcoma-5200000000107	ACH-000853	0.997739103414684
Osteosarcoma-5200000000107	ACH-000138	0.9977602821983901
Osteosarcoma-5200000000107	ACH-000129	0.9977631972930642
Osteosarcoma-5200000000107	ACH-000201	0.9977775917807323
Osteosarcoma-5200000000107	ACH-000633	0.9977801390498027
Osteosarcoma-5200000000107	ACH-000235	0.9977805016882041
Osteosarcoma-5200000000107	ACH-000309	0.9977891231083568
Osteosarcoma-5200000000107	ACH-000115	0.9977895200675512
Osteosarcoma-5200000000107	ACH-000668	0.9977897213784881
Osteosarcoma-5200000000107	ACH-000021	0.9977907149358791
Osteosarcoma-5200000000107	ACH-000787	0.9977910494306705
Osteosarcoma-5200000000107	ACH-000430	0.9977944857719099
Osteosarcoma-5200000000107	ACH-000155	0.9977960710550757
Osteosarcoma-5200000000107	ACH-000769	0.9977970284730955
Osteosarcoma-5200000000107	ACH-000610	0.9978009447295298
Osteosarcoma-5200000000107	ACH-000250	0.9978013964594645
Osteosarcoma-5200000000107	ACH-000574	0.997802189142082
Osteosarcoma-5200000000107	ACH-000335	0.9978026151797329
Osteosarcoma-5200000000107	ACH-000743	0.9978032547237828
Osteosarcoma-5200000000107	ACH-000102	0.9978033307335998
Osteosarcoma-5200000000107	ACH-000535	0.9978041808413384
Osteosarcoma-5200000000107	ACH-000353	0.9978042365994221
Osteosarcoma-5200000000107	ACH-000094	0.9978043896438478
Osteosarcoma-5200000000107	ACH-000681	0.9978057640479558
Osteosarcoma-5200000000107	ACH-000222	0.9978069919776305
Osteosarcoma-5200000000107	ACH-000355	0.9978078741640616
Osteosarcoma-5200000000107	ACH-000223	0.9978102927335564
Osteosarcoma-5200000000107	ACH-000433	0.9978128481801375
Osteosarcoma-5200000000107	ACH-000052	0.9978131354540265
Osteosarcoma-5200000000107	ACH-000476	0.9978139812705866
Osteosarcoma-5200000000107	ACH-000652	0.9978143306789489
Osteosarcoma-5200000000107	ACH-000178	0.9978144179013523
Osteosarcoma-5200000000107	ACH-000740	0.9978151857988399
Osteosarcoma-5200000000107	ACH-000114	0.9978179405539955
Osteosarcoma-5200000000107	ACH-000376	0.9978209551855431
Osteosarcoma-5200000000107	ACH-000800	0.997821207182275
Osteosarcoma-5200000000107	ACH-000457	0.9978214201163974
Osteosarcoma-5200000000107	ACH-000153	0.9978215294157604
Osteosarcoma-5200000000107	ACH-000544	0.9978239340942827
Osteosarcoma-5200000000107	ACH-000132	0.9978242617713386
Osteosarcoma-5200000000107	ACH-000496	0.9978246245401913
Osteosarcoma-5200000000107	ACH-000781	0.9978246396359673
Osteosarcoma-5200000000107	ACH-000329	0.9978249075256436
Osteosarcoma-5200000000107	ACH-000772	0.9978260876287648
Osteosarcoma-5200000000107	ACH-000486	0.9978263115985598
Osteosarcoma-5200000000107	ACH-000252	0.9978263390786772
Osteosarcoma-5200000000107	ACH-000107	0.9978276595821256
Osteosarcoma-5200000000107	ACH-000830	0.997827887344286
Osteosarcoma-5200000000107	ACH-000609	0.9978291394517165
