case	comparison	SNF: FDA & CGC
155	case-profile	0.45452919701621985
155	ACH-000919	0.9965780386788264
155	ACH-000957	0.9967392873123262
155	ACH-000311	0.9971316814300963
155	ACH-000040	0.9971932642602317
155	ACH-000219	0.9971994894197703
155	ACH-000570	0.9972048693050739
155	ACH-001089	0.9973559892229761
155	ACH-000308	0.9973803678581491
155	ACH-000449	0.9973869785206971
155	ACH-000320	0.9974029749973771
155	ACH-000361	0.9974065350424499
155	ACH-000242	0.9974890907420622
155	ACH-000075	0.9975449567457241
155	ACH-000102	0.9975573431562835
155	ACH-000142	0.9975685035399385
155	ACH-000305	0.9975742900553495
155	ACH-000681	0.9976097787343589
155	ACH-000798	0.9976112000228421
155	ACH-000244	0.9976120634937615
155	ACH-000428	0.9976127994097541
155	ACH-000486	0.9976165327218722
155	ACH-000394	0.9976172971030852
155	ACH-000571	0.9976196575983196
155	ACH-000329	0.9976443228849827
155	ACH-000668	0.9976475573106819
155	ACH-000788	0.9976490917150658
155	ACH-000147	0.9976532345661409
155	ACH-000207	0.9976661054646272
155	ACH-000469	0.9976695098073285
155	ACH-000303	0.9976791161365592
155	ACH-000552	0.9976913376543305
155	ACH-000878	0.9976930407096514
155	ACH-000379	0.9976994639832829
155	ACH-000888	0.9977043885434213
155	ACH-000186	0.9977048085100498
155	ACH-000657	0.997718858855593
155	ACH-000818	0.9977264840517639
155	ACH-000730	0.9977299055610904
155	ACH-000525	0.9977317102869778
155	ACH-000383	0.9977321259637637
155	ACH-000082	0.9977438596668535
155	ACH-000463	0.9977461317899219
155	ACH-000360	0.9977482149544991
155	ACH-000569	0.9977552743822485
155	ACH-000991	0.9977800252143543
155	ACH-000535	0.9977869045725606
155	ACH-000601	0.9977967829897199
155	ACH-000176	0.9978018460345494
155	ACH-000962	0.9978049315417867
155	ACH-000663	0.9978068654914102
155	ACH-000596	0.9978139477880802
155	ACH-000555	0.9978181640358172
155	ACH-000396	0.9978243546240319
155	ACH-000971	0.9978283720671043
155	ACH-000201	0.9978289968651676
155	ACH-000819	0.997835663642993
155	ACH-000442	0.9978376830274899
155	ACH-000129	0.9978431517557312
155	ACH-000381	0.9978451953569224
155	ACH-000355	0.9978452468085153
155	ACH-000966	0.997846788663525
155	ACH-000716	0.9978540474710238
155	ACH-000835	0.9978548560180415
155	ACH-000008	0.9978556112661426
155	ACH-000574	0.9978606542574292
155	ACH-000861	0.997862809061623
155	ACH-000998	0.9978698960547642
155	ACH-000880	0.997872591901525
155	ACH-000544	0.9978732919205663
155	ACH-000781	0.997875453507836
155	ACH-000688	0.9978756382047395
155	ACH-000018	0.9978757278240149
155	ACH-000423	0.9978769270498855
155	ACH-000480	0.9978779629955418
155	ACH-000433	0.9978782879689084
155	ACH-000589	0.9978797435107464
155	ACH-000902	0.9978797635855496
155	ACH-000609	0.9978797988732807
155	ACH-000546	0.9978798153552334
155	ACH-000192	0.9978805986477999
155	ACH-000949	0.9978809269010083
155	ACH-000425	0.9978814311802574
155	ACH-000857	0.9978821681500947
155	ACH-000970	0.9978842591330976
155	ACH-000408	0.9978845705908882
155	ACH-000894	0.9978849221663306
155	ACH-000223	0.9978853995699841
155	ACH-000457	0.9978857693368751
155	ACH-000335	0.9978867316170131
155	ACH-000430	0.9978878661850042
