case	comparison	SNF: FDA & CGC
SC_9099	case-profile	0.45751957818438493
SC_9099	ACH-000878	0.9974825591869898
SC_9099	ACH-000434	0.9975012904017284
SC_9099	ACH-000100	0.9975380184282344
SC_9099	ACH-000560	0.9975474668196675
SC_9099	ACH-000319	0.9975885600589385
SC_9099	ACH-000078	0.9975919439455998
SC_9099	ACH-000569	0.9976056679395495
SC_9099	ACH-000793	0.9976125451352665
SC_9099	ACH-000147	0.9976285026232266
SC_9099	ACH-000947	0.9976323320285316
SC_9099	ACH-000738	0.9976401351234725
SC_9099	ACH-000115	0.99764752644317
SC_9099	ACH-000970	0.9976599980113037
SC_9099	ACH-001023	0.9976621906261074
SC_9099	ACH-000428	0.9976623186789688
SC_9099	ACH-000621	0.9976670552259096
SC_9099	ACH-000940	0.9976775604776434
SC_9099	ACH-000558	0.9976786617668384
SC_9099	ACH-001016	0.9976824565643341
SC_9099	ACH-000442	0.9976976716550858
SC_9099	ACH-000989	0.9977107565598718
SC_9099	ACH-000389	0.9977214532418412
SC_9099	ACH-000631	0.9977215975900311
SC_9099	ACH-000219	0.9977221321843991
SC_9099	ACH-000015	0.9977223775865695
SC_9099	ACH-000201	0.9977253325711699
SC_9099	ACH-000191	0.9977274939245111
SC_9099	ACH-000596	0.9977291789771314
SC_9099	ACH-000129	0.9977351614359592
SC_9099	ACH-000102	0.9977355204587885
SC_9099	ACH-000416	0.9977359648904741
SC_9099	ACH-000926	0.9977386082795496
SC_9099	ACH-000352	0.9977425317989593
SC_9099	ACH-000483	0.9977426843478393
SC_9099	ACH-000706	0.9977445189650351
SC_9099	ACH-000759	0.9977483314150949
SC_9099	ACH-000893	0.9977490080357451
SC_9099	ACH-000145	0.9977501608310049
SC_9099	ACH-000883	0.9977515161064114
SC_9099	ACH-001126	0.9977530654373505
SC_9099	ACH-000625	0.9977577415452776
SC_9099	ACH-000783	0.9977587507808608
SC_9099	ACH-000186	0.9977633470683052
SC_9099	ACH-000108	0.9977645833694976
SC_9099	ACH-000356	0.997764590849942
SC_9099	ACH-000562	0.9977648574877702
SC_9099	ACH-000009	0.997765595075551
SC_9099	ACH-000243	0.9977688771072265
SC_9099	ACH-000555	0.9977690226138217
SC_9099	ACH-000776	0.9977734084720131
SC_9099	ACH-000040	0.9977746089350286
SC_9099	ACH-000451	0.997774791913385
SC_9099	ACH-000381	0.9977775171554243
SC_9099	ACH-000210	0.9977798568072777
SC_9099	ACH-001190	0.9977805219677027
SC_9099	ACH-000663	0.9977824389957455
SC_9099	ACH-000087	0.9977826895152321
SC_9099	ACH-000298	0.9977833330034478
SC_9099	ACH-000265	0.9977846808226857
SC_9099	ACH-000624	0.9977870268743716
SC_9099	ACH-000748	0.9977872603740799
