case	comparison	SNF: FDA & CGC
SC_9031	case-profile	0.4577073085971892
SC_9031	ACH-000087	0.9974391240912438
SC_9031	ACH-000082	0.9974455366940309
SC_9031	ACH-000040	0.9974784201626345
SC_9031	ACH-000115	0.997486002991989
SC_9031	ACH-000145	0.997492439233639
SC_9031	ACH-000451	0.9975396008944604
SC_9031	ACH-000341	0.9975663688769139
SC_9031	ACH-000012	0.9975833127221677
SC_9031	ACH-000111	0.9975987422532356
SC_9031	ACH-000188	0.997609138281912
SC_9031	ACH-000535	0.9976105305214807
SC_9031	ACH-000947	0.9976303121964419
SC_9031	ACH-001125	0.9976349154310293
SC_9031	ACH-000571	0.9976355644578928
SC_9031	ACH-000940	0.9976518888955648
SC_9031	ACH-000187	0.9976570009717367
SC_9031	ACH-000428	0.9976586956428805
SC_9031	ACH-000562	0.9976662489605208
SC_9031	ACH-000228	0.9976764978861885
SC_9031	ACH-000819	0.9976779541484051
SC_9031	ACH-000138	0.9976934083919898
SC_9031	ACH-000030	0.997693421729693
SC_9031	ACH-000878	0.9976954019364113
SC_9031	ACH-000078	0.9976958700593928
SC_9031	ACH-000570	0.9976965669795477
SC_9031	ACH-000219	0.9977096966902635
SC_9031	ACH-000603	0.9977145032362366
SC_9031	ACH-000989	0.9977148101653294
SC_9031	ACH-000596	0.997715811013677
SC_9031	ACH-000483	0.9977179514655111
SC_9031	ACH-000018	0.9977212857366556
SC_9031	ACH-000201	0.9977270609613385
SC_9031	ACH-000713	0.9977316496198211
SC_9031	ACH-000102	0.9977385127511667
SC_9031	ACH-000242	0.997739346458229
SC_9031	ACH-000434	0.9977464094654994
SC_9031	ACH-000352	0.9977477328168629
SC_9031	ACH-000783	0.9977479652165082
SC_9031	ACH-000926	0.9977487303929014
SC_9031	ACH-000067	0.9977504874845886
SC_9031	ACH-000015	0.9977505553797438
SC_9031	ACH-000108	0.997751109840168
SC_9031	ACH-000389	0.9977529207282037
SC_9031	ACH-000098	0.9977562256351495
SC_9031	ACH-000147	0.9977562370013346
SC_9031	ACH-000738	0.9977599904897929
SC_9031	ACH-000663	0.9977622267453081
SC_9031	ACH-000186	0.9977630790049518
SC_9031	ACH-000009	0.9977632473973722
SC_9031	ACH-000759	0.9977635289011413
SC_9031	ACH-000625	0.9977636165670037
SC_9031	ACH-000416	0.9977637584121247
SC_9031	ACH-000883	0.9977644209292799
SC_9031	ACH-000254	0.9977660670130304
SC_9031	ACH-000212	0.9977671647538423
SC_9031	ACH-001189	0.9977708909998941
SC_9031	ACH-000298	0.9977712095203164
SC_9031	ACH-000100	0.9977742363408755
SC_9031	ACH-000475	0.9977743334492409
SC_9031	ACH-000778	0.9977778623344155
SC_9031	ACH-000211	0.9977780238223596
SC_9031	ACH-000706	0.9977795183411177
SC_9031	ACH-000525	0.9977803597675494
SC_9031	ACH-000374	0.9977828023095516
SC_9031	ACH-000257	0.9977846705537303
SC_9031	ACH-000265	0.9977860295684876
SC_9031	ACH-001126	0.997787943490244
SC_9031	ACH-000558	0.9977886256394312
SC_9031	ACH-000788	0.9977886609382085
SC_9031	ACH-000148	0.9977892286214638
SC_9031	ACH-001190	0.9977892399563358
SC_9031	ACH-000555	0.9977912366471618
SC_9031	ACH-000092	0.9977932174213665
SC_9031	ACH-000359	0.9977939779709668
SC_9031	ACH-000332	0.9977942740299849
SC_9031	ACH-000566	0.9977943603334618
SC_9031	ACH-000469	0.9977945192932103
SC_9031	ACH-000243	0.9977946932341268
SC_9031	ACH-001090	0.997794992425612
SC_9031	ACH-000437	0.9977958594311345
SC_9031	ACH-000181	0.9977988543934766
SC_9031	ACH-000174	0.997799212630593
SC_9031	ACH-000282	0.9977995467175387
SC_9031	ACH-000643	0.9977996053730535
