case	comparison	SNF: FDA & CGC
MEL-IPI_Pat38	case-profile	0.4563040358434891
MEL-IPI_Pat38	ACH-000998	0.9964027101485019
MEL-IPI_Pat38	ACH-000991	0.9965293000428668
MEL-IPI_Pat38	ACH-000985	0.9965421405288025
MEL-IPI_Pat38	ACH-000989	0.9965728250835996
MEL-IPI_Pat38	ACH-000970	0.9966578166626712
MEL-IPI_Pat38	ACH-000986	0.9967742973710539
MEL-IPI_Pat38	ACH-000957	0.9968700278809706
MEL-IPI_Pat38	ACH-000971	0.9969549696220109
MEL-IPI_Pat38	ACH-000963	0.9970420427497996
MEL-IPI_Pat38	ACH-000947	0.9971127242393047
MEL-IPI_Pat38	ACH-000919	0.9971381402983014
MEL-IPI_Pat38	ACH-000940	0.9971553858521293
MEL-IPI_Pat38	ACH-000962	0.9971668992251083
MEL-IPI_Pat38	ACH-000979	0.9971962085180351
MEL-IPI_Pat38	ACH-000966	0.9972429720180422
MEL-IPI_Pat38	ACH-000955	0.9972867647153667
MEL-IPI_Pat38	ACH-000945	0.9973294977540457
MEL-IPI_Pat38	ACH-000911	0.997389386075195
MEL-IPI_Pat38	ACH-000562	0.9974115812198556
MEL-IPI_Pat38	ACH-000930	0.9974175660307989
MEL-IPI_Pat38	ACH-000890	0.997498616718671
MEL-IPI_Pat38	ACH-000860	0.9975200739464595
MEL-IPI_Pat38	ACH-000149	0.9975244200071992
MEL-IPI_Pat38	ACH-000968	0.9975518720295901
MEL-IPI_Pat38	ACH-000900	0.9975858616496123
MEL-IPI_Pat38	ACH-000472	0.9976079283963384
MEL-IPI_Pat38	ACH-000514	0.9976105358828137
MEL-IPI_Pat38	ACH-000615	0.9976110877026566
MEL-IPI_Pat38	ACH-000703	0.9976196282647242
MEL-IPI_Pat38	ACH-000949	0.9976199742744636
MEL-IPI_Pat38	ACH-000924	0.9976230484331544
MEL-IPI_Pat38	ACH-000871	0.997655659137368
MEL-IPI_Pat38	ACH-000916	0.9976728382146873
MEL-IPI_Pat38	ACH-000691	0.9976774855469956
MEL-IPI_Pat38	ACH-000040	0.997718159390703
MEL-IPI_Pat38	ACH-000951	0.9977248723438266
MEL-IPI_Pat38	ACH-000869	0.9977307022136437
MEL-IPI_Pat38	ACH-000888	0.9977373282795243
MEL-IPI_Pat38	ACH-000847	0.997739193753494
MEL-IPI_Pat38	ACH-000926	0.9977404539820361
MEL-IPI_Pat38	ACH-000242	0.9977552302722253
MEL-IPI_Pat38	ACH-000196	0.9977565898793387
MEL-IPI_Pat38	ACH-000881	0.9977580782394836
MEL-IPI_Pat38	ACH-000631	0.9977615077762231
MEL-IPI_Pat38	ACH-000727	0.9977639363351256
MEL-IPI_Pat38	ACH-000927	0.9977665305043553
MEL-IPI_Pat38	ACH-000341	0.9977724869151259
MEL-IPI_Pat38	ACH-000628	0.9977765132498341
MEL-IPI_Pat38	ACH-000181	0.9977791680887509
MEL-IPI_Pat38	ACH-001089	0.9977799074145789
MEL-IPI_Pat38	ACH-000191	0.997787498557204
MEL-IPI_Pat38	ACH-000078	0.9977892504095988
MEL-IPI_Pat38	ACH-000219	0.9977908409966423
MEL-IPI_Pat38	ACH-000766	0.9977917135066694
MEL-IPI_Pat38	ACH-000929	0.9977973538863673
MEL-IPI_Pat38	ACH-000917	0.9978020373291793
MEL-IPI_Pat38	ACH-000358	0.9978070767825972
MEL-IPI_Pat38	ACH-000282	0.9978078457948223
MEL-IPI_Pat38	ACH-000892	0.997813054651056
MEL-IPI_Pat38	ACH-000865	0.9978152978687833
MEL-IPI_Pat38	ACH-000276	0.9978205877768622
MEL-IPI_Pat38	ACH-000587	0.9978257189888293
MEL-IPI_Pat38	ACH-000259	0.9978275775242427
MEL-IPI_Pat38	ACH-000463	0.9978286158499615
MEL-IPI_Pat38	ACH-000823	0.9978321331105894
MEL-IPI_Pat38	ACH-001023	0.9978324497076629
MEL-IPI_Pat38	ACH-000882	0.9978329334493818
MEL-IPI_Pat38	ACH-000308	0.9978348639036541
MEL-IPI_Pat38	ACH-000843	0.9978351692489389
MEL-IPI_Pat38	ACH-000722	0.9978355604703418
MEL-IPI_Pat38	ACH-000449	0.9978358422184734
MEL-IPI_Pat38	ACH-000320	0.9978368001149366
MEL-IPI_Pat38	ACH-000910	0.9978376635472861
MEL-IPI_Pat38	ACH-000729	0.9978387115798489
MEL-IPI_Pat38	ACH-000465	0.9978389046906021
MEL-IPI_Pat38	ACH-000399	0.9978393988564933
MEL-IPI_Pat38	ACH-000663	0.9978398336664592
MEL-IPI_Pat38	ACH-000264	0.9978406880504708
MEL-IPI_Pat38	ACH-000790	0.9978416852937286
MEL-IPI_Pat38	ACH-000428	0.9978423394957152
MEL-IPI_Pat38	ACH-000788	0.9978440751677385
MEL-IPI_Pat38	ACH-000244	0.9978455205390804
MEL-IPI_Pat38	ACH-000303	0.9978463413673516
MEL-IPI_Pat38	ACH-000515	0.9978481676440362
MEL-IPI_Pat38	ACH-000784	0.9978487822704474
MEL-IPI_Pat38	ACH-000809	0.9978511812950047
MEL-IPI_Pat38	ACH-000298	0.9978512009714049
MEL-IPI_Pat38	ACH-000835	0.9978515342242685
MEL-IPI_Pat38	ACH-000012	0.9978525671549973
MEL-IPI_Pat38	ACH-000108	0.9978526142826949
MEL-IPI_Pat38	ACH-000580	0.9978532539781279
MEL-IPI_Pat38	ACH-000118	0.997853408542882
MEL-IPI_Pat38	ACH-000639	0.9978542892971344
MEL-IPI_Pat38	ACH-000680	0.9978543302258627
MEL-IPI_Pat38	ACH-000483	0.9978544983844203
MEL-IPI_Pat38	ACH-000699	0.9978547560397295
MEL-IPI_Pat38	ACH-000704	0.9978551090505883
MEL-IPI_Pat38	ACH-000443	0.997855230082464
MEL-IPI_Pat38	ACH-000545	0.9978554989250968
MEL-IPI_Pat38	ACH-000873	0.9978578232205254
MEL-IPI_Pat38	ACH-000601	0.9978605379705879
MEL-IPI_Pat38	ACH-000674	0.9978605544165802
MEL-IPI_Pat38	ACH-000976	0.997861139261641
MEL-IPI_Pat38	ACH-000818	0.9978629130224533
MEL-IPI_Pat38	ACH-000596	0.997864665727714
MEL-IPI_Pat38	ACH-000711	0.9978664952520665
MEL-IPI_Pat38	ACH-001024	0.9978683217182034
MEL-IPI_Pat38	ACH-001126	0.9978685446862878
MEL-IPI_Pat38	ACH-000555	0.9978687067208342
MEL-IPI_Pat38	ACH-000360	0.9978687261362869
MEL-IPI_Pat38	ACH-000716	0.997868849027168
MEL-IPI_Pat38	ACH-000724	0.997869455443861
MEL-IPI_Pat38	ACH-000730	0.9978696133168719
MEL-IPI_Pat38	ACH-000824	0.9978703175720776
MEL-IPI_Pat38	ACH-000855	0.9978717446012043
MEL-IPI_Pat38	ACH-000622	0.9978740981908613
MEL-IPI_Pat38	ACH-000559	0.9978742334613294
MEL-IPI_Pat38	ACH-000548	0.9978743988161315
MEL-IPI_Pat38	ACH-000102	0.9978749836907638
MEL-IPI_Pat38	ACH-000544	0.9978759818256254
MEL-IPI_Pat38	ACH-000849	0.9978767088772211
MEL-IPI_Pat38	ACH-000616	0.9978774936106181
MEL-IPI_Pat38	ACH-000878	0.9978776027368016
MEL-IPI_Pat38	ACH-000789	0.9978785972153802
MEL-IPI_Pat38	ACH-000720	0.9978827942511588
MEL-IPI_Pat38	ACH-000861	0.99788293561453
MEL-IPI_Pat38	ACH-001190	0.9978834643511567
MEL-IPI_Pat38	ACH-000819	0.9978859376994819
MEL-IPI_Pat38	ACH-000859	0.9978862665442282
MEL-IPI_Pat38	ACH-000145	0.9978870832527499
