case	comparison	SNF: FDA & CGC
Osteosarcoma-SJDOSTEOS006	case-profile	0.45653910269591547
Osteosarcoma-SJDOSTEOS006	ACH-000442	0.9974355102617107
Osteosarcoma-SJDOSTEOS006	ACH-000201	0.9974420172856677
Osteosarcoma-SJDOSTEOS006	ACH-000864	0.9974767321360346
Osteosarcoma-SJDOSTEOS006	ACH-000288	0.9975738190286988
Osteosarcoma-SJDOSTEOS006	ACH-000552	0.997574825434478
Osteosarcoma-SJDOSTEOS006	ACH-000638	0.9975761179568794
Osteosarcoma-SJDOSTEOS006	ACH-000483	0.9976246033847728
Osteosarcoma-SJDOSTEOS006	ACH-000569	0.9976327843915801
Osteosarcoma-SJDOSTEOS006	ACH-000108	0.9976398675707543
Osteosarcoma-SJDOSTEOS006	ACH-000159	0.9976660030256057
Osteosarcoma-SJDOSTEOS006	ACH-000457	0.9976692835047105
Osteosarcoma-SJDOSTEOS006	ACH-000075	0.997673770163274
Osteosarcoma-SJDOSTEOS006	ACH-000515	0.9976756311314918
Osteosarcoma-SJDOSTEOS006	ACH-000178	0.9976762777081283
Osteosarcoma-SJDOSTEOS006	ACH-000489	0.9976767804351092
Osteosarcoma-SJDOSTEOS006	ACH-000433	0.9976844364564553
Osteosarcoma-SJDOSTEOS006	ACH-000236	0.9976961923821868
Osteosarcoma-SJDOSTEOS006	ACH-000361	0.9977023406160208
Osteosarcoma-SJDOSTEOS006	ACH-000129	0.9977048976622622
Osteosarcoma-SJDOSTEOS006	ACH-000756	0.9977254099848027
Osteosarcoma-SJDOSTEOS006	ACH-000417	0.9977341198272007
Osteosarcoma-SJDOSTEOS006	ACH-000625	0.9977474655635203
Osteosarcoma-SJDOSTEOS006	ACH-000322	0.9977490374239627
Osteosarcoma-SJDOSTEOS006	ACH-000532	0.9977549978318504
Osteosarcoma-SJDOSTEOS006	ACH-000148	0.997759436505788
Osteosarcoma-SJDOSTEOS006	ACH-000149	0.9977612679702927
Osteosarcoma-SJDOSTEOS006	ACH-000099	0.9977652770194971
Osteosarcoma-SJDOSTEOS006	ACH-000265	0.9977671798253678
Osteosarcoma-SJDOSTEOS006	ACH-000835	0.9977687708881028
Osteosarcoma-SJDOSTEOS006	ACH-000589	0.9977724301571584
Osteosarcoma-SJDOSTEOS006	ACH-000558	0.9977742092168681
Osteosarcoma-SJDOSTEOS006	ACH-000475	0.9977754466151464
Osteosarcoma-SJDOSTEOS006	ACH-000609	0.9977772234654682
Osteosarcoma-SJDOSTEOS006	ACH-000396	0.9977848640637796
Osteosarcoma-SJDOSTEOS006	ACH-000501	0.9977873696416464
Osteosarcoma-SJDOSTEOS006	ACH-000894	0.9977892044066364
Osteosarcoma-SJDOSTEOS006	ACH-000078	0.9977937054644301
Osteosarcoma-SJDOSTEOS006	ACH-000544	0.9977984581618068
Osteosarcoma-SJDOSTEOS006	ACH-000189	0.9977987380755895
Osteosarcoma-SJDOSTEOS006	ACH-000250	0.9977995395597213
Osteosarcoma-SJDOSTEOS006	ACH-000484	0.9977996225456854
Osteosarcoma-SJDOSTEOS006	ACH-001125	0.9978001387768768
Osteosarcoma-SJDOSTEOS006	ACH-000018	0.9978021099937526
Osteosarcoma-SJDOSTEOS006	ACH-000329	0.9978055307897582
Osteosarcoma-SJDOSTEOS006	ACH-000355	0.9978069723253133
Osteosarcoma-SJDOSTEOS006	ACH-000486	0.9978089328755029
Osteosarcoma-SJDOSTEOS006	ACH-000480	0.9978100835621676
Osteosarcoma-SJDOSTEOS006	ACH-000153	0.9978101781614261
Osteosarcoma-SJDOSTEOS006	ACH-000476	0.9978107111185262
Osteosarcoma-SJDOSTEOS006	ACH-000555	0.9978109044844732
Osteosarcoma-SJDOSTEOS006	ACH-000482	0.9978128956632502
Osteosarcoma-SJDOSTEOS006	ACH-000535	0.9978134666966308
Osteosarcoma-SJDOSTEOS006	ACH-000114	0.997813877574528
Osteosarcoma-SJDOSTEOS006	ACH-000681	0.9978178993726323
Osteosarcoma-SJDOSTEOS006	ACH-000781	0.9978191519085826
