case	comparison	SNF: FDA & CGC
115	case-profile	0.4552914705742075
115	ACH-000680	0.9961939505426399
115	ACH-000546	0.9963130246369236
115	ACH-000545	0.9963808553096407
115	ACH-000330	0.9964140428756868
115	ACH-000358	0.9964258362121211
115	ACH-000949	0.9972010464447167
115	ACH-000798	0.9974692261506807
115	ACH-000421	0.9975012119730089
115	ACH-000403	0.997549415784485
115	ACH-000532	0.9975594216443754
115	ACH-000811	0.9975724529791671
115	ACH-000989	0.9975824182381877
115	ACH-000910	0.9975836151302035
115	ACH-000962	0.9975849067700705
115	ACH-000472	0.9975865258976252
115	ACH-000192	0.997599110072316
115	ACH-000139	0.9976004209072515
115	ACH-000417	0.9976061616988825
115	ACH-000347	0.9976076739608645
115	ACH-000102	0.997610520456849
115	ACH-000400	0.997621268975096
115	ACH-000354	0.9976352904317595
115	ACH-000099	0.9976421369911218
115	ACH-000677	0.9976458935806459
115	ACH-000191	0.9976627946387946
115	ACH-000991	0.99767333595828
115	ACH-000249	0.9976915282734926
115	ACH-000201	0.9976956356938267
115	ACH-000244	0.9977042683588496
115	ACH-000381	0.9977091276724375
115	ACH-000570	0.9977130517965233
115	ACH-000361	0.9977178154518462
115	ACH-000911	0.9977209096567877
115	ACH-000696	0.9977316089679641
115	ACH-000835	0.9977384576246245
115	ACH-000078	0.997745650011164
115	ACH-000129	0.9977459158590225
115	ACH-000349	0.9977515199355251
115	ACH-000947	0.9977559959460336
115	ACH-000486	0.9977571977227974
115	ACH-000322	0.9977575391092816
115	ACH-000231	0.9977694321639563
115	ACH-000688	0.9977695029783316
115	ACH-000940	0.9977826629310445
115	ACH-000966	0.9977889588848906
115	ACH-000219	0.9978069645391678
115	ACH-000957	0.9978104786381886
115	ACH-000562	0.9978156692024974
115	ACH-000571	0.9978183918245144
115	ACH-000293	0.9978267250258911
115	ACH-000428	0.9978270950900818
115	ACH-000552	0.9978321173081369
115	ACH-000527	0.997837200737997
115	ACH-000355	0.9978419531751879
115	ACH-000998	0.9978455312845876
115	ACH-000971	0.9978491880859472
115	ACH-000265	0.9978508048319638
115	ACH-000617	0.9978509728228023
115	ACH-001126	0.997852945404587
115	ACH-000463	0.9978546663593085
115	ACH-000470	0.9978553805230865
115	ACH-000866	0.9978576212689731
115	ACH-000970	0.9978607191147688
115	ACH-000062	0.9978643738659276
115	ACH-000880	0.9978656784242145
115	ACH-000258	0.9978668589482351
115	ACH-000522	0.9978668859683308
115	ACH-000117	0.9978669775332341
115	ACH-000524	0.9978677056420402
115	ACH-000396	0.9978699288600457
115	ACH-000599	0.9978700155050623
115	ACH-000489	0.9978715160566264
115	ACH-000919	0.9978723107829423
115	ACH-000749	0.9978738012506734
115	ACH-000235	0.9978759798019389
115	ACH-000442	0.9978774248133243
115	ACH-000902	0.9978780100591338
115	ACH-000648	0.9978785453750878
115	ACH-000335	0.9978793592389803
115	ACH-000778	0.9978802297599433
115	ACH-000408	0.9978808825937249
115	ACH-000769	0.9978816770416131
115	ACH-000841	0.9978828384619841
115	ACH-000620	0.9978843379957293
115	ACH-000717	0.9978854814887339
115	ACH-000311	0.9978858654446425
115	ACH-000787	0.9978861012929562
115	ACH-000343	0.9978871188558932
115	ACH-000067	0.9978872550882794
115	ACH-000569	0.9978881971749546
115	ACH-000292	0.9978886207538328
115	ACH-000927	0.9978903016490268
115	ACH-000587	0.997890359404545
115	ACH-000142	0.997890763629697
115	ACH-000040	0.9978907785949849
115	ACH-000309	0.9978915884822288
115	ACH-000222	0.9978920254227887
115	ACH-000155	0.9978931142022441
115	ACH-000176	0.9978932183848414
115	ACH-000915	0.9978941634442281
115	ACH-000840	0.9978943837704919
115	ACH-000781	0.997895329205917
115	ACH-000816	0.9978955635446933
115	ACH-000861	0.9978971540511268
115	ACH-000114	0.9978972274773229
115	ACH-000930	0.9978972733849113
115	ACH-000501	0.9978993104217704
115	ACH-000886	0.9978993811061092
115	ACH-000007	0.9978994164948877
115	ACH-000716	0.9978999337187174
115	ACH-000350	0.9979000636099321
115	ACH-000516	0.9979002410222059
115	ACH-000955	0.9979005849503344
115	ACH-001065	0.9979005926823045
115	ACH-000348	0.9979007086733616
115	ACH-000376	0.9979015151450702
115	ACH-000681	0.997902321039089
115	ACH-000457	0.9979024243243957
115	ACH-000252	0.9979026025574286
115	ACH-000864	0.9979040717145058
115	ACH-000652	0.9979044525216079
115	ACH-000018	0.9979047903780192
115	ACH-000496	0.9979052869338582
115	ACH-000847	0.9979056586988293
115	ACH-000544	0.997905706363757
115	ACH-000433	0.9979058467199645
115	ACH-000008	0.9979070779806172
115	ACH-000535	0.997907733963861
115	ACH-000450	0.9979089090619112
115	ACH-000423	0.997909125765068
115	ACH-000675	0.9979091430288985
115	ACH-000830	0.9979092009449894
115	ACH-000743	0.9979092476968943
115	ACH-000857	0.997909776826277
115	ACH-000863	0.99790988948349
115	ACH-000638	0.9979103275414428
115	ACH-000670	0.9979111773978494
115	ACH-000159	0.9979114780147442
115	ACH-000482	0.9979122025084993
115	ACH-000094	0.99791249204464
115	ACH-000484	0.9979129810953536
115	ACH-000610	0.9979133010174034
115	ACH-000530	0.9979134042015951
115	ACH-000153	0.9979143442688638
115	ACH-000666	0.9979150253477445
115	ACH-000075	0.9979156380314824
115	ACH-000476	0.9979157866172317
115	ACH-000250	0.9979160920574225
115	ACH-000161	0.9979161169563227
115	ACH-000107	0.9979163418260486
115	ACH-000518	0.9979164369054125
115	ACH-000733	0.9979166241126587
115	ACH-000353	0.997916706287173
115	ACH-001049	0.9979167721539911
115	ACH-000609	0.9979168648638138
115	ACH-000149	0.997917148580248
115	ACH-000225	0.9979174930711288
115	ACH-000030	0.9979180111531016
115	ACH-000852	0.9979186221969049
115	ACH-000951	0.997918834359919
115	ACH-000448	0.9979198772582307
115	ACH-000968	0.9979200311749835
115	ACH-000288	0.9979200817045755
115	ACH-000420	0.9979200968839385
115	ACH-000772	0.997920122364416
115	ACH-000178	0.9979201580087682
115	ACH-000188	0.9979202321253139
115	ACH-000633	0.9979208744029308
115	ACH-000138	0.9979212100124278
115	ACH-000452	0.9979212842181661
115	ACH-000360	0.9979217284920889
115	ACH-000429	0.9979226232455384
115	ACH-000441	0.997922625352713
115	ACH-000740	0.9979226834528222
115	ACH-000378	0.997922889155471
115	ACH-000859	0.9979229389753069
115	ACH-000223	0.9979231514832568
115	ACH-000881	0.9979245802760425
115	ACH-000574	0.9979246508315105
115	ACH-000747	0.9979246613224777
115	ACH-000803	0.997924753453757
115	ACH-000528	0.9979249772240917
115	ACH-000668	0.9979250049323014
115	ACH-000800	0.9979253197227411
115	ACH-000669	0.9979256644575261
115	ACH-000589	0.9979261132017629
115	ACH-000394	0.9979262970208037
115	ACH-000480	0.9979263647581443
115	ACH-000631	0.9979269265862445
115	ACH-000605	0.9979269608299982
115	ACH-000430	0.9979270758398111
115	ACH-000132	0.9979272970941667
115	ACH-000392	0.9979274997945872
115	ACH-000329	0.9979279126368202
115	ACH-000790	0.997928027548156
115	ACH-000270	0.99792853883703
115	ACH-000055	0.9979291705455953
115	ACH-000291	0.997929370972722
115	ACH-000780	0.9979294211764081
115	ACH-000744	0.9979294397501908
115	ACH-001125	0.9979297080174157
115	ACH-000488	0.9979299040409859
115	ACH-000103	0.9979301297810417
115	ACH-000767	0.9979305377262012
115	ACH-000858	0.9979309329311381
115	ACH-000810	0.9979312308565049
115	ACH-000824	0.9979317300278485
115	ACH-000169	0.997931844407699
115	ACH-000698	0.9979318611325374
115	ACH-000443	0.9979318801460497
115	ACH-000565	0.9979324523398988
115	ACH-000826	0.9979325096798425
115	ACH-000506	0.9979327164474502
115	ACH-000425	0.9979327592765369
115	ACH-000775	0.997932919481759
115	ACH-000976	0.9979330496049087
115	ACH-000341	0.9979334920118441
115	ACH-000894	0.9979342101587392
115	ACH-000672	0.9979343497991383
115	ACH-000853	0.9979345960714218
115	ACH-000109	0.9979351965590569
115	ACH-001233	0.9979353629741513
115	ACH-000924	0.9979358023055607
115	ACH-000869	0.9979359715681626
115	ACH-000651	0.9979381847610411
115	ACH-000401	0.9979383259903887
115	ACH-000825	0.9979388910754586
115	ACH-000305	0.9979392717020931
115	ACH-000601	0.9979413952889493
115	ACH-000704	0.9979464746055324
115	ACH-000711	0.997946897494604
115	ACH-000986	0.997949436218043
115	ACH-000985	0.9979521840937768
115	ACH-000662	0.9979523739479265
115	ACH-000788	0.9979526503687803
115	ACH-000332	0.9979546413148709
115	ACH-000147	0.9979547962189945
115	ACH-000264	0.9979556160583021
115	ACH-000849	0.997955649756462
115	ACH-000207	0.9979557181951955
115	ACH-000663	0.9979566847322744
115	ACH-000703	0.9979584992271769
115	ACH-000878	0.9979594170916132
115	ACH-000963	0.997959995293545
115	ACH-001021	0.9979608153103605
115	ACH-000979	0.9979639521547757
115	ACH-000596	0.9979651547055083
115	ACH-000320	0.997965422011395
115	ACH-000023	0.9979655634069702
115	ACH-000657	0.9979669326769064
115	ACH-000555	0.9979679719932537
115	ACH-000001	0.9979679722436879
115	ACH-000242	0.9979681376208452
115	ACH-000719	0.997968872682789
115	ACH-000603	0.9979689222549052
115	ACH-000720	0.997968984489158
115	ACH-000098	0.9979692841052079
115	ACH-000818	0.9979712596080997
115	ACH-000725	0.9979713467344746
115	ACH-001039	0.9979722675805026
115	ACH-000628	0.9979722893984213
115	ACH-000793	0.9979733667856429
115	ACH-000319	0.9979734576451326
115	ACH-000581	0.9979735384316241
115	ACH-000189	0.9979742739671658
115	ACH-000713	0.9979743152122713
115	ACH-000855	0.9979750694144783
115	ACH-000276	0.9979751001211447
115	ACH-000809	0.9979751241648123
115	ACH-000536	0.9979754599873176
115	ACH-000092	0.9979759288319923
115	ACH-000483	0.997976198601225
115	ACH-000627	0.9979769847381956
115	ACH-000547	0.9979771159541654
115	ACH-000351	0.9979772593506077
115	ACH-000504	0.997977340254832
115	ACH-000510	0.9979781452982004
115	ACH-000108	0.997979145076371
115	ACH-000200	0.9979791452794874
115	ACH-000892	0.9979795326307498
115	ACH-000118	0.9979798665381279
115	ACH-001151	0.9979799332176582
115	ACH-000819	0.9979801736533891
115	ACH-000181	0.9979803187917055
115	ACH-000929	0.9979804636369549
115	ACH-000624	0.9979806834944541
115	ACH-000560	0.9979811601155221
115	ACH-001016	0.9979813889671986
115	ACH-000926	0.9979816643114345
115	ACH-000722	0.9979819544173886
115	ACH-000729	0.997982501077014
115	ACH-000727	0.9979826490772797
115	ACH-000900	0.9979826588906382
115	ACH-000236	0.9979827330008674
115	ACH-000689	0.9979837189068972
115	ACH-000580	0.9979837882095044
115	ACH-000515	0.9979841189349141
115	ACH-000012	0.9979842652484876
115	ACH-000792	0.9979842678401719
115	ACH-000035	0.9979844174330496
115	ACH-000585	0.9979845765755008
115	ACH-000257	0.9979853618766709
115	ACH-000379	0.9979854645913689
115	ACH-000871	0.9979855856941391
115	ACH-000945	0.9979856590460013
115	ACH-000469	0.9979863884103098
115	ACH-000243	0.997986954150033
115	ACH-000667	0.9979873348586189
115	ACH-000616	0.9979873659535747
115	ACH-000848	0.9979876571062553
115	ACH-000674	0.9979877849577431
115	ACH-000766	0.9979880824530489
115	ACH-001189	0.9979881599317214
115	ACH-000789	0.9979886879331851
115	ACH-000730	0.997988716046362
115	ACH-000584	0.9979889997082588
115	ACH-000052	0.9979894958564159
115	ACH-000364	0.9979895338658291
115	ACH-000622	0.9979896859912681
115	ACH-000395	0.9979898908191183
115	ACH-000042	0.9979900050627193
115	ACH-000298	0.997990116331072
115	ACH-000748	0.9979901491481655
115	ACH-000111	0.9979904021750505
115	ACH-000100	0.9979907158698874
115	ACH-000888	0.9979911424837975
115	ACH-000238	0.9979912261122924
115	ACH-000021	0.9979917344230675
115	ACH-000115	0.9979917856826043
115	ACH-000577	0.9979918685011747
115	ACH-000640	0.9979920462709333
115	ACH-001089	0.997992811398315
115	ACH-000613	0.9979929189325266
115	ACH-000015	0.9979932410688874
115	ACH-000860	0.9979932958839828
115	ACH-000171	0.9979933652722728
115	ACH-000121	0.9979934602918025
115	ACH-000210	0.9979940895194951
115	ACH-000303	0.9979943966543585
115	ACH-000595	0.9979944602048961
115	ACH-000087	0.9979945531825763
115	ACH-000431	0.997994631924469
115	ACH-000047	0.9979947026208439
115	ACH-000282	0.99799507865803
115	ACH-000391	0.9979952083223376
115	ACH-000451	0.9979952553432222
115	ACH-000148	0.9979955832862261
115	ACH-000174	0.9979956728879156
115	ACH-000212	0.9979957238112656
115	ACH-000211	0.9979957997491745
115	ACH-000724	0.997995973764771
115	ACH-000427	0.9979960921025066
115	ACH-000290	0.997996136111986
115	ACH-000196	0.9979962557821817
115	ACH-000374	0.9979965291457625
115	ACH-000144	0.9979970495697664
115	ACH-000187	0.9979972167541998
115	ACH-000217	0.9979976769347286
115	ACH-000437	0.997997786671095
115	ACH-000558	0.9979980531977894
115	ACH-000699	0.9979982615703336
115	ACH-000678	0.9979984195827707
115	ACH-000559	0.9979985399043843
115	ACH-000514	0.9979986386281194
115	ACH-000812	0.9979986502753669
115	ACH-000383	0.9979990401879009
115	ACH-000259	0.9979991882414287
115	ACH-000873	0.9979997606100215
115	ACH-000491	0.9980004729489943
115	ACH-000186	0.9980005460695598
115	ACH-000755	0.9980009584277841
115	ACH-000465	0.9980010642101736
115	ACH-000665	0.9980010887765568
115	ACH-000706	0.9980011679834233
115	ACH-000082	0.998001482281417
115	ACH-000691	0.998001557592358
115	ACH-000890	0.9980018969198869
115	ACH-001090	0.9980019823057453
115	ACH-000009	0.9980021696771658
115	ACH-000447	0.9980023291647843
115	ACH-000906	0.998002962921945
115	ACH-000643	0.9980031469220229
115	ACH-000625	0.9980034403812466
115	ACH-000563	0.9980036702503019
115	ACH-000318	0.9980037673314027
115	ACH-000434	0.9980040471086243
115	ACH-000521	0.9980046034964137
115	ACH-000277	0.9980047510884837
115	ACH-000650	0.9980049177762533
115	ACH-000883	0.99800504457119
115	ACH-000827	0.9980051319268329
115	ACH-000304	0.9980051770773236
115	ACH-000776	0.9980053050758
115	ACH-000823	0.9980053510887245
115	ACH-000693	0.9980056943825191
115	ACH-000359	0.9980057447029902
115	ACH-000647	0.9980058401191682
115	ACH-000254	0.9980065281920361
115	ACH-001023	0.9980066302591665
115	ACH-000116	0.9980067073095356
115	ACH-000718	0.9980069894480301
115	ACH-000481	0.998006991446236
115	ACH-000828	0.9980071615861315
115	ACH-000867	0.9980071801727276
115	ACH-000637	0.9980074622676165
115	ACH-000269	0.9980075162962352
115	ACH-000366	0.9980075227400675
115	ACH-000438	0.9980076773472889
115	ACH-000389	0.9980078220646627
115	ACH-000145	0.998007886728333
115	ACH-001024	0.998008099773414
115	ACH-000228	0.9980084084455806
115	ACH-000248	0.9980084480989506
115	ACH-000802	0.9980086104190559
115	ACH-001190	0.9980087219209145
115	ACH-000384	0.9980088610869564
115	ACH-000561	0.9980088734011143
115	ACH-000679	0.9980090301783995
115	ACH-000416	0.9980091838130273
115	ACH-000548	0.9980094251013781
115	ACH-000621	0.9980094890520614
115	ACH-000586	0.9980099672211755
115	ACH-000449	0.9980100972822704
115	ACH-000525	0.9980103123993622
115	ACH-000356	0.9980103942016554
115	ACH-000784	0.9980105102464312
115	ACH-000756	0.9980107019198341
115	ACH-000916	0.9980108650758343
115	ACH-000738	0.9980109685724499
115	ACH-000639	0.9980109839693952
115	ACH-000308	0.9980112683877607
115	ACH-000475	0.9980113706478491
115	ACH-000752	0.9980114334293374
115	ACH-000783	0.9980118823464267
115	ACH-000424	0.9980124164523282
115	ACH-000917	0.9980126805275626
115	ACH-000893	0.9980134783695286
115	ACH-000759	0.9980139476298572
115	ACH-000566	0.9980152252961287
115	ACH-000843	0.9980152430552338
115	ACH-000572	0.9980152487714636
115	ACH-000865	0.9980161979499815
115	ACH-000508	0.9980167383324742
115	ACH-000352	0.9980170328528327
115	ACH-001138	0.9980170822626713
115	ACH-000655	0.998017348349204
115	ACH-000903	0.9980177384809757
