case	comparison	SNF: FDA & CGC
A038	case-profile	0.45676337925653276
A038	ACH-000188	0.9974854407493597
A038	ACH-000681	0.9974989026727005
A038	ACH-000082	0.9975123434860361
A038	ACH-001125	0.9975342051832763
A038	ACH-000535	0.9975345753371933
A038	ACH-000108	0.9975849065897704
A038	ACH-000138	0.997586877630895
A038	ACH-000115	0.9975971821361193
A038	ACH-000341	0.9976035388739442
A038	ACH-000087	0.9976134642945934
A038	ACH-000787	0.9976136374476783
A038	ACH-000989	0.9976200953950575
A038	ACH-000145	0.9976345459489326
A038	ACH-000201	0.997640503015393
A038	ACH-000018	0.9976465412723806
A038	ACH-000040	0.997648627054813
A038	ACH-000610	0.9976564112795646
A038	ACH-000012	0.9976587946991534
A038	ACH-000102	0.9976644977831666
A038	ACH-000228	0.9976797060676915
A038	ACH-000103	0.9976807664756886
A038	ACH-000574	0.997701282757039
A038	ACH-000571	0.9977040986301164
A038	ACH-000991	0.9977139162390767
A038	ACH-000147	0.9977182571724477
A038	ACH-000835	0.9977274498504394
A038	ACH-000911	0.9977378220397901
A038	ACH-000713	0.9977379489059413
A038	ACH-000469	0.9977449484176579
A038	ACH-000078	0.9977507324261319
A038	ACH-000670	0.9977596232820889
A038	ACH-000355	0.9977691088545516
A038	ACH-000569	0.9977749489289066
A038	ACH-000668	0.9977770736469671
A038	ACH-000187	0.9977775439099416
A038	ACH-000947	0.9977798613174624
A038	ACH-000250	0.9977825954977282
A038	ACH-000633	0.9977994352630307
A038	ACH-000132	0.9977995897931461
A038	ACH-000530	0.9978011637988863
A038	ACH-000484	0.9978027706876726
A038	ACH-000800	0.9978070033860711
A038	ACH-000457	0.9978084422904158
A038	ACH-000481	0.9978096769562426
A038	ACH-000544	0.9978114604721795
A038	ACH-000562	0.9978117213626767
A038	ACH-000781	0.9978118849838977
A038	ACH-000335	0.99781291667722
A038	ACH-000486	0.9978132019577575
A038	ACH-000231	0.9978134527603688
A038	ACH-000094	0.9978142148018285
A038	ACH-000433	0.9978146820841531
A038	ACH-000353	0.9978159889220883
A038	ACH-000476	0.9978184721553888
A038	ACH-000155	0.9978189447609341
A038	ACH-000501	0.9978205906352521
A038	ACH-000428	0.9978215995710518
A038	ACH-000178	0.9978232827341533
A038	ACH-000652	0.9978233603823544
A038	ACH-000496	0.9978237743958884
A038	ACH-000769	0.9978238767254487
A038	ACH-000223	0.9978241030121757
A038	ACH-000772	0.9978243919382833
A038	ACH-000376	0.9978251615739004
A038	ACH-000219	0.9978254502304104
A038	ACH-000107	0.9978254931174025
A038	ACH-000114	0.9978256176330221
A038	ACH-000778	0.9978256277960152
A038	ACH-000528	0.997825651537935
A038	ACH-000430	0.9978258251817703
A038	ACH-000482	0.9978263260948311
A038	ACH-000940	0.9978267951788773
A038	ACH-000222	0.9978274176222105
A038	ACH-000480	0.9978274482760431
A038	ACH-000361	0.997828643028067
A038	ACH-000159	0.9978288614396481
