case	comparison	SNF: FDA & CGC
KIRP-5P-A9K4	case-profile	0.4566827786855452
KIRP-5P-A9K4	ACH-000348	0.9970910174704744
KIRP-5P-A9K4	ACH-000322	0.9973417116859118
KIRP-5P-A9K4	ACH-000142	0.9974407237515003
KIRP-5P-A9K4	ACH-000652	0.9974591334260902
KIRP-5P-A9K4	ACH-001021	0.9974730890386515
KIRP-5P-A9K4	ACH-000235	0.9974747053358306
KIRP-5P-A9K4	ACH-000448	0.9974772251779775
KIRP-5P-A9K4	ACH-000812	0.9974863412519535
KIRP-5P-A9K4	ACH-000667	0.9975099636267865
KIRP-5P-A9K4	ACH-000100	0.9975101843632213
KIRP-5P-A9K4	ACH-000187	0.9975128209940342
KIRP-5P-A9K4	ACH-000018	0.9975303811564018
KIRP-5P-A9K4	ACH-000178	0.9975312330027318
KIRP-5P-A9K4	ACH-000433	0.9975512746854612
KIRP-5P-A9K4	ACH-000155	0.9975679166488269
KIRP-5P-A9K4	ACH-000265	0.9976144135490652
KIRP-5P-A9K4	ACH-000159	0.9976144576284378
KIRP-5P-A9K4	ACH-000565	0.9976495962473552
KIRP-5P-A9K4	ACH-000174	0.9976692322121195
KIRP-5P-A9K4	ACH-000200	0.9976988979353953
KIRP-5P-A9K4	ACH-000384	0.9977200552394582
KIRP-5P-A9K4	ACH-000236	0.9977249317540995
KIRP-5P-A9K4	ACH-000472	0.9977300738395036
KIRP-5P-A9K4	ACH-000252	0.9977353548536563
KIRP-5P-A9K4	ACH-001016	0.9977690290105292
KIRP-5P-A9K4	ACH-000560	0.9977841689305196
KIRP-5P-A9K4	ACH-000249	0.9977845032946019
KIRP-5P-A9K4	ACH-000114	0.9977901206980327
KIRP-5P-A9K4	ACH-000614	0.9977902968998761
KIRP-5P-A9K4	ACH-000470	0.9977923744553201
KIRP-5P-A9K4	ACH-001039	0.9977930384601849
KIRP-5P-A9K4	ACH-000343	0.9977980839626842
KIRP-5P-A9K4	ACH-000094	0.9977983097287447
KIRP-5P-A9K4	ACH-000355	0.9978018182885798
KIRP-5P-A9K4	ACH-000482	0.9978028470942287
KIRP-5P-A9K4	ACH-000102	0.9978071484997277
KIRP-5P-A9K4	ACH-000489	0.9978072469720243
KIRP-5P-A9K4	ACH-000569	0.9978118082973066
KIRP-5P-A9K4	ACH-000544	0.9978119727533327
KIRP-5P-A9K4	ACH-000480	0.9978129045355342
KIRP-5P-A9K4	ACH-000353	0.9978130902750934
KIRP-5P-A9K4	ACH-001125	0.9978146931530943
KIRP-5P-A9K4	ACH-000535	0.9978155543765825
KIRP-5P-A9K4	ACH-000769	0.9978167990958215
KIRP-5P-A9K4	ACH-000496	0.9978176580404293
KIRP-5P-A9K4	ACH-000457	0.9978189509271741
KIRP-5P-A9K4	ACH-000132	0.9978190043167643
KIRP-5P-A9K4	ACH-000755	0.9978211376403464
KIRP-5P-A9K4	ACH-000530	0.9978221633585672
KIRP-5P-A9K4	ACH-000486	0.9978221919561586
KIRP-5P-A9K4	ACH-000476	0.9978227857268834
KIRP-5P-A9K4	ACH-000188	0.9978228008463984
KIRP-5P-A9K4	ACH-000633	0.9978228769029922
KIRP-5P-A9K4	ACH-000772	0.99782359667497
KIRP-5P-A9K4	ACH-000776	0.9978240739663647
KIRP-5P-A9K4	ACH-000222	0.9978242118153974
KIRP-5P-A9K4	ACH-000830	0.9978245922925478
KIRP-5P-A9K4	ACH-000743	0.9978248554722982
KIRP-5P-A9K4	ACH-000075	0.9978264967072139
KIRP-5P-A9K4	ACH-000420	0.9978266196029877
KIRP-5P-A9K4	ACH-000376	0.9978266431167304
KIRP-5P-A9K4	ACH-000231	0.9978271188670909
KIRP-5P-A9K4	ACH-000329	0.9978272213946978
KIRP-5P-A9K4	ACH-000501	0.9978273891368243
KIRP-5P-A9K4	ACH-000383	0.9978277487480653
KIRP-5P-A9K4	ACH-000599	0.9978287861811022
KIRP-5P-A9K4	ACH-000740	0.9978291911290746
KIRP-5P-A9K4	ACH-000107	0.997829612949111
KIRP-5P-A9K4	ACH-000609	0.9978296814182195
KIRP-5P-A9K4	ACH-000767	0.9978299413021591
KIRP-5P-A9K4	ACH-000153	0.9978303902333682
KIRP-5P-A9K4	ACH-000800	0.997831580783216
KIRP-5P-A9K4	ACH-000430	0.9978346402141964
KIRP-5P-A9K4	ACH-000574	0.9978346551527845
KIRP-5P-A9K4	ACH-001089	0.9978357212545236
KIRP-5P-A9K4	ACH-000250	0.997835908418616
KIRP-5P-A9K4	ACH-000610	0.9978359779278958
KIRP-5P-A9K4	ACH-000681	0.9978360733526593
KIRP-5P-A9K4	ACH-000378	0.9978361849983566
KIRP-5P-A9K4	ACH-000223	0.9978362183579935
KIRP-5P-A9K4	ACH-000781	0.9978365492820883
KIRP-5P-A9K4	ACH-000309	0.997836669292776
KIRP-5P-A9K4	ACH-000528	0.9978368223844016
KIRP-5P-A9K4	ACH-000335	0.997837045059532
KIRP-5P-A9K4	ACH-000201	0.9978384335933039
KIRP-5P-A9K4	ACH-000778	0.9978393782005996
KIRP-5P-A9K4	ACH-000103	0.9978394735857842
KIRP-5P-A9K4	ACH-000589	0.9978394759548909
KIRP-5P-A9K4	ACH-000864	0.9978421088143019
KIRP-5P-A9K4	ACH-000858	0.9978432424044904
KIRP-5P-A9K4	ACH-000484	0.9978437442833562
KIRP-5P-A9K4	ACH-000826	0.9978445732423754
KIRP-5P-A9K4	ACH-000668	0.9978463931855956
KIRP-5P-A9K4	ACH-001189	0.9978502092886343
KIRP-5P-A9K4	ACH-000548	0.9978546831958005
