case	comparison	SNF: FDA & CGC
SC_9003	case-profile	0.4576194629708612
SC_9003	ACH-000115	0.9970920542525035
SC_9003	ACH-000082	0.9974003517562218
SC_9003	ACH-000145	0.9974864059382759
SC_9003	ACH-000087	0.9975242572878286
SC_9003	ACH-000102	0.9975383911771695
SC_9003	ACH-000040	0.9975404901920016
SC_9003	ACH-000188	0.9975690360490994
SC_9003	ACH-000228	0.9975703473578615
SC_9003	ACH-000469	0.9975706451522226
SC_9003	ACH-000341	0.997573991495619
SC_9003	ACH-001125	0.9976144823547951
SC_9003	ACH-000012	0.9976168505742029
SC_9003	ACH-000535	0.9976195345707155
SC_9003	ACH-000147	0.9976325763924005
SC_9003	ACH-000713	0.9976452525946499
SC_9003	ACH-000100	0.9976487180672585
SC_9003	ACH-000138	0.9976651463505276
SC_9003	ACH-000555	0.9976653943766863
SC_9003	ACH-000187	0.9976654825996663
SC_9003	ACH-000947	0.9976955076700706
SC_9003	ACH-000970	0.9977017248925035
SC_9003	ACH-000018	0.9977123150558737
SC_9003	ACH-000483	0.9977188051319746
SC_9003	ACH-000396	0.9977194715711972
SC_9003	ACH-000926	0.9977278299482641
SC_9003	ACH-000335	0.9977357501307431
SC_9003	ACH-000989	0.9977406324333072
SC_9003	ACH-000078	0.997743182896053
SC_9003	ACH-000210	0.9977448727851139
SC_9003	ACH-000171	0.9977469837174927
SC_9003	ACH-000149	0.9977473311878164
SC_9003	ACH-000596	0.9977500999711584
SC_9003	ACH-000191	0.9977531133445139
SC_9003	ACH-000783	0.9977551443085053
SC_9003	ACH-000108	0.9977602628035734
SC_9003	ACH-000878	0.9977611521427089
SC_9003	ACH-000352	0.9977625978239425
SC_9003	ACH-000103	0.9977633611311902
SC_9003	ACH-000663	0.9977650835316416
SC_9003	ACH-000111	0.997765169387053
SC_9003	ACH-000015	0.9977654690228782
SC_9003	ACH-000434	0.9977669317865185
SC_9003	ACH-000389	0.9977686149195553
SC_9003	ACH-001189	0.9977693311712608
