case	comparison	SNF: FDA & CGC
MO_1336	case-profile	0.45791414625749416
MO_1336	ACH-000555	0.9972324444147844
MO_1336	ACH-001023	0.9974592972555291
MO_1336	ACH-000704	0.9974977197633943
MO_1336	ACH-000265	0.9975171059097733
MO_1336	ACH-000480	0.9975184956216804
MO_1336	ACH-000018	0.9975874740943182
MO_1336	ACH-000384	0.9975944967582069
MO_1336	ACH-000319	0.9975955877124454
MO_1336	ACH-000420	0.9976177957274008
MO_1336	ACH-000212	0.9976258336507879
MO_1336	ACH-000200	0.9976292788018561
MO_1336	ACH-000574	0.9976352001994196
MO_1336	ACH-000047	0.9976372148672941
MO_1336	ACH-000364	0.9976435824086686
MO_1336	ACH-000102	0.99764590696845
MO_1336	ACH-000100	0.9976527557725893
MO_1336	ACH-000442	0.9976647819466906
MO_1336	ACH-000129	0.997673440564473
MO_1336	ACH-000560	0.9976919840202595
MO_1336	ACH-000970	0.9976998526375799
MO_1336	ACH-000395	0.9977064264401868
MO_1336	ACH-000483	0.997715117050217
MO_1336	ACH-000545	0.997717004191623
MO_1336	ACH-000434	0.9977240715219869
MO_1336	ACH-000491	0.9977281047847374
MO_1336	ACH-000276	0.9977299721601142
MO_1336	ACH-000015	0.997730807334634
MO_1336	ACH-000890	0.9977328953492712
MO_1336	ACH-000596	0.9977351558476978
MO_1336	ACH-000759	0.9977369876900104
MO_1336	ACH-000352	0.9977371615232009
MO_1336	ACH-000389	0.997743512085573
MO_1336	ACH-000926	0.9977438216129878
MO_1336	ACH-000865	0.9977439772184262
MO_1336	ACH-000738	0.9977440203145977
MO_1336	ACH-000416	0.9977482917698243
MO_1336	ACH-000009	0.9977521584433948
MO_1336	ACH-000883	0.9977526175586516
MO_1336	ACH-000186	0.9977547365370417
MO_1336	ACH-000783	0.997755601516366
MO_1336	ACH-000145	0.9977559649130597
MO_1336	ACH-000878	0.9977620685578565
MO_1336	ACH-000514	0.9977636410835735
MO_1336	ACH-000451	0.9977688119301229
MO_1336	ACH-000496	0.997769447058614
MO_1336	ACH-000776	0.9977710800832141
MO_1336	ACH-000663	0.9977732865659728
MO_1336	ACH-000181	0.997774592138865
MO_1336	ACH-000427	0.9977781021178167
MO_1336	ACH-000108	0.9977790016878059
MO_1336	ACH-000243	0.9977792227651581
MO_1336	ACH-000111	0.9977796918797089
MO_1336	ACH-000486	0.9977801044609185
MO_1336	ACH-000148	0.9977809887192732
MO_1336	ACH-000187	0.9977820800735984
MO_1336	ACH-000475	0.9977834791529414
MO_1336	ACH-000510	0.9977836959979361
MO_1336	ACH-000092	0.9977849004056588
MO_1336	ACH-000298	0.9977877418409942
MO_1336	ACH-000254	0.997787905825643
MO_1336	ACH-000257	0.9977893089559857
MO_1336	ACH-000621	0.9977901941241241
MO_1336	ACH-001126	0.9977926003892618
MO_1336	ACH-000437	0.9977932255755888
MO_1336	ACH-000217	0.9977949877596336
MO_1336	ACH-000625	0.9977971012206188
MO_1336	ACH-001189	0.9977980951491905
MO_1336	ACH-000566	0.9977982762838286
MO_1336	ACH-000428	0.997798612171625
MO_1336	ACH-000379	0.9977990210863573
MO_1336	ACH-000561	0.9977990275680807
MO_1336	ACH-000149	0.9977994943926514
MO_1336	ACH-000643	0.9978004085756496
MO_1336	ACH-000525	0.997801706562021
MO_1336	ACH-000174	0.9978023244699797
MO_1336	ACH-001090	0.997802498864809
MO_1336	ACH-000115	0.9978039581687183
MO_1336	ACH-000957	0.997804408380601
MO_1336	ACH-000562	0.997804441805991
MO_1336	ACH-000693	0.9978044815161415
MO_1336	ACH-000595	0.9978055982628049
MO_1336	ACH-000469	0.9978059431509992
MO_1336	ACH-000282	0.9978059500695624
MO_1336	ACH-000374	0.9978062717930261
