case	comparison	SNF: FDA & CGC
KIRP-AL-3472	case-profile	0.4567905169256711
KIRP-AL-3472	ACH-000457	0.997312715824816
KIRP-AL-3472	ACH-000008	0.9973657620175527
KIRP-AL-3472	ACH-000450	0.9974709167824687
KIRP-AL-3472	ACH-000903	0.9974764281511628
KIRP-AL-3472	ACH-000376	0.9974875584962558
KIRP-AL-3472	ACH-000437	0.997516780918529
KIRP-AL-3472	ACH-000482	0.9975487336749548
KIRP-AL-3472	ACH-000433	0.9975730091131789
KIRP-AL-3472	ACH-000139	0.9975828370260218
KIRP-AL-3472	ACH-000353	0.9975831500170208
KIRP-AL-3472	ACH-000624	0.9975976611537126
KIRP-AL-3472	ACH-000452	0.9976019585563384
KIRP-AL-3472	ACH-000118	0.9976094560396879
KIRP-AL-3472	ACH-000115	0.9976315764960991
KIRP-AL-3472	ACH-000236	0.9976339330939047
KIRP-AL-3472	ACH-001125	0.9976604814520422
KIRP-AL-3472	ACH-000200	0.9976860064899775
KIRP-AL-3472	ACH-000825	0.9976928429070352
KIRP-AL-3472	ACH-000252	0.9976937195308114
KIRP-AL-3472	ACH-000572	0.9977002198802762
KIRP-AL-3472	ACH-000055	0.9977009046038325
KIRP-AL-3472	ACH-000719	0.9977177554178412
KIRP-AL-3472	ACH-001021	0.9977333453614301
KIRP-AL-3472	ACH-000186	0.9977429878264237
KIRP-AL-3472	ACH-000640	0.9977459022055274
KIRP-AL-3472	ACH-000547	0.9977469348044345
KIRP-AL-3472	ACH-000617	0.9977515587496767
KIRP-AL-3472	ACH-000092	0.9977617735589478
KIRP-AL-3472	ACH-000524	0.9977628228848998
KIRP-AL-3472	ACH-000155	0.997771590425356
KIRP-AL-3472	ACH-000510	0.9977738459222979
KIRP-AL-3472	ACH-000430	0.9977789390651163
KIRP-AL-3472	ACH-000894	0.9977792972736411
KIRP-AL-3472	ACH-000940	0.9977822945199981
KIRP-AL-3472	ACH-000211	0.9977830730894276
KIRP-AL-3472	ACH-000544	0.9977835268134548
KIRP-AL-3472	ACH-000107	0.9978012784129016
KIRP-AL-3472	ACH-000201	0.9978021924604829
KIRP-AL-3472	ACH-000178	0.9978027714692088
KIRP-AL-3472	ACH-000042	0.9978035299017983
KIRP-AL-3472	ACH-000535	0.9978038473130004
KIRP-AL-3472	ACH-000569	0.9978072254736381
KIRP-AL-3472	ACH-000484	0.9978084177718174
KIRP-AL-3472	ACH-000176	0.9978108128320613
KIRP-AL-3472	ACH-000743	0.9978113725134453
KIRP-AL-3472	ACH-000652	0.9978115953232011
KIRP-AL-3472	ACH-000574	0.9978129771428207
KIRP-AL-3472	ACH-000778	0.9978145070488436
KIRP-AL-3472	ACH-000420	0.9978148055357405
KIRP-AL-3472	ACH-000223	0.9978154763571255
KIRP-AL-3472	ACH-000571	0.997816167362621
KIRP-AL-3472	ACH-000250	0.9978181871510525
KIRP-AL-3472	ACH-000486	0.9978182853669924
KIRP-AL-3472	ACH-000740	0.9978185787636513
KIRP-AL-3472	ACH-000772	0.9978190027881093
KIRP-AL-3472	ACH-000109	0.9978190294354046
KIRP-AL-3472	ACH-000132	0.9978190765620282
KIRP-AL-3472	ACH-000012	0.9978190768338837
KIRP-AL-3472	ACH-000231	0.9978215400702993
KIRP-AL-3472	ACH-000489	0.9978218107395369
KIRP-AL-3472	ACH-000103	0.9978220361040562
KIRP-AL-3472	ACH-000018	0.9978221774632212
KIRP-AL-3472	ACH-000075	0.9978228320544559
KIRP-AL-3472	ACH-000633	0.99782512421343
KIRP-AL-3472	ACH-000159	0.9978256034461297
KIRP-AL-3472	ACH-000470	0.9978256343630613
KIRP-AL-3472	ACH-000501	0.9978257031575327
KIRP-AL-3472	ACH-000355	0.9978257398489002
KIRP-AL-3472	ACH-000480	0.9978262284030391
KIRP-AL-3472	ACH-000599	0.9978264828970759
KIRP-AL-3472	ACH-000668	0.9978274265060787
KIRP-AL-3472	ACH-000153	0.9978276312102011
KIRP-AL-3472	ACH-000102	0.9978291775376035
KIRP-AL-3472	ACH-000094	0.9978295330078342
KIRP-AL-3472	ACH-000222	0.9978303115833829
KIRP-AL-3472	ACH-000496	0.9978306373633622
KIRP-AL-3472	ACH-000476	0.9978327705903616
KIRP-AL-3472	ACH-000329	0.9978334016156859
KIRP-AL-3472	ACH-000228	0.9978335252743743
KIRP-AL-3472	ACH-000681	0.9978348945525531
KIRP-AL-3472	ACH-000114	0.997835883773955
KIRP-AL-3472	ACH-000335	0.9978366580656949
KIRP-AL-3472	ACH-000378	0.9978371020370111
KIRP-AL-3472	ACH-000530	0.9978372808996296
KIRP-AL-3472	ACH-000610	0.9978373182217871
KIRP-AL-3472	ACH-000528	0.9978377146662996
KIRP-AL-3472	ACH-000769	0.9978381138091348
KIRP-AL-3472	ACH-000609	0.9978385390466311
KIRP-AL-3472	ACH-000767	0.9978393658595284
KIRP-AL-3472	ACH-000309	0.9978396790241539
KIRP-AL-3472	ACH-000830	0.9978398466032086
KIRP-AL-3472	ACH-000781	0.9978402464196364
KIRP-AL-3472	ACH-000800	0.997841376079241
KIRP-AL-3472	ACH-000188	0.9978416086537747
KIRP-AL-3472	ACH-000826	0.997841905715474
KIRP-AL-3472	ACH-000423	0.9978436538029248
KIRP-AL-3472	ACH-000098	0.9978441992731426
KIRP-AL-3472	ACH-000389	0.9978451030570654
KIRP-AL-3472	ACH-000858	0.997845918849985
KIRP-AL-3472	ACH-000589	0.9978466220606004
KIRP-AL-3472	ACH-000864	0.9978479773672524
KIRP-AL-3472	ACH-000689	0.9978490111657192
KIRP-AL-3472	ACH-000249	0.9978500939728336
KIRP-AL-3472	ACH-000613	0.9978512249216519
KIRP-AL-3472	ACH-000360	0.9978553044398897
KIRP-AL-3472	ACH-000724	0.9978605196350986
KIRP-AL-3472	ACH-000161	0.9978640294855923
KIRP-AL-3472	ACH-000663	0.997865264208293
KIRP-AL-3472	ACH-000976	0.9978661432176694
KIRP-AL-3472	ACH-000463	0.9978666211719828
KIRP-AL-3472	ACH-001065	0.9978667877339981
KIRP-AL-3472	ACH-000625	0.9978679794735249
KIRP-AL-3472	ACH-000235	0.9978705834240837
KIRP-AL-3472	ACH-001151	0.9978717181238242
KIRP-AL-3472	ACH-000116	0.9978718578970229
KIRP-AL-3472	ACH-000257	0.9978722527193015
KIRP-AL-3472	ACH-000857	0.9978732366396076
KIRP-AL-3472	ACH-000364	0.9978749743427997
KIRP-AL-3472	ACH-000361	0.9978751024543312
KIRP-AL-3472	ACH-000174	0.99787746758721
KIRP-AL-3472	ACH-000403	0.9978815982223898
KIRP-AL-3472	ACH-000442	0.9978822088668228
KIRP-AL-3472	ACH-000341	0.9978826531999393
KIRP-AL-3472	ACH-000062	0.9978833223562491
KIRP-AL-3472	ACH-000647	0.9978834260084632
KIRP-AL-3472	ACH-000555	0.9978843739346763
KIRP-AL-3472	ACH-000030	0.9978846460441764
KIRP-AL-3472	ACH-000756	0.9978851507046358
KIRP-AL-3472	ACH-000087	0.9978870330217365
KIRP-AL-3472	ACH-000254	0.9978875534634811
KIRP-AL-3472	ACH-000354	0.9978885746801504
KIRP-AL-3472	ACH-000401	0.9978887815920076
KIRP-AL-3472	ACH-000798	0.99788907073076
KIRP-AL-3472	ACH-000348	0.9978902341149493
KIRP-AL-3472	ACH-000585	0.9978909006953762
KIRP-AL-3472	ACH-000651	0.9978909794363127
KIRP-AL-3472	ACH-000099	0.997891186246556
KIRP-AL-3472	ACH-000621	0.997891303793415
KIRP-AL-3472	ACH-000311	0.9978916550475704
KIRP-AL-3472	ACH-000417	0.9978918869275909
KIRP-AL-3472	ACH-000738	0.9978923242238898
KIRP-AL-3472	ACH-000441	0.9978932093494219
KIRP-AL-3472	ACH-000835	0.9978932366203312
KIRP-AL-3472	ACH-000258	0.9978936751654439
KIRP-AL-3472	ACH-000332	0.9978937571466289
KIRP-AL-3472	ACH-000293	0.997894950974881
KIRP-AL-3472	ACH-000400	0.9978960432209958
KIRP-AL-3472	ACH-000716	0.9978966618853956
KIRP-AL-3472	ACH-000787	0.9978967884331265
KIRP-AL-3472	ACH-000181	0.997896937835334
KIRP-AL-3472	ACH-000067	0.9978975462548402
KIRP-AL-3472	ACH-000699	0.9978977901310692
KIRP-AL-3472	ACH-000291	0.9978983107808079
KIRP-AL-3472	ACH-000816	0.9978984643971304
KIRP-AL-3472	ACH-000672	0.9978985561100818
KIRP-AL-3472	ACH-000142	0.9978988928369615
KIRP-AL-3472	ACH-001189	0.9978990354555658
KIRP-AL-3472	ACH-000187	0.9978991201142329
KIRP-AL-3472	ACH-000696	0.9978991562443922
KIRP-AL-3472	ACH-000667	0.9978996850500531
KIRP-AL-3472	ACH-000108	0.997899958566465
KIRP-AL-3472	ACH-000643	0.9979007280173535
KIRP-AL-3472	ACH-000305	0.9979008547856795
KIRP-AL-3472	ACH-000121	0.9979008827517085
KIRP-AL-3472	ACH-000100	0.9979012607941433
KIRP-AL-3472	ACH-000669	0.9979013031330073
KIRP-AL-3472	ACH-000759	0.9979015679234937
KIRP-AL-3472	ACH-000243	0.9979023865651008
KIRP-AL-3472	ACH-000483	0.9979027317308073
KIRP-AL-3472	ACH-000620	0.997902850318273
KIRP-AL-3472	ACH-000595	0.9979029003013432
KIRP-AL-3472	ACH-000322	0.9979030203998871
KIRP-AL-3472	ACH-000111	0.9979030232792904
KIRP-AL-3472	ACH-000827	0.9979035577653209
KIRP-AL-3472	ACH-000448	0.9979038822204153
KIRP-AL-3472	ACH-000117	0.9979038932773939
KIRP-AL-3472	ACH-000350	0.9979040615477205
KIRP-AL-3472	ACH-000374	0.9979041207894598
KIRP-AL-3472	ACH-000359	0.9979044999775976
KIRP-AL-3472	ACH-000192	0.9979046522906301
KIRP-AL-3472	ACH-001090	0.9979051106344385
KIRP-AL-3472	ACH-000717	0.9979056443816275
KIRP-AL-3472	ACH-000532	0.9979060476275955
KIRP-AL-3472	ACH-000693	0.9979062622448083
