case	comparison	SNF: FDA & CGC
MEL-IPI_Pat109	case-profile	0.4569859036057775
MEL-IPI_Pat109	ACH-000111	0.9974851561432676
MEL-IPI_Pat109	ACH-000030	0.997493150516047
MEL-IPI_Pat109	ACH-000012	0.9975082989540124
MEL-IPI_Pat109	ACH-000778	0.9975088287608498
MEL-IPI_Pat109	ACH-000740	0.9975231462842118
MEL-IPI_Pat109	ACH-000153	0.9975649714758871
MEL-IPI_Pat109	ACH-000108	0.9976097001458648
MEL-IPI_Pat109	ACH-000348	0.9976151822463035
MEL-IPI_Pat109	ACH-000389	0.9976192472750635
MEL-IPI_Pat109	ACH-000546	0.9976317908532216
MEL-IPI_Pat109	ACH-000359	0.9976326253553923
MEL-IPI_Pat109	ACH-000915	0.9976405213145946
MEL-IPI_Pat109	ACH-000869	0.9976413511513218
MEL-IPI_Pat109	ACH-000394	0.997652123250207
MEL-IPI_Pat109	ACH-001023	0.9976611814927212
MEL-IPI_Pat109	ACH-000693	0.9976641383648064
MEL-IPI_Pat109	ACH-000264	0.997674889345183
MEL-IPI_Pat109	ACH-000178	0.9976975883414547
MEL-IPI_Pat109	ACH-000846	0.9977082762537249
MEL-IPI_Pat109	ACH-000067	0.9977238322132068
MEL-IPI_Pat109	ACH-000562	0.997724317675429
MEL-IPI_Pat109	ACH-000669	0.9977325848641483
MEL-IPI_Pat109	ACH-000766	0.9977398242077323
MEL-IPI_Pat109	ACH-000957	0.9977436170400407
MEL-IPI_Pat109	ACH-000651	0.9977493026133322
MEL-IPI_Pat109	ACH-000129	0.9977657831013564
MEL-IPI_Pat109	ACH-000866	0.9977659644070753
MEL-IPI_Pat109	ACH-000486	0.9977843180975052
MEL-IPI_Pat109	ACH-000743	0.9977891978000843
MEL-IPI_Pat109	ACH-000335	0.9977892229780955
MEL-IPI_Pat109	ACH-000222	0.9977892585457863
MEL-IPI_Pat109	ACH-000102	0.9977911336306277
MEL-IPI_Pat109	ACH-000114	0.9977916217872559
MEL-IPI_Pat109	ACH-000881	0.9977939023818836
MEL-IPI_Pat109	ACH-000480	0.9977947513711536
MEL-IPI_Pat109	ACH-000800	0.9977948475577938
MEL-IPI_Pat109	ACH-000018	0.9977965621431091
MEL-IPI_Pat109	ACH-000094	0.9978009282039016
MEL-IPI_Pat109	ACH-000599	0.9978027621717905
MEL-IPI_Pat109	ACH-000610	0.9978032196654775
MEL-IPI_Pat109	ACH-000544	0.9978033578033723
MEL-IPI_Pat109	ACH-000968	0.9978046190491284
MEL-IPI_Pat109	ACH-000535	0.9978060624660016
