case	comparison	SNF: FDA & CGC
KIRP-2Z-A9J7	case-profile	0.4558021807943936
KIRP-2Z-A9J7	ACH-000099	0.9967468806426386
KIRP-2Z-A9J7	ACH-000189	0.996785184625035
KIRP-2Z-A9J7	ACH-000894	0.9968931490068695
KIRP-2Z-A9J7	ACH-000857	0.9969148433179988
KIRP-2Z-A9J7	ACH-000968	0.997048420962864
KIRP-2Z-A9J7	ACH-000672	0.9970509678413867
KIRP-2Z-A9J7	ACH-000118	0.9970908551952203
KIRP-2Z-A9J7	ACH-000976	0.9970916726109381
KIRP-2Z-A9J7	ACH-000210	0.9970980498761168
KIRP-2Z-A9J7	ACH-000819	0.997098611070581
KIRP-2Z-A9J7	ACH-000303	0.9971228154491887
KIRP-2Z-A9J7	ACH-000144	0.9971429638661875
KIRP-2Z-A9J7	ACH-000508	0.9971629792980594
KIRP-2Z-A9J7	ACH-000102	0.9975995804674458
KIRP-2Z-A9J7	ACH-000989	0.997601363726185
KIRP-2Z-A9J7	ACH-000288	0.9976339289481203
KIRP-2Z-A9J7	ACH-000403	0.9976408145891291
KIRP-2Z-A9J7	ACH-000631	0.9976653330989665
KIRP-2Z-A9J7	ACH-000991	0.9976834080892574
KIRP-2Z-A9J7	ACH-000201	0.9976838412275583
KIRP-2Z-A9J7	ACH-000352	0.9977196300306187
KIRP-2Z-A9J7	ACH-000835	0.9977218264448535
KIRP-2Z-A9J7	ACH-000911	0.9977273664538824
KIRP-2Z-A9J7	ACH-000304	0.997727956384772
KIRP-2Z-A9J7	ACH-000361	0.9977294548735062
KIRP-2Z-A9J7	ACH-000078	0.9977340664510029
KIRP-2Z-A9J7	ACH-000648	0.99773879648744
KIRP-2Z-A9J7	ACH-000570	0.9977489463871199
KIRP-2Z-A9J7	ACH-000486	0.9977496152332064
KIRP-2Z-A9J7	ACH-000947	0.9977638393736662
KIRP-2Z-A9J7	ACH-000171	0.9977679638135047
KIRP-2Z-A9J7	ACH-000940	0.9977799304675294
KIRP-2Z-A9J7	ACH-000231	0.9977811171545641
KIRP-2Z-A9J7	ACH-000219	0.9977813641827
KIRP-2Z-A9J7	ACH-000571	0.9978007973896842
KIRP-2Z-A9J7	ACH-000465	0.9978121825163412
KIRP-2Z-A9J7	ACH-000428	0.9978216224284014
KIRP-2Z-A9J7	ACH-000562	0.9978256058805829
KIRP-2Z-A9J7	ACH-000957	0.9978302357634544
KIRP-2Z-A9J7	ACH-000966	0.9978302507223531
KIRP-2Z-A9J7	ACH-001126	0.9978353241637097
KIRP-2Z-A9J7	ACH-000674	0.9978389224129044
KIRP-2Z-A9J7	ACH-000355	0.9978397235792882
KIRP-2Z-A9J7	ACH-000277	0.997843877063423
KIRP-2Z-A9J7	ACH-000677	0.9978446841887244
KIRP-2Z-A9J7	ACH-000613	0.9978447489874103
KIRP-2Z-A9J7	ACH-000798	0.9978611255900106
KIRP-2Z-A9J7	ACH-000725	0.9978617613480874
KIRP-2Z-A9J7	ACH-000998	0.9978632673812857
KIRP-2Z-A9J7	ACH-000880	0.9978686882698988
KIRP-2Z-A9J7	ACH-000569	0.9978694269617566
KIRP-2Z-A9J7	ACH-001151	0.9978700928132513
KIRP-2Z-A9J7	ACH-000617	0.9978735981935004
KIRP-2Z-A9J7	ACH-000100	0.997874021125665
KIRP-2Z-A9J7	ACH-000250	0.9978751014365806
KIRP-2Z-A9J7	ACH-000311	0.9978756577386461
KIRP-2Z-A9J7	ACH-000442	0.9978775183287346
KIRP-2Z-A9J7	ACH-000142	0.9978775556815377
KIRP-2Z-A9J7	ACH-000433	0.997877720671608
KIRP-2Z-A9J7	ACH-000962	0.9978782244804159
KIRP-2Z-A9J7	ACH-000008	0.9978782494892954
KIRP-2Z-A9J7	ACH-000971	0.9978787334735164
KIRP-2Z-A9J7	ACH-000949	0.9978817216499802
KIRP-2Z-A9J7	ACH-000235	0.9978824246899771
KIRP-2Z-A9J7	ACH-000749	0.9978835640617637
KIRP-2Z-A9J7	ACH-000970	0.9978839483014501
KIRP-2Z-A9J7	ACH-000457	0.9978855873730347
KIRP-2Z-A9J7	ACH-000609	0.997887914344174
KIRP-2Z-A9J7	ACH-000062	0.9978882530975256
KIRP-2Z-A9J7	ACH-000129	0.9978882621016896
KIRP-2Z-A9J7	ACH-000188	0.9978886489410719
KIRP-2Z-A9J7	ACH-000441	0.9978893011674429
KIRP-2Z-A9J7	ACH-000400	0.9978904146550877
KIRP-2Z-A9J7	ACH-000396	0.99789059625723
KIRP-2Z-A9J7	ACH-000484	0.9978912901024418
KIRP-2Z-A9J7	ACH-000335	0.9978916325433907
KIRP-2Z-A9J7	ACH-000394	0.9978923845511495
KIRP-2Z-A9J7	ACH-000401	0.997892981425782
KIRP-2Z-A9J7	ACH-000423	0.9978931844784197
KIRP-2Z-A9J7	ACH-000430	0.9978935307553455
KIRP-2Z-A9J7	ACH-000535	0.997893804254828
KIRP-2Z-A9J7	ACH-000778	0.9978947185209419
KIRP-2Z-A9J7	ACH-000429	0.9978950470930242
KIRP-2Z-A9J7	ACH-000716	0.9978955062618472
KIRP-2Z-A9J7	ACH-000853	0.9978956039665539
KIRP-2Z-A9J7	ACH-000489	0.9978957056754415
KIRP-2Z-A9J7	ACH-001049	0.9978957208085334
KIRP-2Z-A9J7	ACH-000067	0.997896662062754
KIRP-2Z-A9J7	ACH-000476	0.9978968227995224
KIRP-2Z-A9J7	ACH-000744	0.9978973605257824
KIRP-2Z-A9J7	ACH-000688	0.9978980063902078
KIRP-2Z-A9J7	ACH-000417	0.9978987055911287
KIRP-2Z-A9J7	ACH-000258	0.9978987611164105
KIRP-2Z-A9J7	ACH-000354	0.9978989802903897
KIRP-2Z-A9J7	ACH-000781	0.9978995535866472
KIRP-2Z-A9J7	ACH-000425	0.9978996088661057
KIRP-2Z-A9J7	ACH-000329	0.9979002248349963
KIRP-2Z-A9J7	ACH-000376	0.9979003763785154
KIRP-2Z-A9J7	ACH-001125	0.9979004544567541
KIRP-2Z-A9J7	ACH-000902	0.9979007480522158
KIRP-2Z-A9J7	ACH-000353	0.997901380722726
KIRP-2Z-A9J7	ACH-000699	0.9979014180952918
KIRP-2Z-A9J7	ACH-000681	0.9979019197143444
KIRP-2Z-A9J7	ACH-000132	0.997902596927899
KIRP-2Z-A9J7	ACH-000930	0.9979027681900094
KIRP-2Z-A9J7	ACH-000007	0.9979038662214395
KIRP-2Z-A9J7	ACH-000018	0.9979038730054325
KIRP-2Z-A9J7	ACH-000075	0.9979039900201406
KIRP-2Z-A9J7	ACH-000040	0.9979040179938397
KIRP-2Z-A9J7	ACH-000463	0.9979040939735285
KIRP-2Z-A9J7	ACH-000881	0.9979052307352093
KIRP-2Z-A9J7	ACH-000605	0.9979052853436832
KIRP-2Z-A9J7	ACH-000348	0.9979056754002054
KIRP-2Z-A9J7	ACH-000670	0.9979058609874535
KIRP-2Z-A9J7	ACH-000532	0.9979059493449769
KIRP-2Z-A9J7	ACH-000524	0.9979061395736719
KIRP-2Z-A9J7	ACH-000696	0.99790619662049
KIRP-2Z-A9J7	ACH-000222	0.9979068055591142
KIRP-2Z-A9J7	ACH-000107	0.9979071902693035
KIRP-2Z-A9J7	ACH-000775	0.9979072278450027
KIRP-2Z-A9J7	ACH-000864	0.9979072610776825
KIRP-2Z-A9J7	ACH-000161	0.9979073263401949
KIRP-2Z-A9J7	ACH-000292	0.9979077089406443
KIRP-2Z-A9J7	ACH-000861	0.997907940121147
KIRP-2Z-A9J7	ACH-000772	0.9979079910093426
KIRP-2Z-A9J7	ACH-000589	0.9979086941459546
KIRP-2Z-A9J7	ACH-000450	0.9979088319247553
KIRP-2Z-A9J7	ACH-000610	0.9979088799204601
KIRP-2Z-A9J7	ACH-000544	0.9979097166938231
KIRP-2Z-A9J7	ACH-000291	0.9979097989070047
KIRP-2Z-A9J7	ACH-000350	0.9979099038712964
KIRP-2Z-A9J7	ACH-000309	0.9979100419924346
KIRP-2Z-A9J7	ACH-000408	0.9979101693209504
KIRP-2Z-A9J7	ACH-000264	0.9979103028630736
KIRP-2Z-A9J7	ACH-000858	0.9979103368268746
KIRP-2Z-A9J7	ACH-000103	0.9979103543737495
KIRP-2Z-A9J7	ACH-000139	0.9979105869777871
KIRP-2Z-A9J7	ACH-000816	0.9979107308554513
KIRP-2Z-A9J7	ACH-000153	0.9979108151223497
KIRP-2Z-A9J7	ACH-000638	0.9979108666718179
KIRP-2Z-A9J7	ACH-000915	0.9979110909295282
KIRP-2Z-A9J7	ACH-000546	0.9979118792659752
KIRP-2Z-A9J7	ACH-000159	0.9979121618285062
KIRP-2Z-A9J7	ACH-000522	0.9979124966649227
KIRP-2Z-A9J7	ACH-000293	0.9979128220440537
KIRP-2Z-A9J7	ACH-000769	0.9979129297814779
KIRP-2Z-A9J7	ACH-000652	0.9979136303804722
KIRP-2Z-A9J7	ACH-000420	0.9979136420397311
KIRP-2Z-A9J7	ACH-000343	0.99791375645926
KIRP-2Z-A9J7	ACH-000501	0.9979139550167071
KIRP-2Z-A9J7	ACH-000826	0.9979142026867927
KIRP-2Z-A9J7	ACH-000482	0.9979143113042755
KIRP-2Z-A9J7	ACH-000470	0.9979147419016581
KIRP-2Z-A9J7	ACH-000919	0.9979150986018217
KIRP-2Z-A9J7	ACH-000830	0.9979152074503796
KIRP-2Z-A9J7	ACH-000574	0.9979154201090654
KIRP-2Z-A9J7	ACH-000223	0.997915498912741
KIRP-2Z-A9J7	ACH-000117	0.9979155125373884
KIRP-2Z-A9J7	ACH-000448	0.9979155709601311
KIRP-2Z-A9J7	ACH-000252	0.9979156595323543
KIRP-2Z-A9J7	ACH-000138	0.9979157440138328
KIRP-2Z-A9J7	ACH-000951	0.9979159305444907
KIRP-2Z-A9J7	ACH-000841	0.9979163629512289
KIRP-2Z-A9J7	ACH-000955	0.9979171812751453
KIRP-2Z-A9J7	ACH-000530	0.997917616755542
KIRP-2Z-A9J7	ACH-000747	0.9979178397401638
KIRP-2Z-A9J7	ACH-000787	0.9979178742229765
KIRP-2Z-A9J7	ACH-000392	0.9979180369266624
KIRP-2Z-A9J7	ACH-000552	0.9979181273805577
KIRP-2Z-A9J7	ACH-000378	0.9979182073496239
KIRP-2Z-A9J7	ACH-000717	0.9979184906306992
KIRP-2Z-A9J7	ACH-000599	0.997918680822769
KIRP-2Z-A9J7	ACH-000149	0.99791880130713
KIRP-2Z-A9J7	ACH-000421	0.9979188605701843
KIRP-2Z-A9J7	ACH-000452	0.9979190581556548
KIRP-2Z-A9J7	ACH-001233	0.9979190664514757
KIRP-2Z-A9J7	ACH-000666	0.997919169647161
KIRP-2Z-A9J7	ACH-000109	0.997919406962629
KIRP-2Z-A9J7	ACH-000810	0.9979197267195641
KIRP-2Z-A9J7	ACH-000886	0.997920030224944
KIRP-2Z-A9J7	ACH-000349	0.9979201318053356
KIRP-2Z-A9J7	ACH-000866	0.9979203933529225
KIRP-2Z-A9J7	ACH-000780	0.9979204169879997
KIRP-2Z-A9J7	ACH-000528	0.9979208092603833
KIRP-2Z-A9J7	ACH-000178	0.997921430080941
KIRP-2Z-A9J7	ACH-000733	0.9979214809784326
KIRP-2Z-A9J7	ACH-000055	0.9979214970234518
KIRP-2Z-A9J7	ACH-000668	0.9979215986648584
KIRP-2Z-A9J7	ACH-000480	0.9979217107003182
KIRP-2Z-A9J7	ACH-000305	0.997921801412593
KIRP-2Z-A9J7	ACH-000669	0.9979223081943601
KIRP-2Z-A9J7	ACH-000633	0.997922397769212
KIRP-2Z-A9J7	ACH-000790	0.9979230250950621
KIRP-2Z-A9J7	ACH-000863	0.9979230896422532
KIRP-2Z-A9J7	ACH-000496	0.9979232514088164
KIRP-2Z-A9J7	ACH-000225	0.9979234933890604
KIRP-2Z-A9J7	ACH-000767	0.9979235998001397
KIRP-2Z-A9J7	ACH-000698	0.9979238023150495
KIRP-2Z-A9J7	ACH-000094	0.9979240062639183
KIRP-2Z-A9J7	ACH-000675	0.9979242834178498
KIRP-2Z-A9J7	ACH-000155	0.9979246865934168
KIRP-2Z-A9J7	ACH-000743	0.997924900218304
KIRP-2Z-A9J7	ACH-000800	0.9979253077214355
KIRP-2Z-A9J7	ACH-000825	0.9979255282538653
KIRP-2Z-A9J7	ACH-000824	0.9979255594518256
KIRP-2Z-A9J7	ACH-000114	0.9979260587306774
KIRP-2Z-A9J7	ACH-000924	0.9979267071613377
KIRP-2Z-A9J7	ACH-000740	0.9979271392012248
KIRP-2Z-A9J7	ACH-000803	0.9979272244146445
KIRP-2Z-A9J7	ACH-000516	0.9979275575238856
KIRP-2Z-A9J7	ACH-000341	0.9979282094941938
