case	comparison	SNF: FDA & CGC
MO_1316	case-profile	0.45881796597934754
MO_1316	ACH-000115	0.9973410318407322
MO_1316	ACH-000662	0.9973605488474026
MO_1316	ACH-000522	0.9973683416842062
MO_1316	ACH-000601	0.9974258517163888
MO_1316	ACH-000243	0.9974341756060607
MO_1316	ACH-000364	0.9974428346623656
MO_1316	ACH-000878	0.9974458728717731
MO_1316	ACH-000480	0.9974768516020532
MO_1316	ACH-000655	0.9975020580207672
MO_1316	ACH-000082	0.9975083861792698
MO_1316	ACH-000196	0.9975087505263174
MO_1316	ACH-000210	0.9975316162065401
MO_1316	ACH-000704	0.9975335806800582
MO_1316	ACH-000847	0.9975409778767796
MO_1316	ACH-000722	0.9975534990148611
MO_1316	ACH-000740	0.9975549340519638
MO_1316	ACH-000555	0.9975587277782488
MO_1316	ACH-000021	0.9976013920397563
MO_1316	ACH-000030	0.9976220114902762
MO_1316	ACH-000678	0.9976231858407939
MO_1316	ACH-000869	0.9976445246363543
MO_1316	ACH-000149	0.9976487028689346
MO_1316	ACH-000349	0.9976532259106163
MO_1316	ACH-000563	0.9976570736348556
MO_1316	ACH-000759	0.9976934417961418
MO_1316	ACH-000145	0.9976975661822909
MO_1316	ACH-000689	0.9977013264720064
MO_1316	ACH-000665	0.9977042356327042
MO_1316	ACH-000290	0.9977075333033604
MO_1316	ACH-000109	0.9977102139327141
MO_1316	ACH-000416	0.9977146529030465
MO_1316	ACH-000738	0.9977186187089186
MO_1316	ACH-000483	0.9977215274521272
MO_1316	ACH-000009	0.9977218320236203
MO_1316	ACH-000129	0.9977231403335407
MO_1316	ACH-000015	0.9977309471761107
MO_1316	ACH-000186	0.9977317045403503
MO_1316	ACH-000596	0.99773292770781
MO_1316	ACH-000475	0.9977352232281067
MO_1316	ACH-000108	0.9977352314780006
MO_1316	ACH-000434	0.9977388675971183
MO_1316	ACH-000783	0.9977422181455146
MO_1316	ACH-000298	0.9977431411466012
MO_1316	ACH-000663	0.9977435405523036
MO_1316	ACH-000187	0.997745192753457
MO_1316	ACH-000389	0.9977460984338566
MO_1316	ACH-000359	0.997750763833475
MO_1316	ACH-000258	0.9977531875031161
MO_1316	ACH-000352	0.99775353010562
MO_1316	ACH-001090	0.9977540627055796
MO_1316	ACH-000926	0.9977585241221518
MO_1316	ACH-000883	0.9977611983765724
MO_1316	ACH-000254	0.9977621258974714
MO_1316	ACH-000111	0.9977632851643302
MO_1316	ACH-001189	0.9977639648124107
MO_1316	ACH-000257	0.9977648249127473
MO_1316	ACH-001125	0.9977655596932458
MO_1316	ACH-000625	0.9977670073490762
MO_1316	ACH-000217	0.997770070251609
MO_1316	ACH-001023	0.9977705342994091
MO_1316	ACH-000265	0.997773405195831
MO_1316	ACH-000181	0.9977736929496027
MO_1316	ACH-000615	0.9977741353557619
MO_1316	ACH-000428	0.9977744805822242
MO_1316	ACH-000558	0.9977768835963617
MO_1316	ACH-000212	0.9977776840912579
