case	comparison	SNF: FDA & CGC
PROS01448-6115251	case-profile	0.4569412579720207
PROS01448-6115251	ACH-000102	0.9975519829541687
PROS01448-6115251	ACH-000355	0.9975561001496986
PROS01448-6115251	ACH-000810	0.9976118351513084
PROS01448-6115251	ACH-000483	0.9976249255291332
PROS01448-6115251	ACH-000243	0.9976251932935553
PROS01448-6115251	ACH-000082	0.997627186437727
PROS01448-6115251	ACH-000613	0.9976399906817615
PROS01448-6115251	ACH-000107	0.9976486608791946
PROS01448-6115251	ACH-000148	0.997650882502339
PROS01448-6115251	ACH-000254	0.9976519758498257
PROS01448-6115251	ACH-000269	0.997655496364189
PROS01448-6115251	ACH-000672	0.997655835614567
PROS01448-6115251	ACH-000114	0.9976679837610346
PROS01448-6115251	ACH-000947	0.9976690783331893
PROS01448-6115251	ACH-000970	0.9976721326163733
PROS01448-6115251	ACH-001125	0.9976817014103394
PROS01448-6115251	ACH-000616	0.9976952698010835
PROS01448-6115251	ACH-000309	0.9976995346355707
PROS01448-6115251	ACH-000562	0.9976997737993628
PROS01448-6115251	ACH-000047	0.9977052925156957
PROS01448-6115251	ACH-000188	0.9977056326849264
PROS01448-6115251	ACH-000264	0.9977063682196422
PROS01448-6115251	ACH-000525	0.9977188229599203
PROS01448-6115251	ACH-000035	0.99772048756312
PROS01448-6115251	ACH-000775	0.9977314453095476
PROS01448-6115251	ACH-000752	0.9977317618767313
PROS01448-6115251	ACH-000303	0.9977359799119412
PROS01448-6115251	ACH-000311	0.997737855002767
PROS01448-6115251	ACH-000115	0.9977535926279822
PROS01448-6115251	ACH-000574	0.997764771629135
PROS01448-6115251	ACH-000706	0.9977658286533941
PROS01448-6115251	ACH-000222	0.9977724044634457
PROS01448-6115251	ACH-000783	0.9977749688017347
PROS01448-6115251	ACH-000075	0.9977769378050866
PROS01448-6115251	ACH-000668	0.9977790823059949
PROS01448-6115251	ACH-000651	0.9977804125811877
PROS01448-6115251	ACH-000138	0.9977813678434193
PROS01448-6115251	ACH-000743	0.9977832070491934
PROS01448-6115251	ACH-000018	0.9977867591801284
PROS01448-6115251	ACH-000433	0.9977894265896109
PROS01448-6115251	ACH-000332	0.9977912698906845
PROS01448-6115251	ACH-000609	0.9977925861902773
PROS01448-6115251	ACH-000335	0.997792635488975
PROS01448-6115251	ACH-000767	0.997794047137372
PROS01448-6115251	ACH-000155	0.9977952315303359
PROS01448-6115251	ACH-000252	0.9977997117911988
PROS01448-6115251	ACH-000489	0.9978002651689507
PROS01448-6115251	ACH-000599	0.9978022910110318
PROS01448-6115251	ACH-000078	0.9978023371851392
PROS01448-6115251	ACH-000094	0.9978027901080859
