case	comparison	SNF: FDA & CGC
SC_9022	case-profile	0.45804731174227475
SC_9022	ACH-000772	0.9973146115834752
SC_9022	ACH-000544	0.9973389888411256
SC_9022	ACH-000693	0.997447970750596
SC_9022	ACH-000389	0.9974654281114049
SC_9022	ACH-000115	0.9974751051368044
SC_9022	ACH-000883	0.9974826819757819
SC_9022	ACH-000147	0.997492752432994
SC_9022	ACH-000395	0.9974937838665972
SC_9022	ACH-000784	0.9974976136991072
SC_9022	ACH-000433	0.9975296575618536
SC_9022	ACH-000558	0.9975383019947293
SC_9022	ACH-000783	0.9975390734324664
SC_9022	ACH-000571	0.9975411510416041
SC_9022	ACH-000244	0.9975711366494355
SC_9022	ACH-000075	0.997588071360412
SC_9022	ACH-000329	0.9975974627565577
SC_9022	ACH-000857	0.9975987014995878
SC_9022	ACH-000040	0.9975996397704963
SC_9022	ACH-000570	0.9976068424020773
SC_9022	ACH-000609	0.9976233397657069
SC_9022	ACH-000276	0.9976385669077648
SC_9022	ACH-000752	0.9976407638244493
SC_9022	ACH-000352	0.9976496048177949
SC_9022	ACH-000622	0.9976590811140774
SC_9022	ACH-000434	0.9976617998551086
SC_9022	ACH-000425	0.9976745154383562
SC_9022	ACH-000360	0.9976791438543895
SC_9022	ACH-000858	0.9976905070872991
SC_9022	ACH-000117	0.9976908923194203
SC_9022	ACH-000510	0.9976945476025947
SC_9022	ACH-000574	0.9977003602748543
SC_9022	ACH-000207	0.9977281043958809
SC_9022	ACH-000396	0.9977299804005004
SC_9022	ACH-000116	0.9977343146006935
SC_9022	ACH-000792	0.997738104279843
SC_9022	ACH-000186	0.9977549145178006
SC_9022	ACH-001016	0.9977567472662997
SC_9022	ACH-000254	0.9977601622377718
SC_9022	ACH-000596	0.9977629846367718
SC_9022	ACH-000145	0.9977667917796549
SC_9022	ACH-000789	0.9977669717424675
SC_9022	ACH-000759	0.9977676481220557
SC_9022	ACH-000802	0.9977685032581298
SC_9022	ACH-000392	0.9977697732220621
SC_9022	ACH-000416	0.9977705437387333
SC_9022	ACH-000926	0.9977736288961302
SC_9022	ACH-000217	0.9977744090617862
SC_9022	ACH-000843	0.9977748733623062
SC_9022	ACH-000483	0.9977781239005767
SC_9022	ACH-000009	0.997780575474276
SC_9022	ACH-000860	0.9977835645862484
SC_9022	ACH-000181	0.9977838715615657
SC_9022	ACH-000211	0.9977839118289186
SC_9022	ACH-000738	0.9977860241888316
SC_9022	ACH-000394	0.9977863698847871
SC_9022	ACH-000878	0.997788009477696
SC_9022	ACH-000108	0.9977882415628901
SC_9022	ACH-000015	0.9977882589636663
SC_9022	ACH-000451	0.9977896394975995
SC_9022	ACH-001190	0.9977906108236513
SC_9022	ACH-001189	0.9977922207143977
SC_9022	ACH-000374	0.9977946135001917
SC_9022	ACH-000100	0.9977964041900272
SC_9022	ACH-000713	0.9977968963986374
SC_9022	ACH-000298	0.9977969792853149
SC_9022	ACH-000408	0.9977989920052195
SC_9022	ACH-000625	0.9977994947648572
SC_9022	ACH-000359	0.9978003245528597
SC_9022	ACH-000724	0.9978005953801179
SC_9022	ACH-000873	0.997801076899242
SC_9022	ACH-000766	0.9978015982427094
SC_9022	ACH-000624	0.9978020469948128
SC_9022	ACH-000257	0.9978023147330982
SC_9022	ACH-000111	0.9978026041415726
SC_9022	ACH-001126	0.9978026273506436
SC_9022	ACH-000238	0.9978030944953574
SC_9022	ACH-000265	0.9978032355378992
SC_9022	ACH-001090	0.9978032834795408
SC_9022	ACH-000475	0.9978041691201096
SC_9022	ACH-000174	0.9978041709538051
SC_9022	ACH-000212	0.9978046921361513
SC_9022	ACH-000098	0.9978056546199731
SC_9022	ACH-000621	0.9978058756948947
SC_9022	ACH-000689	0.997806397093672
SC_9022	ACH-000643	0.9978066517263904
SC_9022	ACH-000092	0.9978070290747612
SC_9022	ACH-000525	0.9978081465095335
SC_9022	ACH-000148	0.9978091468598168
SC_9022	ACH-000366	0.9978094653130235
SC_9022	ACH-000047	0.9978098944590609
SC_9022	ACH-000706	0.9978109609285227
SC_9022	ACH-000243	0.9978112208782268
SC_9022	ACH-000756	0.9978113036495954
SC_9022	ACH-000399	0.997812982871687
SC_9022	ACH-000391	0.9978134751071633
SC_9022	ACH-000667	0.9978163937772336
SC_9022	ACH-000187	0.9978169043053029
SC_9022	ACH-000437	0.9978169238272282
SC_9022	ACH-000332	0.9978181969339392
SC_9022	ACH-000308	0.9978183249410983
SC_9022	ACH-000663	0.997818825514326
SC_9022	ACH-000452	0.997819060947602
SC_9022	ACH-000561	0.9978194367559609
SC_9022	ACH-000210	0.997822877936935
SC_9022	ACH-000555	0.9978232879931336
SC_9022	ACH-000720	0.9978238628547474
SC_9022	ACH-000566	0.9978249681215933
SC_9022	ACH-000431	0.9978262125783202
SC_9022	ACH-000595	0.9978262805299105
SC_9022	ACH-000647	0.9978266528461646
SC_9022	ACH-000364	0.997826784114818
SC_9022	ACH-000651	0.9978268799535044
SC_9022	ACH-000748	0.9978270799770235
SC_9022	ACH-000586	0.9978270949506076
SC_9022	ACH-000776	0.9978282761334591
SC_9022	ACH-000560	0.9978291579507925
SC_9022	ACH-000780	0.9978296906375329
SC_9022	ACH-000087	0.9978304199499659
SC_9022	ACH-000565	0.9978316430577514
SC_9022	ACH-000379	0.9978324074194276
SC_9022	ACH-000121	0.997832541674627
SC_9022	ACH-000469	0.9978340695235175
SC_9022	ACH-000633	0.9978344335951007
SC_9022	ACH-000290	0.9978353190076966
SC_9022	ACH-000572	0.9978368054022905
SC_9022	ACH-001023	0.9978391538513817
SC_9022	ACH-000615	0.997844780077331
SC_9022	ACH-000704	0.9978460544000626
SC_9022	ACH-000818	0.997850321273655
SC_9022	ACH-000536	0.9978528858339744
SC_9022	ACH-000699	0.9978532922875869
SC_9022	ACH-000788	0.9978537846343686
SC_9022	ACH-000603	0.9978553691451536
SC_9022	ACH-000755	0.9978554308622813
SC_9022	ACH-000282	0.9978561347191609
SC_9022	ACH-000486	0.9978563288898238
SC_9022	ACH-000910	0.9978572634536518
SC_9022	ACH-000341	0.9978575173345148
SC_9022	ACH-000242	0.9978577205918067
SC_9022	ACH-000196	0.9978588533863605
SC_9022	ACH-000527	0.9978594321758932
SC_9022	ACH-000249	0.9978597720117993
SC_9022	ACH-000691	0.9978599468942472
SC_9022	ACH-000882	0.9978601245434421
SC_9022	ACH-000545	0.9978608543901761
SC_9022	ACH-000639	0.9978608853748895
SC_9022	ACH-000580	0.9978609519484476
SC_9022	ACH-000730	0.9978618162996935
SC_9022	ACH-000917	0.997862258235702
SC_9022	ACH-000892	0.997862367674049
SC_9022	ACH-000677	0.9978627262906612
SC_9022	ACH-000940	0.9978633149289527
SC_9022	ACH-000680	0.9978635110514756
SC_9022	ACH-000849	0.9978640986311795
SC_9022	ACH-000219	0.9978642035345548
SC_9022	ACH-000319	0.9978654640523967
SC_9022	ACH-000865	0.9978662744159947
SC_9022	ACH-000428	0.9978666385119183
SC_9022	ACH-000447	0.9978668459402951
SC_9022	ACH-000711	0.9978669473172036
SC_9022	ACH-000514	0.9978674352870346
SC_9022	ACH-000508	0.997867973033164
SC_9022	ACH-000562	0.9978681179438336
SC_9022	ACH-000223	0.997868794426743
SC_9022	ACH-000355	0.9978694446607566
SC_9022	ACH-000528	0.9978699684845077
SC_9022	ACH-000855	0.9978707638002345
SC_9022	ACH-000102	0.9978715719586766
SC_9022	ACH-000118	0.9978718588244082
SC_9022	ACH-000627	0.9978723492638889
SC_9022	ACH-000846	0.9978729044682587
SC_9022	ACH-000353	0.9978737229350438
SC_9022	ACH-000584	0.9978744706039882
SC_9022	ACH-000979	0.9978745842706457
SC_9022	ACH-000228	0.9978755165824961
SC_9022	ACH-000903	0.9978755403800766
SC_9022	ACH-000610	0.997876128038882
SC_9022	ACH-000347	0.9978761882519425
SC_9022	ACH-000376	0.9978766184417012
SC_9022	ACH-000270	0.9978772088152967
SC_9022	ACH-000725	0.9978773336687459
SC_9022	ACH-000547	0.9978780378991872
SC_9022	ACH-000616	0.9978781929863572
SC_9022	ACH-000957	0.997878740427503
SC_9022	ACH-000189	0.997878861429997
SC_9022	ACH-000082	0.9978791403456104
SC_9022	ACH-000449	0.9978791877707428
SC_9022	ACH-000947	0.99788113228107
SC_9022	ACH-000318	0.9978812207063482
SC_9022	ACH-000828	0.9978817678431869
SC_9022	ACH-000614	0.997882133981936
SC_9022	ACH-001125	0.9978824186806579
SC_9022	ACH-000201	0.9978828086369167
SC_9022	ACH-000269	0.9978831658649109
SC_9022	ACH-000563	0.9978833959374879
SC_9022	ACH-001021	0.9978843738213133
SC_9022	ACH-000303	0.9978850087377581
SC_9022	ACH-000631	0.9978850929369283
SC_9022	ACH-000248	0.9978851978847093
SC_9022	ACH-000438	0.9978853267281318
SC_9022	ACH-000277	0.9978854016961458
SC_9022	ACH-000945	0.9978854788675595
SC_9022	ACH-000890	0.997885920449597
SC_9022	ACH-000848	0.9978859401832899
SC_9022	ACH-000114	0.9978860505121186
SC_9022	ACH-000823	0.9978860869105664
SC_9022	ACH-000231	0.9978862797354836
SC_9022	ACH-000613	0.9978864711461543
SC_9022	ACH-000668	0.9978873832032629
SC_9022	ACH-000811	0.9978874135745428
SC_9022	ACH-000383	0.9978874205535715
SC_9022	ACH-000481	0.9978874701777478
SC_9022	ACH-000351	0.9978876002313224
SC_9022	ACH-000420	0.9978878022310634
SC_9022	ACH-000769	0.9978878487577667
SC_9022	ACH-000601	0.9978878804923729
SC_9022	ACH-000192	0.9978887008915676
SC_9022	ACH-000703	0.9978890158680215
SC_9022	ACH-000963	0.9978892040776487
SC_9022	ACH-001089	0.9978892219147728
SC_9022	ACH-000094	0.9978893180740671
SC_9022	ACH-001138	0.9978897206230485
SC_9022	ACH-000819	0.9978903683872893
SC_9022	ACH-000864	0.9978907379745546
SC_9022	ACH-000132	0.9978911028726456
SC_9022	ACH-000021	0.9978912562275991
SC_9022	ACH-000976	0.9978912951754522
SC_9022	ACH-000657	0.997891822960375
SC_9022	ACH-000628	0.997891992590662
SC_9022	ACH-000250	0.9978921504579308
SC_9022	ACH-000384	0.9978925965904274
SC_9022	ACH-000320	0.9978926813944631
SC_9022	ACH-000381	0.9978929565281539
SC_9022	ACH-000650	0.9978931185487474
SC_9022	ACH-000465	0.9978933282814185
SC_9022	ACH-000159	0.9978933827806056
SC_9022	ACH-000585	0.9978934617446303
SC_9022	ACH-000535	0.9978935188377703
SC_9022	ACH-000569	0.9978937307758097
SC_9022	ACH-000035	0.9978942613745143
SC_9022	ACH-000991	0.9978943736021584
SC_9022	ACH-000577	0.9978944097230982
SC_9022	ACH-000674	0.9978944189181082
SC_9022	ACH-000729	0.99789468014049
SC_9022	ACH-000515	0.9978950429281396
SC_9022	ACH-000178	0.9978952971549286
SC_9022	ACH-000859	0.9978966959554961
SC_9022	ACH-000472	0.9978971083476568
SC_9022	ACH-000358	0.9978971247361426
SC_9022	ACH-000169	0.9978971732128341
SC_9022	ACH-000155	0.9978972627962293
SC_9022	ACH-000662	0.9978974410474555
SC_9022	ACH-000107	0.9978974989193454
SC_9022	ACH-000078	0.9978978222190545
SC_9022	ACH-000665	0.9978982100947488
SC_9022	ACH-000259	0.9978982873707792
SC_9022	ACH-000559	0.9978986353663918
SC_9022	ACH-000476	0.9978987138122112
SC_9022	ACH-000681	0.9978996424323038
SC_9022	ACH-000304	0.9978996548417037
SC_9022	ACH-000504	0.9978996790282458
SC_9022	ACH-000655	0.9978998593600291
SC_9022	ACH-000480	0.9979000238591298
SC_9022	ACH-001039	0.9979013150220215
SC_9022	ACH-000491	0.9979021710199908
SC_9022	ACH-000809	0.997902205804634
SC_9022	ACH-001151	0.9979027304741948
SC_9022	ACH-000679	0.9979029363955289
SC_9022	ACH-000916	0.9979034152508618
SC_9022	ACH-000188	0.9979036387608323
SC_9022	ACH-000335	0.9979039340377909
SC_9022	ACH-000191	0.997904250353473
SC_9022	ACH-000781	0.9979042743813614
SC_9022	ACH-000153	0.9979044158715707
SC_9022	ACH-000144	0.9979045088479854
SC_9022	ACH-000023	0.9979049258292331
SC_9022	ACH-000767	0.9979052147167861
SC_9022	ACH-000867	0.997905456291877
SC_9022	ACH-000719	0.9979055486600885
SC_9022	ACH-000678	0.9979055959824259
SC_9022	ACH-000847	0.9979057048368097
SC_9022	ACH-000906	0.9979058126410424
SC_9022	ACH-000470	0.9979059206137917
SC_9022	ACH-000171	0.9979064025600499
SC_9022	ACH-000052	0.9979064441546924
SC_9022	ACH-000871	0.9979064759975579
SC_9022	ACH-000200	0.9979065754491164
SC_9022	ACH-000743	0.9979071744163658
SC_9022	ACH-000589	0.997907937480576
SC_9022	ACH-000830	0.9979080827053693
SC_9022	ACH-000740	0.9979081722432631
