case	comparison	SNF: FDA & CGC
23	case-profile	0.45625225192493046
23	ACH-000361	0.9967789580602234
23	ACH-000423	0.9970203508811175
23	ACH-000052	0.9970749322834428
23	ACH-000835	0.9970815095529656
23	ACH-000219	0.9971471463116174
23	ACH-000236	0.9971636337501513
23	ACH-001039	0.9971976578293313
23	ACH-000258	0.9972422358603291
23	ACH-000450	0.99725204077597
23	ACH-000008	0.9972547947250849
23	ACH-000441	0.9972838014336778
23	ACH-000200	0.9972864749794951
23	ACH-000788	0.9973115931701292
23	ACH-000304	0.9973441453010424
23	ACH-000906	0.9973521060640103
23	ACH-000640	0.9973530232868901
23	ACH-000730	0.9973569366529833
23	ACH-000827	0.9973573100935955
23	ACH-000650	0.9973597595141193
23	ACH-000572	0.9973818041400503
23	ACH-000348	0.9975357681264636
23	ACH-000291	0.9975677801267784
23	ACH-000535	0.9975948140705102
23	ACH-000102	0.9975964450395944
23	ACH-000989	0.9976170734612608
23	ACH-000191	0.9976302738663535
23	ACH-000587	0.9976330638262919
23	ACH-000235	0.9976395968100996
23	ACH-000192	0.9976557852138739
23	ACH-000222	0.9976653134046316
23	ACH-000211	0.9976864693791815
23	ACH-000548	0.9976916859768796
23	ACH-000201	0.9976917424050074
23	ACH-000991	0.9976957277350661
23	ACH-000383	0.9977168504814807
23	ACH-000518	0.9977222518168565
23	ACH-000911	0.9977259720803455
23	ACH-000100	0.9977334885682237
23	ACH-000078	0.9977345121815103
23	ACH-000082	0.997737543755761
23	ACH-000238	0.9977404817842068
23	ACH-000570	0.9977443080537103
23	ACH-000392	0.9977523849344833
23	ACH-000562	0.9977574719461986
23	ACH-000486	0.997761243723016
23	ACH-000428	0.9977657103707758
23	ACH-000810	0.9977715085991726
23	ACH-000947	0.9977718959522289
23	ACH-000231	0.9977783984078445
23	ACH-000940	0.9978048983981855
23	ACH-000571	0.9978163791515279
23	ACH-000425	0.9978298941494741
23	ACH-000176	0.9978301028475864
23	ACH-000355	0.9978372807711177
23	ACH-000966	0.9978430453721051
23	ACH-000957	0.99784342711568
23	ACH-001126	0.997845962964445
23	ACH-000322	0.997854300256458
23	ACH-000401	0.9978588390790234
