case	comparison	SNF: FDA & CGC
Osteosarcoma-SJDOSTEOS010	case-profile	0.4566878547703269
Osteosarcoma-SJDOSTEOS010	ACH-000155	0.9974908448336208
Osteosarcoma-SJDOSTEOS010	ACH-000188	0.9975496151300922
Osteosarcoma-SJDOSTEOS010	ACH-000376	0.9975512738109265
Osteosarcoma-SJDOSTEOS010	ACH-001125	0.9975857144277891
Osteosarcoma-SJDOSTEOS010	ACH-000082	0.997612650606441
Osteosarcoma-SJDOSTEOS010	ACH-000596	0.9976147860248206
Osteosarcoma-SJDOSTEOS010	ACH-000243	0.9976151748577823
Osteosarcoma-SJDOSTEOS010	ACH-000989	0.9976184096258012
Osteosarcoma-SJDOSTEOS010	ACH-000716	0.997622315966418
Osteosarcoma-SJDOSTEOS010	ACH-000322	0.9976378594015936
Osteosarcoma-SJDOSTEOS010	ACH-000138	0.9976380076113738
Osteosarcoma-SJDOSTEOS010	ACH-000354	0.9976381772276147
Osteosarcoma-SJDOSTEOS010	ACH-000102	0.9976399705786367
Osteosarcoma-SJDOSTEOS010	ACH-000759	0.9976410465348107
Osteosarcoma-SJDOSTEOS010	ACH-000201	0.9976571803187958
Osteosarcoma-SJDOSTEOS010	ACH-000115	0.99766163917008
Osteosarcoma-SJDOSTEOS010	ACH-000849	0.9976914523905058
Osteosarcoma-SJDOSTEOS010	ACH-000348	0.9977053551462726
Osteosarcoma-SJDOSTEOS010	ACH-000547	0.9977216947798982
Osteosarcoma-SJDOSTEOS010	ACH-000100	0.9977220832588859
Osteosarcoma-SJDOSTEOS010	ACH-000565	0.9977368666661367
Osteosarcoma-SJDOSTEOS010	ACH-000911	0.997739800399513
Osteosarcoma-SJDOSTEOS010	ACH-000835	0.9977433519802388
Osteosarcoma-SJDOSTEOS010	ACH-000663	0.9977453493379312
Osteosarcoma-SJDOSTEOS010	ACH-000991	0.9977470499705638
Osteosarcoma-SJDOSTEOS010	ACH-001189	0.9977474197175977
Osteosarcoma-SJDOSTEOS010	ACH-000341	0.9977518933223187
Osteosarcoma-SJDOSTEOS010	ACH-000667	0.9977526857813708
Osteosarcoma-SJDOSTEOS010	ACH-000926	0.9977530068210834
Osteosarcoma-SJDOSTEOS010	ACH-000355	0.9977541736733819
Osteosarcoma-SJDOSTEOS010	ACH-000668	0.9977552116922945
Osteosarcoma-SJDOSTEOS010	ACH-000018	0.9977590980073948
Osteosarcoma-SJDOSTEOS010	ACH-000145	0.9977614945311116
Osteosarcoma-SJDOSTEOS010	ACH-000087	0.9977646536209694
Osteosarcoma-SJDOSTEOS010	ACH-000181	0.9977678290041289
Osteosarcoma-SJDOSTEOS010	ACH-000040	0.9977712452128332
Osteosarcoma-SJDOSTEOS010	ACH-000574	0.9977734995176112
Osteosarcoma-SJDOSTEOS010	ACH-000159	0.9977804610593285
Osteosarcoma-SJDOSTEOS010	ACH-000178	0.9977832256445068
Osteosarcoma-SJDOSTEOS010	ACH-000078	0.9977832370211382
Osteosarcoma-SJDOSTEOS010	ACH-000433	0.9977836240423419
Osteosarcoma-SJDOSTEOS010	ACH-000225	0.9977883825012608
Osteosarcoma-SJDOSTEOS010	ACH-000681	0.9977888465304596
Osteosarcoma-SJDOSTEOS010	ACH-000231	0.9977955749962663
Osteosarcoma-SJDOSTEOS010	ACH-000103	0.9977970771067731
Osteosarcoma-SJDOSTEOS010	ACH-000132	0.9977974767483088
Osteosarcoma-SJDOSTEOS010	ACH-000107	0.9978006709724794
Osteosarcoma-SJDOSTEOS010	ACH-000486	0.9978010920903042
Osteosarcoma-SJDOSTEOS010	ACH-000633	0.9978020071855787
Osteosarcoma-SJDOSTEOS010	ACH-000947	0.9978038533614715
Osteosarcoma-SJDOSTEOS010	ACH-000430	0.9978050638128029
Osteosarcoma-SJDOSTEOS010	ACH-000222	0.9978055066560504
Osteosarcoma-SJDOSTEOS010	ACH-000114	0.997805835698986
Osteosarcoma-SJDOSTEOS010	ACH-000501	0.9978076145821884
Osteosarcoma-SJDOSTEOS010	ACH-000652	0.9978081529457602
Osteosarcoma-SJDOSTEOS010	ACH-000781	0.997809390052952
Osteosarcoma-SJDOSTEOS010	ACH-000250	0.9978097461309515
Osteosarcoma-SJDOSTEOS010	ACH-000535	0.9978109921619851
Osteosarcoma-SJDOSTEOS010	ACH-000769	0.9978137992069571
Osteosarcoma-SJDOSTEOS010	ACH-000094	0.9978150619897036
Osteosarcoma-SJDOSTEOS010	ACH-000353	0.9978153552624499
Osteosarcoma-SJDOSTEOS010	ACH-000610	0.9978157309054282
Osteosarcoma-SJDOSTEOS010	ACH-000743	0.9978157660464056
Osteosarcoma-SJDOSTEOS010	ACH-000569	0.9978161454832493
Osteosarcoma-SJDOSTEOS010	ACH-000075	0.9978166532294765
Osteosarcoma-SJDOSTEOS010	ACH-000457	0.9978181508068616
Osteosarcoma-SJDOSTEOS010	ACH-000544	0.9978191633067927
Osteosarcoma-SJDOSTEOS010	ACH-000489	0.9978201948431431
Osteosarcoma-SJDOSTEOS010	ACH-000528	0.9978215901945632
Osteosarcoma-SJDOSTEOS010	ACH-000378	0.9978218397977072
Osteosarcoma-SJDOSTEOS010	ACH-000252	0.9978220864917219
Osteosarcoma-SJDOSTEOS010	ACH-000335	0.9978224609105593
Osteosarcoma-SJDOSTEOS010	ACH-000496	0.9978225653109366
Osteosarcoma-SJDOSTEOS010	ACH-000599	0.9978238525252191
Osteosarcoma-SJDOSTEOS010	ACH-000223	0.997823881006189
Osteosarcoma-SJDOSTEOS010	ACH-000800	0.9978242695338797
Osteosarcoma-SJDOSTEOS010	ACH-000420	0.9978255195589504
Osteosarcoma-SJDOSTEOS010	ACH-001021	0.9978256353719412
Osteosarcoma-SJDOSTEOS010	ACH-000484	0.9978264821451156
Osteosarcoma-SJDOSTEOS010	ACH-000530	0.9978266715593365
Osteosarcoma-SJDOSTEOS010	ACH-000470	0.9978270630184581
Osteosarcoma-SJDOSTEOS010	ACH-000864	0.997829085803134
Osteosarcoma-SJDOSTEOS010	ACH-000482	0.997834472486646
Osteosarcoma-SJDOSTEOS010	ACH-000767	0.997835021968617
Osteosarcoma-SJDOSTEOS010	ACH-000609	0.997835026698995
Osteosarcoma-SJDOSTEOS010	ACH-000571	0.9978351930476753
Osteosarcoma-SJDOSTEOS010	ACH-000329	0.997836048103434
Osteosarcoma-SJDOSTEOS010	ACH-000589	0.9978360647058695
Osteosarcoma-SJDOSTEOS010	ACH-000153	0.9978365677792387
Osteosarcoma-SJDOSTEOS010	ACH-000940	0.9978366472588018
Osteosarcoma-SJDOSTEOS010	ACH-000830	0.9978366888981243
Osteosarcoma-SJDOSTEOS010	ACH-000219	0.9978368845308015
Osteosarcoma-SJDOSTEOS010	ACH-000778	0.9978376490805506
Osteosarcoma-SJDOSTEOS010	ACH-000740	0.9978381426085705
Osteosarcoma-SJDOSTEOS010	ACH-000826	0.9978383567807648
Osteosarcoma-SJDOSTEOS010	ACH-000772	0.9978394269034245
Osteosarcoma-SJDOSTEOS010	ACH-000476	0.9978399221053514
Osteosarcoma-SJDOSTEOS010	ACH-000309	0.997840534837896
Osteosarcoma-SJDOSTEOS010	ACH-000480	0.9978409318651436
Osteosarcoma-SJDOSTEOS010	ACH-000858	0.9978412558020802
Osteosarcoma-SJDOSTEOS010	ACH-000966	0.9978492517646416
Osteosarcoma-SJDOSTEOS010	ACH-000451	0.9978515697020988
Osteosarcoma-SJDOSTEOS010	ACH-000361	0.997863612326483
Osteosarcoma-SJDOSTEOS010	ACH-000332	0.9978652799705794
Osteosarcoma-SJDOSTEOS010	ACH-000187	0.9978691871243216
Osteosarcoma-SJDOSTEOS010	ACH-000798	0.9978706986609499
Osteosarcoma-SJDOSTEOS010	ACH-000211	0.9978711727577175
Osteosarcoma-SJDOSTEOS010	ACH-000555	0.9978723680262953
Osteosarcoma-SJDOSTEOS010	ACH-000062	0.9978746699136625
Osteosarcoma-SJDOSTEOS010	ACH-000481	0.9978763313288219
Osteosarcoma-SJDOSTEOS010	ACH-000566	0.9978774914083275
Osteosarcoma-SJDOSTEOS010	ACH-000391	0.9978779914614694
Osteosarcoma-SJDOSTEOS010	ACH-001016	0.997878053645351
Osteosarcoma-SJDOSTEOS010	ACH-000298	0.9978781994805019
Osteosarcoma-SJDOSTEOS010	ACH-000998	0.9978788714285226
Osteosarcoma-SJDOSTEOS010	ACH-000108	0.9978789654986454
Osteosarcoma-SJDOSTEOS010	ACH-000949	0.997880299667508
Osteosarcoma-SJDOSTEOS010	ACH-000249	0.9978807560021649
Osteosarcoma-SJDOSTEOS010	ACH-001126	0.997882017252856
Osteosarcoma-SJDOSTEOS010	ACH-000142	0.9978823053278444
