case	comparison	SNF: FDA & CGC
28	case-profile	0.4564903625414749
28	ACH-000486	0.9975178035737736
28	ACH-000102	0.9975351821467957
28	ACH-000361	0.9975395008559149
28	ACH-000201	0.9975611926900532
28	ACH-000078	0.9975703401530697
28	ACH-000989	0.9976124729809913
28	ACH-000569	0.9976339247934498
28	ACH-000075	0.9976736342841652
28	ACH-000991	0.9976910484058149
28	ACH-000231	0.9976916016500724
28	ACH-000178	0.9976933603427776
28	ACH-000530	0.9976940340644783
28	ACH-000570	0.9977116662178894
28	ACH-000835	0.9977219037565892
28	ACH-000355	0.9977249212278996
28	ACH-000911	0.9977260455653627
28	ACH-000571	0.997739689434151
28	ACH-000442	0.9977448498266042
28	ACH-000129	0.9977459338618048
28	ACH-000625	0.9977508182084139
28	ACH-000149	0.9977519998461454
28	ACH-000322	0.997765334209895
28	ACH-001126	0.9977688857728986
28	ACH-000947	0.9977690250235597
28	ACH-000099	0.9977725670920646
28	ACH-000457	0.9977762674965606
28	ACH-000609	0.997776312234857
28	ACH-000219	0.997779366364439
28	ACH-000018	0.9977796283250624
28	ACH-000940	0.997787938616061
28	ACH-000428	0.9977890410877638
28	ACH-000558	0.9977893830350832
28	ACH-000265	0.9977897964180499
28	ACH-000329	0.9977942932018236
28	ACH-000681	0.9977956608691629
28	ACH-000535	0.9977998920926884
28	ACH-000189	0.9978049033466023
28	ACH-000781	0.9978056772982418
28	ACH-000376	0.9978061395095158
28	ACH-000544	0.9978061796964437
28	ACH-000610	0.9978067795397643
28	ACH-000433	0.9978089346617411
28	ACH-000335	0.997809075728202
28	ACH-000250	0.997812105917555
28	ACH-000476	0.9978143530001692
28	ACH-000159	0.9978146237020749
28	ACH-001125	0.9978159740333316
28	ACH-000103	0.997817292307317
28	ACH-000430	0.9978174125051124
28	ACH-000153	0.9978175106749579
28	ACH-000132	0.9978195844347565
28	ACH-000555	0.9978210372954234
28	ACH-000864	0.9978213247522082
28	ACH-000244	0.9978223648839096
28	ACH-000114	0.9978226536592698
28	ACH-000778	0.9978231761119035
28	ACH-000562	0.9978232481748934
28	ACH-000309	0.997823832420584
28	ACH-000501	0.9978245280112924
28	ACH-000719	0.997825621780356
28	ACH-000957	0.9978267422002234
28	ACH-000449	0.9978274536841012
28	ACH-000222	0.9978279504056609
28	ACH-000743	0.9978280709572966
28	ACH-000378	0.9978297502911094
28	ACH-000574	0.9978312076419035
28	ACH-000107	0.9978327691163456
28	ACH-000480	0.9978327976296808
28	ACH-000767	0.9978329092357142
28	ACH-000769	0.997833212656362
28	ACH-000668	0.9978334177813927
28	ACH-000830	0.9978337089239883
28	ACH-000800	0.9978338207128575
28	ACH-000489	0.9978342873464771
28	ACH-000826	0.9978346053864202
28	ACH-000652	0.997834865725942
28	ACH-000966	0.997834920359239
28	ACH-000482	0.9978349913015222
28	ACH-000420	0.9978350352823684
28	ACH-000155	0.9978351427131049
28	ACH-000633	0.9978352397689924
28	ACH-000353	0.9978353874429327
28	ACH-000252	0.9978357014547073
28	ACH-000223	0.9978360892623809
28	ACH-000772	0.9978361555015114
28	ACH-000484	0.9978363208498012
28	ACH-000599	0.9978364174593409
28	ACH-000496	0.9978366722506384
28	ACH-000528	0.9978368975492231
28	ACH-000470	0.9978369527847856
28	ACH-000589	0.9978369528215992
28	ACH-000188	0.9978369687440213
28	ACH-000094	0.9978380639457625
28	ACH-000740	0.9978392809828585
28	ACH-000858	0.9978414145057184
28	ACH-000341	0.9978443877715871
28	ACH-000663	0.9978535536123188
28	ACH-000798	0.9978607638250665
28	ACH-000211	0.9978631170353863
28	ACH-000878	0.9978644778343765
28	ACH-000311	0.9978650513058193
28	ACH-000998	0.9978664366609149
28	ACH-000596	0.9978675301249432
28	ACH-000389	0.9978733757662962
28	ACH-000949	0.9978735202316268
28	ACH-000463	0.9978749975079583
28	ACH-000962	0.9978755966855886
28	ACH-000181	0.9978769331993055
28	ACH-000092	0.9978784892324399
28	ACH-000067	0.9978793140435442
28	ACH-000062	0.9978799165061634
28	ACH-000098	0.9978829954877508
28	ACH-001016	0.9978841269700446
28	ACH-000971	0.9978853564668196
28	ACH-000108	0.9978877420670881
28	ACH-000970	0.9978882448435574
28	ACH-000008	0.9978891178559735
