case	comparison	SNF: FDA & CGC
MEL-IPI_Pat170	case-profile	0.4549902492832225
MEL-IPI_Pat170	ACH-001049	0.9957470990743882
MEL-IPI_Pat170	ACH-000169	0.9964484103560194
MEL-IPI_Pat170	ACH-000798	0.996806722346072
MEL-IPI_Pat170	ACH-000890	0.9971910809081669
MEL-IPI_Pat170	ACH-000810	0.9975200616722562
MEL-IPI_Pat170	ACH-000716	0.997545379579574
MEL-IPI_Pat170	ACH-000235	0.9975476282402075
MEL-IPI_Pat170	ACH-000442	0.9976060507074136
MEL-IPI_Pat170	ACH-000475	0.9976237709138738
MEL-IPI_Pat170	ACH-000800	0.9976254426650654
MEL-IPI_Pat170	ACH-000886	0.9976367835040798
MEL-IPI_Pat170	ACH-000911	0.9976373775132475
MEL-IPI_Pat170	ACH-001023	0.9976409766854983
MEL-IPI_Pat170	ACH-000243	0.9976432188127244
MEL-IPI_Pat170	ACH-000489	0.9976544428539909
MEL-IPI_Pat170	ACH-000308	0.9976561268136946
MEL-IPI_Pat170	ACH-000138	0.9976571348847929
MEL-IPI_Pat170	ACH-000434	0.99765879651987
MEL-IPI_Pat170	ACH-001125	0.9976607621876051
MEL-IPI_Pat170	ACH-000860	0.9976638253385921
MEL-IPI_Pat170	ACH-000196	0.9976725046912938
MEL-IPI_Pat170	ACH-000366	0.9976734306468998
MEL-IPI_Pat170	ACH-000047	0.9976739169190947
MEL-IPI_Pat170	ACH-000552	0.9976848986770317
MEL-IPI_Pat170	ACH-000288	0.9976859736231326
MEL-IPI_Pat170	ACH-000515	0.9976884599466433
MEL-IPI_Pat170	ACH-000040	0.9977012236140242
MEL-IPI_Pat170	ACH-000775	0.9977062863534698
MEL-IPI_Pat170	ACH-000356	0.9977074494342059
MEL-IPI_Pat170	ACH-000394	0.9977147613917916
MEL-IPI_Pat170	ACH-000547	0.9977156619550791
MEL-IPI_Pat170	ACH-000703	0.99771596540802
MEL-IPI_Pat170	ACH-000638	0.9977271930629615
MEL-IPI_Pat170	ACH-000650	0.9977291419867488
MEL-IPI_Pat170	ACH-000149	0.9977367470411541
MEL-IPI_Pat170	ACH-000767	0.9977375256692742
MEL-IPI_Pat170	ACH-000621	0.9977376905590798
MEL-IPI_Pat170	ACH-000257	0.9977391024093716
MEL-IPI_Pat170	ACH-000098	0.9977407104458297
MEL-IPI_Pat170	ACH-000581	0.9977431006409392
MEL-IPI_Pat170	ACH-000835	0.9977473054754111
MEL-IPI_Pat170	ACH-000018	0.9977590913479353
MEL-IPI_Pat170	ACH-000188	0.9977691409859049
MEL-IPI_Pat170	ACH-000222	0.9977706333320885
MEL-IPI_Pat170	ACH-000201	0.9977717677192622
MEL-IPI_Pat170	ACH-000430	0.9977729685127031
MEL-IPI_Pat170	ACH-000655	0.9977803989456425
MEL-IPI_Pat170	ACH-000580	0.9977956669360619
MEL-IPI_Pat170	ACH-000562	0.9978037474754516
MEL-IPI_Pat170	ACH-000347	0.997810984261314
MEL-IPI_Pat170	ACH-000282	0.9978169857074699
MEL-IPI_Pat170	ACH-000917	0.9978201050994522
MEL-IPI_Pat170	ACH-000161	0.9978244279009307
MEL-IPI_Pat170	ACH-000859	0.9978270509629139
MEL-IPI_Pat170	ACH-000668	0.9978276211112068
MEL-IPI_Pat170	ACH-000840	0.997835030238229
MEL-IPI_Pat170	ACH-000747	0.997839712010044
MEL-IPI_Pat170	ACH-000729	0.9978427590592354
MEL-IPI_Pat170	ACH-000601	0.997854824748606
MEL-IPI_Pat170	ACH-000756	0.9978560823556664
MEL-IPI_Pat170	ACH-000852	0.9978605514595629
MEL-IPI_Pat170	ACH-000530	0.997863458755556
MEL-IPI_Pat170	ACH-000292	0.9978639241160883
MEL-IPI_Pat170	ACH-000861	0.9978660401539287
MEL-IPI_Pat170	ACH-000075	0.9978663985267626
MEL-IPI_Pat170	ACH-000506	0.9978703399574888
MEL-IPI_Pat170	ACH-000733	0.997870640851298
MEL-IPI_Pat170	ACH-000305	0.99787091932972
MEL-IPI_Pat170	ACH-000132	0.9978727772474362
MEL-IPI_Pat170	ACH-000743	0.9978737359290173
MEL-IPI_Pat170	ACH-000787	0.9978741453319717
MEL-IPI_Pat170	ACH-000522	0.9978756654689389
MEL-IPI_Pat170	ACH-000114	0.9978803850402411
MEL-IPI_Pat170	ACH-000396	0.9978812039405067
MEL-IPI_Pat170	ACH-000864	0.9978812943940627
MEL-IPI_Pat170	ACH-000825	0.9978821324796536
MEL-IPI_Pat170	ACH-000675	0.9978837777748175
MEL-IPI_Pat170	ACH-000569	0.9978844149735696
MEL-IPI_Pat170	ACH-000749	0.9978868425014956
MEL-IPI_Pat170	ACH-000790	0.997887089101308
MEL-IPI_Pat170	ACH-000672	0.997887191068701
MEL-IPI_Pat170	ACH-000107	0.9978881359436924
MEL-IPI_Pat170	ACH-000067	0.9978882424852464
MEL-IPI_Pat170	ACH-000681	0.997888448636916
MEL-IPI_Pat170	ACH-000535	0.9978897062467376
MEL-IPI_Pat170	ACH-000311	0.9978900692356961
MEL-IPI_Pat170	ACH-000830	0.997891432854237
MEL-IPI_Pat170	ACH-000919	0.9978920412021473
MEL-IPI_Pat170	ACH-000970	0.9978924690329081
MEL-IPI_Pat170	ACH-000620	0.9978925267234132
MEL-IPI_Pat170	ACH-000574	0.9978926265013865
MEL-IPI_Pat170	ACH-000688	0.9978930536239695
MEL-IPI_Pat170	ACH-000448	0.9978933235213678
MEL-IPI_Pat170	ACH-000902	0.997893507413196
MEL-IPI_Pat170	ACH-000546	0.997893515652355
MEL-IPI_Pat170	ACH-000501	0.9978938367941648
MEL-IPI_Pat170	ACH-000613	0.9978941147424647
MEL-IPI_Pat170	ACH-000155	0.9978941858107675
MEL-IPI_Pat170	ACH-000480	0.9978943113630252
MEL-IPI_Pat170	ACH-000309	0.9978964982764035
MEL-IPI_Pat170	ACH-000252	0.9978965426550266
MEL-IPI_Pat170	ACH-000881	0.9978965712549424
MEL-IPI_Pat170	ACH-000803	0.9978966133705571
MEL-IPI_Pat170	ACH-000841	0.9978978269502812
MEL-IPI_Pat170	ACH-001065	0.9978979993767267
MEL-IPI_Pat170	ACH-000102	0.9978985094406408
MEL-IPI_Pat170	ACH-000350	0.9978993814417391
MEL-IPI_Pat170	ACH-000633	0.9978994562042112
MEL-IPI_Pat170	ACH-000103	0.9978995045166241
MEL-IPI_Pat170	ACH-000652	0.9978996683139685
