case	comparison	SNF: FDA & CGC
Osteosarcoma-TCAS787	case-profile	0.45647025976003563
Osteosarcoma-TCAS787	ACH-000102	0.9975360234347799
Osteosarcoma-TCAS787	ACH-000361	0.9975394348422529
Osteosarcoma-TCAS787	ACH-000574	0.9975490645545945
Osteosarcoma-TCAS787	ACH-000201	0.9975648740488282
Osteosarcoma-TCAS787	ACH-000078	0.9975748938819861
Osteosarcoma-TCAS787	ACH-000989	0.9976123719772574
Osteosarcoma-TCAS787	ACH-000441	0.9976335677266172
Osteosarcoma-TCAS787	ACH-000569	0.9976483209116594
Osteosarcoma-TCAS787	ACH-000486	0.9976671165350636
Osteosarcoma-TCAS787	ACH-000178	0.9976851225395063
Osteosarcoma-TCAS787	ACH-000231	0.9976897400815329
Osteosarcoma-TCAS787	ACH-000631	0.9976899691624279
Osteosarcoma-TCAS787	ACH-000991	0.997691119091808
Osteosarcoma-TCAS787	ACH-000075	0.997692151298478
Osteosarcoma-TCAS787	ACH-000599	0.9977114298619587
Osteosarcoma-TCAS787	ACH-000835	0.9977192834256216
Osteosarcoma-TCAS787	ACH-000570	0.9977202742467038
Osteosarcoma-TCAS787	ACH-000911	0.9977218546682596
Osteosarcoma-TCAS787	ACH-000355	0.9977370648838307
Osteosarcoma-TCAS787	ACH-000571	0.9977419917049073
Osteosarcoma-TCAS787	ACH-000149	0.9977540951027456
Osteosarcoma-TCAS787	ACH-000322	0.9977645571948411
Osteosarcoma-TCAS787	ACH-000625	0.9977691355813445
Osteosarcoma-TCAS787	ACH-000219	0.997769579147034
Osteosarcoma-TCAS787	ACH-000947	0.9977700695351125
Osteosarcoma-TCAS787	ACH-001126	0.9977712357251326
Osteosarcoma-TCAS787	ACH-000099	0.9977758601586043
Osteosarcoma-TCAS787	ACH-000129	0.9977767059710038
Osteosarcoma-TCAS787	ACH-000457	0.9977797530658598
Osteosarcoma-TCAS787	ACH-000428	0.9977807979930918
Osteosarcoma-TCAS787	ACH-000681	0.9977825831870294
Osteosarcoma-TCAS787	ACH-000609	0.9977890391919976
Osteosarcoma-TCAS787	ACH-000940	0.9977895797338728
Osteosarcoma-TCAS787	ACH-000698	0.9977903432898559
Osteosarcoma-TCAS787	ACH-000667	0.9977905953814905
Osteosarcoma-TCAS787	ACH-000265	0.997792430589356
Osteosarcoma-TCAS787	ACH-000018	0.9977925452655553
Osteosarcoma-TCAS787	ACH-000329	0.9977941766460183
Osteosarcoma-TCAS787	ACH-000535	0.9978006075166587
Osteosarcoma-TCAS787	ACH-000610	0.9978040136023212
Osteosarcoma-TCAS787	ACH-000781	0.9978061097975981
Osteosarcoma-TCAS787	ACH-000335	0.997810647881039
Osteosarcoma-TCAS787	ACH-000544	0.9978110747009755
Osteosarcoma-TCAS787	ACH-000470	0.9978124317871564
Osteosarcoma-TCAS787	ACH-000433	0.9978131606719973
Osteosarcoma-TCAS787	ACH-000250	0.9978138293790808
Osteosarcoma-TCAS787	ACH-000476	0.9978141212175494
Osteosarcoma-TCAS787	ACH-000159	0.9978150103612771
Osteosarcoma-TCAS787	ACH-001125	0.9978193098104696
Osteosarcoma-TCAS787	ACH-000430	0.9978198868713855
Osteosarcoma-TCAS787	ACH-000114	0.9978213763164965
Osteosarcoma-TCAS787	ACH-000376	0.9978214074253565
Osteosarcoma-TCAS787	ACH-000132	0.9978215999741962
Osteosarcoma-TCAS787	ACH-000107	0.9978218302561653
Osteosarcoma-TCAS787	ACH-000778	0.9978221410598092
Osteosarcoma-TCAS787	ACH-000189	0.9978234377262568
Osteosarcoma-TCAS787	ACH-000501	0.9978242301438117
Osteosarcoma-TCAS787	ACH-000420	0.9978242817480479
Osteosarcoma-TCAS787	ACH-000562	0.9978245770171372
Osteosarcoma-TCAS787	ACH-000496	0.9978253781210897
Osteosarcoma-TCAS787	ACH-000222	0.9978274608220546
Osteosarcoma-TCAS787	ACH-000743	0.9978288332163968
Osteosarcoma-TCAS787	ACH-000957	0.9978293747144411
Osteosarcoma-TCAS787	ACH-000719	0.9978296485226527
Osteosarcoma-TCAS787	ACH-000103	0.9978302342633439
Osteosarcoma-TCAS787	ACH-000530	0.9978302847694279
Osteosarcoma-TCAS787	ACH-000153	0.9978313283041506
Osteosarcoma-TCAS787	ACH-000378	0.9978315143342651
Osteosarcoma-TCAS787	ACH-000830	0.9978329079596877
Osteosarcoma-TCAS787	ACH-000864	0.9978337029974778
Osteosarcoma-TCAS787	ACH-000668	0.9978337603209968
Osteosarcoma-TCAS787	ACH-000652	0.9978341358645287
Osteosarcoma-TCAS787	ACH-000489	0.9978342862904599
Osteosarcoma-TCAS787	ACH-000188	0.9978346223584321
Osteosarcoma-TCAS787	ACH-000769	0.9978348218081154
Osteosarcoma-TCAS787	ACH-000155	0.997834854147165
Osteosarcoma-TCAS787	ACH-000800	0.9978349299355457
Osteosarcoma-TCAS787	ACH-000353	0.9978349647434605
Osteosarcoma-TCAS787	ACH-000966	0.9978350021467577
Osteosarcoma-TCAS787	ACH-000309	0.9978352638111134
Osteosarcoma-TCAS787	ACH-000484	0.9978355121154029
Osteosarcoma-TCAS787	ACH-000772	0.9978357384729094
Osteosarcoma-TCAS787	ACH-000826	0.9978359614832193
Osteosarcoma-TCAS787	ACH-000767	0.9978360507181506
Osteosarcoma-TCAS787	ACH-000252	0.997836107202552
Osteosarcoma-TCAS787	ACH-000555	0.9978362273276636
Osteosarcoma-TCAS787	ACH-000633	0.9978363137092133
Osteosarcoma-TCAS787	ACH-000482	0.9978365863106086
Osteosarcoma-TCAS787	ACH-000480	0.9978368146770923
Osteosarcoma-TCAS787	ACH-000094	0.9978378070899445
Osteosarcoma-TCAS787	ACH-000589	0.9978378877148575
Osteosarcoma-TCAS787	ACH-000223	0.9978381002338066
Osteosarcoma-TCAS787	ACH-000528	0.997838131971316
Osteosarcoma-TCAS787	ACH-000740	0.9978387105436914
Osteosarcoma-TCAS787	ACH-000858	0.9978439863021648
Osteosarcoma-TCAS787	ACH-000341	0.9978461545091196
Osteosarcoma-TCAS787	ACH-000663	0.9978557742841464
Osteosarcoma-TCAS787	ACH-000798	0.9978580576220321
Osteosarcoma-TCAS787	ACH-000311	0.9978622475037687
Osteosarcoma-TCAS787	ACH-000998	0.9978650245680786
Osteosarcoma-TCAS787	ACH-000878	0.9978661045708126
Osteosarcoma-TCAS787	ACH-000092	0.9978675326873682
Osteosarcoma-TCAS787	ACH-001090	0.9978715934028443
Osteosarcoma-TCAS787	ACH-000596	0.9978733099008266
Osteosarcoma-TCAS787	ACH-000949	0.9978738025822127
Osteosarcoma-TCAS787	ACH-000962	0.9978761177117613
Osteosarcoma-TCAS787	ACH-000211	0.9978768463600538
Osteosarcoma-TCAS787	ACH-000062	0.9978777964752231
Osteosarcoma-TCAS787	ACH-000181	0.9978786588311122
Osteosarcoma-TCAS787	ACH-000098	0.9978800072757994
Osteosarcoma-TCAS787	ACH-000971	0.9978858142888446
Osteosarcoma-TCAS787	ACH-000970	0.9978860160092735
Osteosarcoma-TCAS787	ACH-001016	0.9978860162225026
Osteosarcoma-TCAS787	ACH-000396	0.9978863574092527
Osteosarcoma-TCAS787	ACH-000008	0.997887268435711
Osteosarcoma-TCAS787	ACH-000108	0.997889759362369
Osteosarcoma-TCAS787	ACH-000560	0.9978919421965818
Osteosarcoma-TCAS787	ACH-000670	0.9978919662734841
Osteosarcoma-TCAS787	ACH-000040	0.9978925074968498
Osteosarcoma-TCAS787	ACH-000463	0.9978927600744487
Osteosarcoma-TCAS787	ACH-000748	0.9978928071692873
Osteosarcoma-TCAS787	ACH-000067	0.9978928480574898
Osteosarcoma-TCAS787	ACH-000749	0.9978930244447873
Osteosarcoma-TCAS787	ACH-000217	0.9978933717194609
Osteosarcoma-TCAS787	ACH-000391	0.9978943556433546
Osteosarcoma-TCAS787	ACH-000926	0.9978952028286576
Osteosarcoma-TCAS787	ACH-000007	0.9978967193734589
Osteosarcoma-TCAS787	ACH-000111	0.9978985057423809
Osteosarcoma-TCAS787	ACH-000121	0.9978988428104435
Osteosarcoma-TCAS787	ACH-000359	0.9978994375835243
Osteosarcoma-TCAS787	ACH-000389	0.9979000627915252
Osteosarcoma-TCAS787	ACH-000400	0.9979000792281573
Osteosarcoma-TCAS787	ACH-000258	0.9979004776886203
Osteosarcoma-TCAS787	ACH-000651	0.9979005842291686
Osteosarcoma-TCAS787	ACH-000249	0.9979010146859474
Osteosarcoma-TCAS787	ACH-000648	0.9979010946606821
Osteosarcoma-TCAS787	ACH-000605	0.9979011357101734
Osteosarcoma-TCAS787	ACH-000138	0.9979013819276777
Osteosarcoma-TCAS787	ACH-000647	0.9979013992468737
Osteosarcoma-TCAS787	ACH-000716	0.9979018981528993
Osteosarcoma-TCAS787	ACH-000392	0.997902134983673
Osteosarcoma-TCAS787	ACH-000866	0.9979022572630645
Osteosarcoma-TCAS787	ACH-000902	0.9979023326275369
Osteosarcoma-TCAS787	ACH-000148	0.997902846744782
Osteosarcoma-TCAS787	ACH-000565	0.997902868823036
Osteosarcoma-TCAS787	ACH-000437	0.9979029978736488
Osteosarcoma-TCAS787	ACH-000348	0.9979030062771735
Osteosarcoma-TCAS787	ACH-000187	0.9979031672619807
Osteosarcoma-TCAS787	ACH-000442	0.9979032950684139
Osteosarcoma-TCAS787	ACH-000423	0.9979033983088116
Osteosarcoma-TCAS787	ACH-000450	0.9979036184210568
Osteosarcoma-TCAS787	ACH-000689	0.9979037053882972
Osteosarcoma-TCAS787	ACH-000364	0.9979037083501113
Osteosarcoma-TCAS787	ACH-000174	0.9979037974601561
Osteosarcoma-TCAS787	ACH-000886	0.9979038799815239
Osteosarcoma-TCAS787	ACH-000787	0.9979042098484394
Osteosarcoma-TCAS787	ACH-000015	0.9979043215905041
Osteosarcoma-TCAS787	ACH-000116	0.9979046030060832
Osteosarcoma-TCAS787	ACH-000566	0.9979052275457899
Osteosarcoma-TCAS787	ACH-000880	0.997905244185289
Osteosarcoma-TCAS787	ACH-000408	0.99790548951518
Osteosarcoma-TCAS787	ACH-000968	0.9979056730461184
Osteosarcoma-TCAS787	ACH-000706	0.9979058508372265
Osteosarcoma-TCAS787	ACH-000688	0.9979059254813519
Osteosarcoma-TCAS787	ACH-000790	0.9979060422868062
Osteosarcoma-TCAS787	ACH-000374	0.9979060611650223
Osteosarcoma-TCAS787	ACH-000840	0.9979060807024989
Osteosarcoma-TCAS787	ACH-000624	0.9979067176770935
Osteosarcoma-TCAS787	ACH-000841	0.9979068130876921
Osteosarcoma-TCAS787	ACH-000558	0.997906876499277
Osteosarcoma-TCAS787	ACH-000403	0.997907063921385
Osteosarcoma-TCAS787	ACH-000254	0.997907144093623
Osteosarcoma-TCAS787	ACH-001233	0.9979072073783304
Osteosarcoma-TCAS787	ACH-000883	0.9979076533624689
Osteosarcoma-TCAS787	ACH-000087	0.9979077792380389
Osteosarcoma-TCAS787	ACH-000617	0.9979078090872864
Osteosarcoma-TCAS787	ACH-000350	0.9979078943582889
Osteosarcoma-TCAS787	ACH-000243	0.9979080547031146
Osteosarcoma-TCAS787	ACH-000595	0.9979083918475989
Osteosarcoma-TCAS787	ACH-000298	0.9979083945750722
Osteosarcoma-TCAS787	ACH-000516	0.9979089366962739
Osteosarcoma-TCAS787	ACH-000349	0.9979096983618523
Osteosarcoma-TCAS787	ACH-000293	0.9979096998172065
Osteosarcoma-TCAS787	ACH-000291	0.9979098775594921
Osteosarcoma-TCAS787	ACH-000142	0.9979099540820675
Osteosarcoma-TCAS787	ACH-000238	0.9979100101114012
Osteosarcoma-TCAS787	ACH-000522	0.997910146413791
Osteosarcoma-TCAS787	ACH-000510	0.997910303793944
Osteosarcoma-TCAS787	ACH-000776	0.9979103146824676
Osteosarcoma-TCAS787	ACH-000621	0.9979105130954093
Osteosarcoma-TCAS787	ACH-000235	0.99791061516384
Osteosarcoma-TCAS787	ACH-000857	0.9979107342468962
Osteosarcoma-TCAS787	ACH-000894	0.9979111089445782
Osteosarcoma-TCAS787	ACH-000401	0.9979112175897386
Osteosarcoma-TCAS787	ACH-000744	0.9979116213644161
Osteosarcoma-TCAS787	ACH-000451	0.9979119511257709
Osteosarcoma-TCAS787	ACH-000585	0.9979120005791515
Osteosarcoma-TCAS787	ACH-000861	0.9979120129169377
Osteosarcoma-TCAS787	ACH-000643	0.9979120764832297
Osteosarcoma-TCAS787	ACH-000955	0.997912161453621
Osteosarcoma-TCAS787	ACH-000747	0.9979122062489462
Osteosarcoma-TCAS787	ACH-000816	0.9979123976628934
Osteosarcoma-TCAS787	ACH-000425	0.9979125198788381
Osteosarcoma-TCAS787	ACH-000724	0.9979127487131069
Osteosarcoma-TCAS787	ACH-000343	0.9979128116185613
Osteosarcoma-TCAS787	ACH-000305	0.9979128639795606
Osteosarcoma-TCAS787	ACH-000475	0.9979128889283392
Osteosarcoma-TCAS787	ACH-000775	0.9979130217336519
Osteosarcoma-TCAS787	ACH-000696	0.997913193816907
Osteosarcoma-TCAS787	ACH-001189	0.9979133298168725
Osteosarcoma-TCAS787	ACH-000546	0.9979134460821671
Osteosarcoma-TCAS787	ACH-000919	0.9979137947750277
Osteosarcoma-TCAS787	ACH-000669	0.9979140096659797
Osteosarcoma-TCAS787	ACH-000810	0.9979140945257688
Osteosarcoma-TCAS787	ACH-000733	0.9979143713835147
Osteosarcoma-TCAS787	ACH-000115	0.9979145350196317
Osteosarcoma-TCAS787	ACH-000666	0.9979145921450562
Osteosarcoma-TCAS787	ACH-000186	0.9979147224673328
Osteosarcoma-TCAS787	ACH-000290	0.9979147947525496
Osteosarcoma-TCAS787	ACH-000675	0.9979148709112418
Osteosarcoma-TCAS787	ACH-000366	0.9979149618147758
Osteosarcoma-TCAS787	ACH-000352	0.9979149952079865
Osteosarcoma-TCAS787	ACH-000525	0.9979151233936824
Osteosarcoma-TCAS787	ACH-000379	0.9979153818105317
Osteosarcoma-TCAS787	ACH-000638	0.9979154491614168
Osteosarcoma-TCAS787	ACH-000161	0.9979156431382782
Osteosarcoma-TCAS787	ACH-000288	0.997915677831807
Osteosarcoma-TCAS787	ACH-000139	0.9979158755204866
Osteosarcoma-TCAS787	ACH-000951	0.9979160432056132
Osteosarcoma-TCAS787	ACH-000587	0.9979160535602374
Osteosarcoma-TCAS787	ACH-000332	0.9979164872436576
Osteosarcoma-TCAS787	ACH-000212	0.9979169667900472
Osteosarcoma-TCAS787	ACH-000416	0.9979169904269269
Osteosarcoma-TCAS787	ACH-000483	0.9979170217063889
Osteosarcoma-TCAS787	ACH-000672	0.9979170825205339
Osteosarcoma-TCAS787	ACH-000586	0.9979171389691691
Osteosarcoma-TCAS787	ACH-000292	0.9979171889408985
Osteosarcoma-TCAS787	ACH-000881	0.9979171955590175
Osteosarcoma-TCAS787	ACH-000693	0.9979173298533816
Osteosarcoma-TCAS787	ACH-000752	0.9979175088492065
Osteosarcoma-TCAS787	ACH-000257	0.9979175551136977
Osteosarcoma-TCAS787	ACH-000429	0.9979176440230655
Osteosarcoma-TCAS787	ACH-000100	0.9979180064596779
Osteosarcoma-TCAS787	ACH-000431	0.9979180244263682
Osteosarcoma-TCAS787	ACH-000055	0.9979182228863731
Osteosarcoma-TCAS787	ACH-000448	0.9979184185117972
Osteosarcoma-TCAS787	ACH-000394	0.9979187658115658
Osteosarcoma-TCAS787	ACH-001049	0.9979188493258458
Osteosarcoma-TCAS787	ACH-000756	0.9979189064829557
Osteosarcoma-TCAS787	ACH-000561	0.997919069967705
Osteosarcoma-TCAS787	ACH-000930	0.9979196195333356
Osteosarcoma-TCAS787	ACH-000225	0.9979198003589179
Osteosarcoma-TCAS787	ACH-000853	0.9979204447788228
Osteosarcoma-TCAS787	ACH-000783	0.9979209210570676
Osteosarcoma-TCAS787	ACH-000145	0.9979209475547851
Osteosarcoma-TCAS787	ACH-000117	0.9979212056100216
Osteosarcoma-TCAS787	ACH-000421	0.9979218135584165
Osteosarcoma-TCAS787	ACH-000532	0.997922300988
Osteosarcoma-TCAS787	ACH-000863	0.9979230955580746
Osteosarcoma-TCAS787	ACH-000824	0.9979235461624546
Osteosarcoma-TCAS787	ACH-001190	0.9979240401548416
Osteosarcoma-TCAS787	ACH-000620	0.99792488244818
Osteosarcoma-TCAS787	ACH-000552	0.9979249304311082
Osteosarcoma-TCAS787	ACH-000759	0.997924949390215
Osteosarcoma-TCAS787	ACH-000915	0.9979255191914954
Osteosarcoma-TCAS787	ACH-000192	0.9979257649636069
Osteosarcoma-TCAS787	ACH-000852	0.9979261004296773
Osteosarcoma-TCAS787	ACH-000417	0.9979262391008942
Osteosarcoma-TCAS787	ACH-000717	0.9979264645109897
Osteosarcoma-TCAS787	ACH-000924	0.9979266896304626
Osteosarcoma-TCAS787	ACH-000976	0.9979268116185087
Osteosarcoma-TCAS787	ACH-000109	0.9979269348064997
Osteosarcoma-TCAS787	ACH-000176	0.9979271831509076
Osteosarcoma-TCAS787	ACH-000803	0.9979275381786636
Osteosarcoma-TCAS787	ACH-000780	0.9979276510460672
Osteosarcoma-TCAS787	ACH-000825	0.9979278276892195
Osteosarcoma-TCAS787	ACH-000434	0.9979286526907715
Osteosarcoma-TCAS787	ACH-001065	0.9979289116263479
Osteosarcoma-TCAS787	ACH-000030	0.9979294763832531
Osteosarcoma-TCAS787	ACH-000506	0.997929715188223
Osteosarcoma-TCAS787	ACH-000354	0.9979297564110798
Osteosarcoma-TCAS787	ACH-000738	0.9979301979856341
Osteosarcoma-TCAS787	ACH-000524	0.9979302535273444
Osteosarcoma-TCAS787	ACH-000788	0.9979303928652609
Osteosarcoma-TCAS787	ACH-000869	0.9979331169741892
Osteosarcoma-TCAS787	ACH-000009	0.9979332374442131
Osteosarcoma-TCAS787	ACH-000452	0.997933742025338
Osteosarcoma-TCAS787	ACH-000200	0.9979465643137151
Osteosarcoma-TCAS787	ACH-000319	0.9979538264440104
Osteosarcoma-TCAS787	ACH-000360	0.9979597871144993
Osteosarcoma-TCAS787	ACH-000601	0.9979598358338312
Osteosarcoma-TCAS787	ACH-000052	0.9979607457726398
Osteosarcoma-TCAS787	ACH-000259	0.9979639577204206
Osteosarcoma-TCAS787	ACH-000277	0.9979640841832149
Osteosarcoma-TCAS787	ACH-000755	0.9979646582596234
Osteosarcoma-TCAS787	ACH-000849	0.997964842106738
Osteosarcoma-TCAS787	ACH-000012	0.997965264391264
Osteosarcoma-TCAS787	ACH-001151	0.9979671648958192
Osteosarcoma-TCAS787	ACH-001039	0.9979672655211471
Osteosarcoma-TCAS787	ACH-000244	0.9979689824503525
Osteosarcoma-TCAS787	ACH-000906	0.9979691282713615
Osteosarcoma-TCAS787	ACH-000677	0.9979693184533132
Osteosarcoma-TCAS787	ACH-000674	0.9979700602322225
Osteosarcoma-TCAS787	ACH-000963	0.9979702927279746
Osteosarcoma-TCAS787	ACH-000264	0.9979705595540777
Osteosarcoma-TCAS787	ACH-000622	0.9979705927148874
Osteosarcoma-TCAS787	ACH-000488	0.9979715383619205
Osteosarcoma-TCAS787	ACH-000819	0.9979716977037753
Osteosarcoma-TCAS787	ACH-000581	0.9979724924774713
Osteosarcoma-TCAS787	ACH-000812	0.9979732339853888
Osteosarcoma-TCAS787	ACH-000662	0.9979737327439708
Osteosarcoma-TCAS787	ACH-000730	0.9979739466920642
Osteosarcoma-TCAS787	ACH-000640	0.9979748403003909
Osteosarcoma-TCAS787	ACH-000236	0.9979778617579432
Osteosarcoma-TCAS787	ACH-000979	0.9979779767436097
Osteosarcoma-TCAS787	ACH-000047	0.9979783743562171
Osteosarcoma-TCAS787	ACH-000580	0.9979794997934444
Osteosarcoma-TCAS787	ACH-000001	0.9979800968381547
Osteosarcoma-TCAS787	ACH-000657	0.9979802279859111
Osteosarcoma-TCAS787	ACH-000147	0.9979804891996966
Osteosarcoma-TCAS787	ACH-000559	0.9979806787900458
Osteosarcoma-TCAS787	ACH-000848	0.9979814563006465
Osteosarcoma-TCAS787	ACH-000827	0.9979821153437054
Osteosarcoma-TCAS787	ACH-000527	0.9979825639212877
Osteosarcoma-TCAS787	ACH-000021	0.997983622356806
Osteosarcoma-TCAS787	ACH-000521	0.9979837897041364
Osteosarcoma-TCAS787	ACH-000481	0.9979841409265634
Osteosarcoma-TCAS787	ACH-000169	0.9979842820506883
Osteosarcoma-TCAS787	ACH-000384	0.9979845876877318
Osteosarcoma-TCAS787	ACH-000603	0.9979845951182077
Osteosarcoma-TCAS787	ACH-000627	0.9979846611008168
Osteosarcoma-TCAS787	ACH-000248	0.9979849816432582
Osteosarcoma-TCAS787	ACH-001089	0.9979850345591285
Osteosarcoma-TCAS787	ACH-000986	0.99798513277837
Osteosarcoma-TCAS787	ACH-000828	0.9979851452036236
Osteosarcoma-TCAS787	ACH-000985	0.9979852819002726
Osteosarcoma-TCAS787	ACH-000637	0.9979855023978411
Osteosarcoma-TCAS787	ACH-000547	0.9979857310165975
Osteosarcoma-TCAS787	ACH-000351	0.9979859083871918
Osteosarcoma-TCAS787	ACH-000867	0.9979864946631571
Osteosarcoma-TCAS787	ACH-000572	0.9979866482314907
Osteosarcoma-TCAS787	ACH-000491	0.9979870912654889
Osteosarcoma-TCAS787	ACH-000381	0.9979875514718767
Osteosarcoma-TCAS787	ACH-000678	0.9979876733079383
Osteosarcoma-TCAS787	ACH-000725	0.9979878920848838
Osteosarcoma-TCAS787	ACH-000860	0.9979882694079303
Osteosarcoma-TCAS787	ACH-000042	0.9979886767358341
Osteosarcoma-TCAS787	ACH-000303	0.9979888651817679
Osteosarcoma-TCAS787	ACH-000269	0.9979889142834762
Osteosarcoma-TCAS787	ACH-000871	0.9979889895070659
Osteosarcoma-TCAS787	ACH-000729	0.9979894020818028
Osteosarcoma-TCAS787	ACH-000465	0.9979899073528692
Osteosarcoma-TCAS787	ACH-000548	0.9979899463903835
Osteosarcoma-TCAS787	ACH-001021	0.9979901064389504
Osteosarcoma-TCAS787	ACH-000518	0.9979901672915963
Osteosarcoma-TCAS787	ACH-000304	0.9979905149964223
Osteosarcoma-TCAS787	ACH-000892	0.9979906567710118
Osteosarcoma-TCAS787	ACH-000383	0.997990863552147
Osteosarcoma-TCAS787	ACH-000650	0.997990975704384
Osteosarcoma-TCAS787	ACH-000320	0.9979910016783576
Osteosarcoma-TCAS787	ACH-000628	0.9979911297152642
Osteosarcoma-TCAS787	ACH-000793	0.9979911824568464
Osteosarcoma-TCAS787	ACH-000703	0.9979912030539727
Osteosarcoma-TCAS787	ACH-000545	0.9979912290350315
Osteosarcoma-TCAS787	ACH-000449	0.997991293988365
Osteosarcoma-TCAS787	ACH-000855	0.9979920369846125
Osteosarcoma-TCAS787	ACH-000679	0.9979923297024658
Osteosarcoma-TCAS787	ACH-000504	0.9979927839758969
Osteosarcoma-TCAS787	ACH-000210	0.9979931154894843
Osteosarcoma-TCAS787	ACH-000584	0.9979931933475049
Osteosarcoma-TCAS787	ACH-000616	0.997993623965279
Osteosarcoma-TCAS787	ACH-000082	0.9979937774163291
Osteosarcoma-TCAS787	ACH-000318	0.9979939859523916
Osteosarcoma-TCAS787	ACH-000447	0.9979939909934882
Osteosarcoma-TCAS787	ACH-000191	0.9979940163602918
Osteosarcoma-TCAS787	ACH-000691	0.9979943932056395
Osteosarcoma-TCAS787	ACH-001023	0.9979944460233463
Osteosarcoma-TCAS787	ACH-000023	0.9979945073122684
Osteosarcoma-TCAS787	ACH-000766	0.9979946379486128
Osteosarcoma-TCAS787	ACH-000427	0.9979947759106192
Osteosarcoma-TCAS787	ACH-000228	0.9979950583045596
Osteosarcoma-TCAS787	ACH-000144	0.9979952272840115
Osteosarcoma-TCAS787	ACH-000811	0.9979952511964554
Osteosarcoma-TCAS787	ACH-000472	0.9979953155560116
Osteosarcoma-TCAS787	ACH-000722	0.9979953901589335
Osteosarcoma-TCAS787	ACH-000613	0.9979955099872362
Osteosarcoma-TCAS787	ACH-000424	0.9979955230153457
Osteosarcoma-TCAS787	ACH-000823	0.9979958755495015
Osteosarcoma-TCAS787	ACH-000792	0.9979959153761327
Osteosarcoma-TCAS787	ACH-000929	0.9979960172751215
Osteosarcoma-TCAS787	ACH-000900	0.9979960769203482
Osteosarcoma-TCAS787	ACH-000242	0.997996166452593
Osteosarcoma-TCAS787	ACH-000469	0.9979961897196051
Osteosarcoma-TCAS787	ACH-001024	0.9979963414553931
Osteosarcoma-TCAS787	ACH-000680	0.9979964392721461
Osteosarcoma-TCAS787	ACH-000713	0.9979967073695507
Osteosarcoma-TCAS787	ACH-000171	0.9979968773353217
Osteosarcoma-TCAS787	ACH-000704	0.9979970612240443
Osteosarcoma-TCAS787	ACH-000802	0.9979977728595611
Osteosarcoma-TCAS787	ACH-000515	0.997998057370893
Osteosarcoma-TCAS787	ACH-000665	0.9979983333954673
Osteosarcoma-TCAS787	ACH-000639	0.9979984776898206
Osteosarcoma-TCAS787	ACH-000563	0.9979987297398846
Osteosarcoma-TCAS787	ACH-000916	0.9979990233167243
Osteosarcoma-TCAS787	ACH-000270	0.997999237237354
Osteosarcoma-TCAS787	ACH-000118	0.9979993199372352
Osteosarcoma-TCAS787	ACH-000356	0.9980000698556675
Osteosarcoma-TCAS787	ACH-000873	0.9980001800186736
Osteosarcoma-TCAS787	ACH-000438	0.9980003480896906
Osteosarcoma-TCAS787	ACH-000615	0.998000381641374
Osteosarcoma-TCAS787	ACH-000330	0.9980004973844808
Osteosarcoma-TCAS787	ACH-001138	0.9980005680392345
Osteosarcoma-TCAS787	ACH-000846	0.9980007477080566
Osteosarcoma-TCAS787	ACH-000818	0.9980008409197423
Osteosarcoma-TCAS787	ACH-000347	0.998000886087569
Osteosarcoma-TCAS787	ACH-000888	0.998001086956426
Osteosarcoma-TCAS787	ACH-000945	0.998001332640221
Osteosarcoma-TCAS787	ACH-000865	0.9980016971160994
Osteosarcoma-TCAS787	ACH-000282	0.998002005468399
Osteosarcoma-TCAS787	ACH-000207	0.998002278072493
Osteosarcoma-TCAS787	ACH-000358	0.9980024225895747
Osteosarcoma-TCAS787	ACH-000727	0.9980027986847548
