case	comparison	SNF: FDA & CGC
PROS10448-1115154	case-profile	0.45682388236924143
PROS10448-1115154	ACH-000631	0.9969507482435879
PROS10448-1115154	ACH-001021	0.9969537687595499
PROS10448-1115154	ACH-000349	0.9971035094062063
PROS10448-1115154	ACH-000522	0.9971356668082094
PROS10448-1115154	ACH-000717	0.9971481100193936
PROS10448-1115154	ACH-000840	0.9972065273282241
PROS10448-1115154	ACH-000532	0.9972321153673714
PROS10448-1115154	ACH-000293	0.9972366545448974
PROS10448-1115154	ACH-000139	0.9972400714621202
PROS10448-1115154	ACH-000516	0.9972560127138662
PROS10448-1115154	ACH-000347	0.9972646997319997
PROS10448-1115154	ACH-000855	0.9972954463713767
PROS10448-1115154	ACH-000929	0.9973272289521841
PROS10448-1115154	ACH-000841	0.9973611824071028
PROS10448-1115154	ACH-000417	0.9973643521035457
PROS10448-1115154	ACH-000421	0.9973715904649405
PROS10448-1115154	ACH-000696	0.9973758429354554
PROS10448-1115154	ACH-000787	0.9973781852538821
PROS10448-1115154	ACH-000675	0.9973869269007785
PROS10448-1115154	ACH-000816	0.9973924413219719
PROS10448-1115154	ACH-000115	0.9975220354328336
PROS10448-1115154	ACH-000890	0.9976051950770021
PROS10448-1115154	ACH-000092	0.9976093789303243
PROS10448-1115154	ACH-000322	0.9976096010624359
PROS10448-1115154	ACH-000713	0.99761688638876
PROS10448-1115154	ACH-000719	0.997629135987706
PROS10448-1115154	ACH-000187	0.997636647464157
PROS10448-1115154	ACH-000075	0.997640136697321
PROS10448-1115154	ACH-000615	0.9976441123216937
PROS10448-1115154	ACH-000200	0.997650942904341
PROS10448-1115154	ACH-000970	0.9976603042745679
PROS10448-1115154	ACH-000793	0.9976862383829501
PROS10448-1115154	ACH-000191	0.9976892847952303
PROS10448-1115154	ACH-000638	0.9976951651062599
PROS10448-1115154	ACH-000614	0.9976960258748736
PROS10448-1115154	ACH-000911	0.997704353091845
PROS10448-1115154	ACH-000129	0.9977069262635004
PROS10448-1115154	ACH-000269	0.9977221397096625
PROS10448-1115154	ACH-000857	0.997739687590649
PROS10448-1115154	ACH-000210	0.997742707615903
PROS10448-1115154	ACH-000396	0.9977529482375526
PROS10448-1115154	ACH-000810	0.9977656351430189
PROS10448-1115154	ACH-000107	0.9977761892917869
PROS10448-1115154	ACH-000580	0.9977952540939499
PROS10448-1115154	ACH-000775	0.9978078877011333
PROS10448-1115154	ACH-000483	0.9978159939833674
PROS10448-1115154	ACH-000776	0.9978273717648779
PROS10448-1115154	ACH-000332	0.9978299729833755
PROS10448-1115154	ACH-000562	0.9978301827812617
PROS10448-1115154	ACH-000843	0.9978315485210016
PROS10448-1115154	ACH-000577	0.997832133987432
PROS10448-1115154	ACH-000917	0.9978333407809967
PROS10448-1115154	ACH-000169	0.997835112048735
PROS10448-1115154	ACH-001023	0.9978351985409165
PROS10448-1115154	ACH-000108	0.9978360530523188
PROS10448-1115154	ACH-001190	0.9978388594408716
PROS10448-1115154	ACH-000428	0.9978396307133639
PROS10448-1115154	ACH-000572	0.9978397808726742
PROS10448-1115154	ACH-000759	0.9978406015411861
PROS10448-1115154	ACH-000648	0.997840926376095
PROS10448-1115154	ACH-000366	0.9978413070236992
PROS10448-1115154	ACH-000552	0.9978423237714334
PROS10448-1115154	ACH-000748	0.9978428748121566
PROS10448-1115154	ACH-000244	0.9978447413133419
PROS10448-1115154	ACH-000009	0.9978447426626302
PROS10448-1115154	ACH-000145	0.9978450564499974
PROS10448-1115154	ACH-000282	0.9978455634451817
PROS10448-1115154	ACH-000926	0.9978463373279317
PROS10448-1115154	ACH-000947	0.9978464680437212
PROS10448-1115154	ACH-000704	0.9978468202312372
PROS10448-1115154	ACH-000706	0.9978485956744471
PROS10448-1115154	ACH-000752	0.9978486318793813
PROS10448-1115154	ACH-000979	0.9978487934596062
PROS10448-1115154	ACH-000639	0.9978509873768966
PROS10448-1115154	ACH-000916	0.9978516604501657
PROS10448-1115154	ACH-000142	0.9978517831872494
PROS10448-1115154	ACH-001024	0.9978523109207957
PROS10448-1115154	ACH-000945	0.9978528587662839
PROS10448-1115154	ACH-000100	0.997853734924941
PROS10448-1115154	ACH-000259	0.9978540230165376
PROS10448-1115154	ACH-000783	0.9978542430536907
PROS10448-1115154	ACH-000940	0.9978565092786472
PROS10448-1115154	ACH-000878	0.9978567999394657
PROS10448-1115154	ACH-000196	0.9978569392505896
PROS10448-1115154	ACH-000243	0.9978575494258131
PROS10448-1115154	ACH-001090	0.9978575604321094
PROS10448-1115154	ACH-000882	0.9978578011007346
PROS10448-1115154	ACH-000699	0.9978595842137067
PROS10448-1115154	ACH-000906	0.9978596711317824
PROS10448-1115154	ACH-000416	0.9978597242920241
PROS10448-1115154	ACH-000789	0.9978598744479436
PROS10448-1115154	ACH-000389	0.9978603762563102
PROS10448-1115154	ACH-000040	0.9978608418889885
PROS10448-1115154	ACH-000655	0.9978609556899225
PROS10448-1115154	ACH-000186	0.9978610185387475
PROS10448-1115154	ACH-000207	0.997861031606999
PROS10448-1115154	ACH-000352	0.9978617368596322
PROS10448-1115154	ACH-000475	0.9978620774317181
PROS10448-1115154	ACH-000767	0.9978627940625356
PROS10448-1115154	ACH-000501	0.9978630162926481
PROS10448-1115154	ACH-000434	0.9978633082019115
PROS10448-1115154	ACH-000738	0.997864319830316
PROS10448-1115154	ACH-000957	0.9978646482649811
PROS10448-1115154	ACH-000963	0.9978651963798969
PROS10448-1115154	ACH-000536	0.9978666174269857
PROS10448-1115154	ACH-000998	0.997866692726046
PROS10448-1115154	ACH-000766	0.9978677541427727
PROS10448-1115154	ACH-000358	0.9978681956169254
PROS10448-1115154	ACH-000601	0.9978689366449643
PROS10448-1115154	ACH-000865	0.9978691730280865
PROS10448-1115154	ACH-000730	0.9978692713146029
PROS10448-1115154	ACH-000596	0.9978693520351557
PROS10448-1115154	ACH-000784	0.9978697701866113
PROS10448-1115154	ACH-000515	0.9978713662586739
PROS10448-1115154	ACH-000015	0.9978717255781709
PROS10448-1115154	ACH-000181	0.9978717820870482
PROS10448-1115154	ACH-000680	0.9978718308434751
PROS10448-1115154	ACH-000892	0.9978725286911062
PROS10448-1115154	ACH-000903	0.9978726455210228
PROS10448-1115154	ACH-000469	0.9978729017475172
PROS10448-1115154	ACH-000217	0.9978735976102929
PROS10448-1115154	ACH-000883	0.9978737254219555
PROS10448-1115154	ACH-000720	0.9978739697722125
PROS10448-1115154	ACH-000149	0.9978752845568606
PROS10448-1115154	ACH-000792	0.9978759440434432
PROS10448-1115154	ACH-000111	0.9978759886693706
PROS10448-1115154	ACH-000788	0.9978766880094639
PROS10448-1115154	ACH-000558	0.9978780152976693
PROS10448-1115154	ACH-000859	0.9978785795064825
PROS10448-1115154	ACH-000563	0.9978789174785506
PROS10448-1115154	ACH-000431	0.9978790777530593
PROS10448-1115154	ACH-000818	0.9978800465078574
PROS10448-1115154	ACH-000472	0.9978802002741407
PROS10448-1115154	ACH-000616	0.9978805665008589
PROS10448-1115154	ACH-000399	0.9978811923684993
PROS10448-1115154	ACH-001189	0.9978818119497207
PROS10448-1115154	ACH-000663	0.9978818739368391
PROS10448-1115154	ACH-000298	0.9978823050954242
PROS10448-1115154	ACH-000584	0.9978823644690552
PROS10448-1115154	ACH-000035	0.9978825023238947
PROS10448-1115154	ACH-000320	0.9978826739188202
PROS10448-1115154	ACH-000893	0.997883103440561
PROS10448-1115154	ACH-000174	0.9978849290816906
PROS10448-1115154	ACH-000374	0.9978856869342023
PROS10448-1115154	ACH-000189	0.997886195145551
PROS10448-1115154	ACH-000976	0.9978866851347777
PROS10448-1115154	ACH-000242	0.9978868939153426
PROS10448-1115154	ACH-000565	0.9978873335104936
PROS10448-1115154	ACH-000625	0.9978877929673374
PROS10448-1115154	ACH-000985	0.9978879015677642
PROS10448-1115154	ACH-000276	0.9978883003537521
PROS10448-1115154	ACH-000212	0.997889217325529
PROS10448-1115154	ACH-000118	0.9978894140469111
PROS10448-1115154	ACH-000846	0.9978894534404799
PROS10448-1115154	ACH-000395	0.9978894545118223
PROS10448-1115154	ACH-000729	0.9978899994096521
PROS10448-1115154	ACH-000508	0.9978903037745217
PROS10448-1115154	ACH-000360	0.9978903851827886
PROS10448-1115154	ACH-000873	0.9978905845803812
