case	comparison	SNF: FDA & CGC
KIRP-B1-5398	case-profile	0.4568141897285448
KIRP-B1-5398	ACH-000866	0.9972287767908395
KIRP-B1-5398	ACH-000115	0.9974534202029579
KIRP-B1-5398	ACH-000335	0.9974911127871655
KIRP-B1-5398	ACH-000361	0.9975210653159711
KIRP-B1-5398	ACH-000558	0.9975586791952712
KIRP-B1-5398	ACH-000192	0.9975688114621956
KIRP-B1-5398	ACH-000129	0.9975712485876354
KIRP-B1-5398	ACH-000610	0.9975779095947691
KIRP-B1-5398	ACH-000688	0.9975787246072599
KIRP-B1-5398	ACH-000759	0.9975895009154591
KIRP-B1-5398	ACH-000651	0.9976043185452825
KIRP-B1-5398	ACH-000716	0.9976097751137243
KIRP-B1-5398	ACH-000322	0.9976266940281044
KIRP-B1-5398	ACH-000360	0.9976268768751276
KIRP-B1-5398	ACH-000212	0.9976511903167256
KIRP-B1-5398	ACH-000902	0.9976623462488678
KIRP-B1-5398	ACH-000329	0.9976664581948023
KIRP-B1-5398	ACH-000200	0.9976739087046573
KIRP-B1-5398	ACH-000535	0.997678108310306
KIRP-B1-5398	ACH-000580	0.9976882822105867
KIRP-B1-5398	ACH-000244	0.9977174651219699
KIRP-B1-5398	ACH-000986	0.997721707823254
KIRP-B1-5398	ACH-000888	0.997726122003646
KIRP-B1-5398	ACH-000819	0.9977352304681619
KIRP-B1-5398	ACH-001089	0.9977516965425494
KIRP-B1-5398	ACH-000008	0.9977519399291808
KIRP-B1-5398	ACH-000450	0.9977520033596079
KIRP-B1-5398	ACH-000433	0.9977568909886221
KIRP-B1-5398	ACH-000968	0.9977739068058776
KIRP-B1-5398	ACH-000798	0.9977806528286542
KIRP-B1-5398	ACH-000609	0.9977860922979795
KIRP-B1-5398	ACH-000724	0.9977891900939052
KIRP-B1-5398	ACH-000574	0.9977938856121825
KIRP-B1-5398	ACH-000231	0.99779993393619
KIRP-B1-5398	ACH-000355	0.9978001701828795
KIRP-B1-5398	ACH-000489	0.997800784343799
KIRP-B1-5398	ACH-000252	0.997801914257312
KIRP-B1-5398	ACH-000107	0.9978022976309425
KIRP-B1-5398	ACH-000353	0.9978025351590312
KIRP-B1-5398	ACH-000416	0.9978031832180272
KIRP-B1-5398	ACH-000569	0.9978032007160276
