case	comparison	SNF: FDA & CGC
A037	case-profile	0.45711258907092844
A037	ACH-000361	0.9971576249210917
A037	ACH-000219	0.9972410102171564
A037	ACH-000222	0.997473370152901
A037	ACH-000114	0.9975222446393686
A037	ACH-000155	0.9975279048951395
A037	ACH-000138	0.9975436314062406
A037	ACH-000570	0.9975447636720702
A037	ACH-000040	0.9975461903749013
A037	ACH-000486	0.9975463406304317
A037	ACH-000681	0.9975482304456469
A037	ACH-000094	0.9975512842910396
A037	ACH-000571	0.9975607335743035
A037	ACH-000174	0.9975892570986321
A037	ACH-000243	0.9976026535363907
A037	ACH-000332	0.9976105770382359
A037	ACH-000878	0.9976183990282997
A037	ACH-000428	0.9976326509293423
A037	ACH-000421	0.9976455793515596
A037	ACH-000437	0.9976492776091583
A037	ACH-000366	0.9976621723308502
A037	ACH-000176	0.9976625231203539
A037	ACH-000569	0.9976685663781092
A037	ACH-000788	0.997669181672655
A037	ACH-000023	0.9976963668318007
A037	ACH-001089	0.9976994102868478
A037	ACH-000347	0.9977017013474172
A037	ACH-000596	0.9977022283646957
A037	ACH-000535	0.9977034080493296
A037	ACH-000082	0.9977063142870843
A037	ACH-000311	0.9977121950037228
A037	ACH-000663	0.9977322105712004
A037	ACH-000249	0.9977341330095427
A037	ACH-000730	0.9977454670303527
A037	ACH-000217	0.99775312931471
A037	ACH-000555	0.9977655179956946
A037	ACH-000355	0.9977655885991537
A037	ACH-000252	0.9977664753671917
A037	ACH-000178	0.9977715645140102
A037	ACH-000201	0.9977717606889982
A037	ACH-000107	0.9977731170875267
A037	ACH-000463	0.9977762360615801
A037	ACH-000544	0.9977809526394361
A037	ACH-000102	0.9977812143817368
A037	ACH-000480	0.9977866842405986
A037	ACH-000781	0.997791453195126
A037	ACH-000470	0.9977949523835139
A037	ACH-000599	0.9977949920618633
A037	ACH-000574	0.9977971473814009
A037	ACH-000652	0.9977979890417863
A037	ACH-000018	0.9978012841132637
A037	ACH-000188	0.9978017292055164
A037	ACH-000489	0.9978020066894501
A037	ACH-000457	0.9978037584248252
A037	ACH-000496	0.9978052921853052
A037	ACH-000433	0.9978056896333269
A037	ACH-000231	0.9978075113346773
A037	ACH-000530	0.9978083513966494
A037	ACH-000601	0.9978119065898265
A037	ACH-000668	0.9978135790553138
A037	ACH-000335	0.9978139201663044
A037	ACH-000376	0.9978149887752789
A037	ACH-000223	0.9978150448915737
A037	ACH-000430	0.9978173679760904
A037	ACH-000353	0.9978185988041218
A037	ACH-000250	0.9978195566185287
A037	ACH-000420	0.997820454319725
A037	ACH-000378	0.997821339327832
A037	ACH-000610	0.9978215697510087
A037	ACH-000042	0.9978221382223402
A037	ACH-000769	0.9978236779343146
A037	ACH-000309	0.9978246246055378
A037	ACH-000132	0.9978252261847761
A037	ACH-000329	0.9978255370557497
A037	ACH-000476	0.9978255454132142
A037	ACH-000075	0.997826927519952
A037	ACH-000159	0.9978294873521111
A037	ACH-000740	0.9978306302887794
A037	ACH-000609	0.9978315857854421
