case	comparison	SNF: FDA & CGC
PROS01448-6115224	case-profile	0.4581802362844115
PROS01448-6115224	ACH-000555	0.9974853795035036
PROS01448-6115224	ACH-000078	0.9974903462278939
PROS01448-6115224	ACH-000009	0.9974927279238796
PROS01448-6115224	ACH-000212	0.9975402112927726
PROS01448-6115224	ACH-000437	0.9975402179759333
PROS01448-6115224	ACH-000347	0.9975476798331067
PROS01448-6115224	ACH-000859	0.9975490328607174
PROS01448-6115224	ACH-000443	0.9975778705044094
PROS01448-6115224	ACH-000560	0.9975943668274221
PROS01448-6115224	ACH-000483	0.9975944983069203
PROS01448-6115224	ACH-000514	0.9975968200330402
PROS01448-6115224	ACH-001023	0.9976197636519504
PROS01448-6115224	ACH-000970	0.9976207864486826
PROS01448-6115224	ACH-000115	0.9976430411018992
PROS01448-6115224	ACH-000159	0.9976438163598733
PROS01448-6115224	ACH-000100	0.9976441857356912
PROS01448-6115224	ACH-000620	0.9976509542830906
PROS01448-6115224	ACH-000947	0.9976587529387326
PROS01448-6115224	ACH-000290	0.9976907997605589
PROS01448-6115224	ACH-000389	0.9976945148464591
PROS01448-6115224	ACH-000192	0.9976953519740043
PROS01448-6115224	ACH-000738	0.997698865036517
PROS01448-6115224	ACH-001016	0.9977031497191307
PROS01448-6115224	ACH-000665	0.9977108975904805
PROS01448-6115224	ACH-000863	0.9977120723592772
PROS01448-6115224	ACH-000596	0.9977218378960452
PROS01448-6115224	ACH-000926	0.9977260111704858
PROS01448-6115224	ACH-000989	0.9977271000491876
PROS01448-6115224	ACH-000191	0.9977287313576277
PROS01448-6115224	ACH-000015	0.9977334982071526
PROS01448-6115224	ACH-000425	0.9977336776249214
PROS01448-6115224	ACH-000108	0.997735108510546
PROS01448-6115224	ACH-000716	0.9977380983824914
PROS01448-6115224	ACH-000491	0.9977419188552248
PROS01448-6115224	ACH-000219	0.9977428521404735
PROS01448-6115224	ACH-000480	0.9977430114666972
PROS01448-6115224	ACH-000434	0.9977440351868688
PROS01448-6115224	ACH-000257	0.997744901388742
PROS01448-6115224	ACH-000883	0.997748859219775
PROS01448-6115224	ACH-000181	0.9977513269483601
PROS01448-6115224	ACH-000878	0.99775237818734
PROS01448-6115224	ACH-000145	0.9977529950400588
PROS01448-6115224	ACH-000706	0.9977530572027772
PROS01448-6115224	ACH-000783	0.9977536807021813
PROS01448-6115224	ACH-000352	0.9977540770419123
PROS01448-6115224	ACH-000186	0.9977554835955648
PROS01448-6115224	ACH-000759	0.9977559472080005
PROS01448-6115224	ACH-000811	0.9977578747960315
PROS01448-6115224	ACH-000416	0.9977585151986867
PROS01448-6115224	ACH-000625	0.9977597713963444
PROS01448-6115224	ACH-000451	0.997760334471171
PROS01448-6115224	ACH-000776	0.9977606150248943
PROS01448-6115224	ACH-000298	0.9977618514902058
PROS01448-6115224	ACH-000663	0.997762550914334
PROS01448-6115224	ACH-000788	0.9977635033922202
PROS01448-6115224	ACH-000562	0.9977639114698691
PROS01448-6115224	ACH-000243	0.997767886226622
PROS01448-6115224	ACH-001189	0.9977703877164763
PROS01448-6115224	ACH-000501	0.9977720674618528
PROS01448-6115224	ACH-000102	0.9977730309711105
PROS01448-6115224	ACH-000040	0.9977800754713775
PROS01448-6115224	ACH-000525	0.9977801189883153
PROS01448-6115224	ACH-000374	0.9977805900599154
PROS01448-6115224	ACH-000703	0.997780908247214
PROS01448-6115224	ACH-000201	0.9977811054972789
PROS01448-6115224	ACH-000756	0.9977817593877221
PROS01448-6115224	ACH-000217	0.997783436005662
PROS01448-6115224	ACH-000475	0.9977864576335008
PROS01448-6115224	ACH-000940	0.9977865226369433
PROS01448-6115224	ACH-000265	0.9977867286677008
PROS01448-6115224	ACH-000359	0.9977867888806282
PROS01448-6115224	ACH-000364	0.9977877651924594
PROS01448-6115224	ACH-001190	0.9977882253612997
PROS01448-6115224	ACH-000332	0.9977905366587206
PROS01448-6115224	ACH-000092	0.9977906023589359
PROS01448-6115224	ACH-000428	0.9977919053743571
PROS01448-6115224	ACH-000730	0.9977936126929051
PROS01448-6115224	ACH-000111	0.997795096289276
PROS01448-6115224	ACH-000148	0.9977972476310073
PROS01448-6115224	ACH-001090	0.9977975323099527
PROS01448-6115224	ACH-000595	0.9977987643091011
PROS01448-6115224	ACH-000187	0.9977990885967759
PROS01448-6115224	ACH-000558	0.9977997452342308
PROS01448-6115224	ACH-000211	0.9978003003181787
PROS01448-6115224	ACH-000366	0.9978005757242489
PROS01448-6115224	ACH-000748	0.9978007056308632
PROS01448-6115224	ACH-000254	0.997801482047237
PROS01448-6115224	ACH-000431	0.9978018650038564
PROS01448-6115224	ACH-000249	0.9978020305835908
PROS01448-6115224	ACH-001126	0.9978030710329703
PROS01448-6115224	ACH-000561	0.9978038741107064
PROS01448-6115224	ACH-000699	0.9978040793135255
PROS01448-6115224	ACH-000087	0.997804697484076
PROS01448-6115224	ACH-000572	0.9978049285077618
PROS01448-6115224	ACH-000979	0.9978050004845743
PROS01448-6115224	ACH-000624	0.9978059413536552
PROS01448-6115224	ACH-000174	0.9978060377861767
PROS01448-6115224	ACH-000621	0.9978067621115224
PROS01448-6115224	ACH-000379	0.9978069574980338
PROS01448-6115224	ACH-000651	0.997807045481354
PROS01448-6115224	ACH-000196	0.997807248571793
PROS01448-6115224	ACH-000238	0.9978078582118479
PROS01448-6115224	ACH-000680	0.9978082652664154
PROS01448-6115224	ACH-000724	0.9978095850778783
PROS01448-6115224	ACH-000116	0.9978099883828384
PROS01448-6115224	ACH-000693	0.9978100784659917
PROS01448-6115224	ACH-000647	0.9978107504986182
PROS01448-6115224	ACH-000571	0.9978110558994604
PROS01448-6115224	ACH-000643	0.9978123680350633
PROS01448-6115224	ACH-000399	0.9978132307243474
PROS01448-6115224	ACH-000282	0.9978140469882043
PROS01448-6115224	ACH-000957	0.9978140719634969
PROS01448-6115224	ACH-000752	0.9978148668786316
PROS01448-6115224	ACH-000720	0.9978150584635812
PROS01448-6115224	ACH-000341	0.997815064066484
PROS01448-6115224	ACH-000586	0.99781565146495
PROS01448-6115224	ACH-000121	0.9978164891715169
PROS01448-6115224	ACH-000469	0.9978173124364071
PROS01448-6115224	ACH-000098	0.9978175747567573
PROS01448-6115224	ACH-000667	0.997817865569306
PROS01448-6115224	ACH-000892	0.9978190006734129
PROS01448-6115224	ACH-000818	0.9978197786756939
PROS01448-6115224	ACH-000585	0.9978199766787988
PROS01448-6115224	ACH-000566	0.9978200452866948
PROS01448-6115224	ACH-000917	0.997820423301927
PROS01448-6115224	ACH-000784	0.9978209111060404
PROS01448-6115224	ACH-000704	0.9978215840578906
PROS01448-6115224	ACH-000963	0.9978221493596708
PROS01448-6115224	ACH-000330	0.9978248649935022
PROS01448-6115224	ACH-000882	0.9978248760526969
PROS01448-6115224	ACH-000639	0.9978252786906187
PROS01448-6115224	ACH-000689	0.9978258563688237
PROS01448-6115224	ACH-000244	0.9978261979972853
PROS01448-6115224	ACH-000082	0.9978264620245804
PROS01448-6115224	ACH-000510	0.9978266166537788
PROS01448-6115224	ACH-000580	0.9978289718637668
PROS01448-6115224	ACH-000615	0.9978289901372155
PROS01448-6115224	ACH-000536	0.997831835756265
PROS01448-6115224	ACH-000847	0.9978327879298355
PROS01448-6115224	ACH-000835	0.9978328104250273
PROS01448-6115224	ACH-000358	0.9978331834094957
PROS01448-6115224	ACH-001021	0.9978356088709741
PROS01448-6115224	ACH-000570	0.9978364585818176
