case	comparison	SNF: FDA & CGC
Osteosarcoma-SJDOSTEOS012	case-profile	0.4569507495678119
Osteosarcoma-SJDOSTEOS012	ACH-000219	0.9974357321416625
Osteosarcoma-SJDOSTEOS012	ACH-000361	0.9974796939466841
Osteosarcoma-SJDOSTEOS012	ACH-000188	0.997494013308423
Osteosarcoma-SJDOSTEOS012	ACH-000102	0.9975010392666902
Osteosarcoma-SJDOSTEOS012	ACH-000100	0.9975352454366737
Osteosarcoma-SJDOSTEOS012	ACH-000772	0.997538309789405
Osteosarcoma-SJDOSTEOS012	ACH-000486	0.9975531393792632
Osteosarcoma-SJDOSTEOS012	ACH-000571	0.9975537660540869
Osteosarcoma-SJDOSTEOS012	ACH-000103	0.9975567486446849
Osteosarcoma-SJDOSTEOS012	ACH-000352	0.9975649710133658
Osteosarcoma-SJDOSTEOS012	ACH-000570	0.9975904341965933
Osteosarcoma-SJDOSTEOS012	ACH-000558	0.9975939057578261
Osteosarcoma-SJDOSTEOS012	ACH-000364	0.9976029239992887
Osteosarcoma-SJDOSTEOS012	ACH-000689	0.9976231629110132
Osteosarcoma-SJDOSTEOS012	ACH-000092	0.9976286453786235
Osteosarcoma-SJDOSTEOS012	ACH-000040	0.9976295836481641
Osteosarcoma-SJDOSTEOS012	ACH-000428	0.9976350911340933
Osteosarcoma-SJDOSTEOS012	ACH-000269	0.9976371081482555
Osteosarcoma-SJDOSTEOS012	ACH-000681	0.9976555105511168
Osteosarcoma-SJDOSTEOS012	ACH-000062	0.9976560197754023
Osteosarcoma-SJDOSTEOS012	ACH-000631	0.9976595158177075
Osteosarcoma-SJDOSTEOS012	ACH-000319	0.997666220562668
Osteosarcoma-SJDOSTEOS012	ACH-000242	0.9976770954826147
Osteosarcoma-SJDOSTEOS012	ACH-000222	0.9976853370200255
Osteosarcoma-SJDOSTEOS012	ACH-000572	0.997698293389069
Osteosarcoma-SJDOSTEOS012	ACH-000788	0.9977005762149079
Osteosarcoma-SJDOSTEOS012	ACH-001021	0.997705939172662
Osteosarcoma-SJDOSTEOS012	ACH-000201	0.9977339913490282
Osteosarcoma-SJDOSTEOS012	ACH-000596	0.9977416768948429
Osteosarcoma-SJDOSTEOS012	ACH-000663	0.997742033582396
Osteosarcoma-SJDOSTEOS012	ACH-000311	0.9977444524750974
Osteosarcoma-SJDOSTEOS012	ACH-000355	0.997748418483125
Osteosarcoma-SJDOSTEOS012	ACH-000187	0.9977523319777455
Osteosarcoma-SJDOSTEOS012	ACH-000348	0.9977598162115734
Osteosarcoma-SJDOSTEOS012	ACH-000433	0.9977680420782516
Osteosarcoma-SJDOSTEOS012	ACH-000535	0.9977722599703246
Osteosarcoma-SJDOSTEOS012	ACH-000353	0.9977735232588126
Osteosarcoma-SJDOSTEOS012	ACH-000396	0.9977735848656707
Osteosarcoma-SJDOSTEOS012	ACH-000669	0.9977773732008322
Osteosarcoma-SJDOSTEOS012	ACH-000574	0.997782133767987
Osteosarcoma-SJDOSTEOS012	ACH-000480	0.9977865721000264
Osteosarcoma-SJDOSTEOS012	ACH-000781	0.9977892381528292
Osteosarcoma-SJDOSTEOS012	ACH-000569	0.9977925915300339
Osteosarcoma-SJDOSTEOS012	ACH-000482	0.9977927064806473
Osteosarcoma-SJDOSTEOS012	ACH-000018	0.9977934150423802
Osteosarcoma-SJDOSTEOS012	ACH-000159	0.9977948574191303
Osteosarcoma-SJDOSTEOS012	ACH-000530	0.9977959096049748
Osteosarcoma-SJDOSTEOS012	ACH-000114	0.9978009777300617
Osteosarcoma-SJDOSTEOS012	ACH-000457	0.9978016627609501
Osteosarcoma-SJDOSTEOS012	ACH-000149	0.9978028651139993
Osteosarcoma-SJDOSTEOS012	ACH-000075	0.9978080711819325
Osteosarcoma-SJDOSTEOS012	ACH-001125	0.9978091359866292
Osteosarcoma-SJDOSTEOS012	ACH-000633	0.9978095778509943
Osteosarcoma-SJDOSTEOS012	ACH-000282	0.9978097185138938
Osteosarcoma-SJDOSTEOS012	ACH-000178	0.9978104702571928
Osteosarcoma-SJDOSTEOS012	ACH-000335	0.9978118364294479
Osteosarcoma-SJDOSTEOS012	ACH-000489	0.9978118932802689
Osteosarcoma-SJDOSTEOS012	ACH-000544	0.9978122466876643
Osteosarcoma-SJDOSTEOS012	ACH-000769	0.9978127898833807
Osteosarcoma-SJDOSTEOS012	ACH-000094	0.9978137308177463
